delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
24.4706189632,1580262610.68,425,830,484,466,291,extend,
24.4907939434,1580262610.7,423,831,484,467,295,extend,
24.5153069496,1580262610.72,425,832,485,472,298,extend,
24.5400009155,1580262610.75,425,834,483,476,296,extend,
24.5603687763,1580262610.77,424,834,482,482,294,extend,
24.5850849152,1580262610.79,425,838,486,485,297,extend,
24.6057169437,1580262610.81,425,840,487,489,300,extend,
24.6299648285,1580262610.84,425,841,485,491,299,extend,
24.6503658295,1580262610.86,425,840,488,492,297,extend,
24.6750149727,1580262610.88,422,840,488,493,298,extend,
24.6997139454,1580262610.91,426,839,490,497,302,extend,
24.7200849056,1580262610.93,427,840,491,500,299,extend,
24.7447469234,1580262610.95,424,840,490,502,295,extend,
24.7651779652,1580262610.97,428,841,489,505,301,extend,
24.7899289131,1580262611.0,426,842,493,505,303,extend,
24.8142228127,1580262611.02,427,844,494,509,303,extend,
24.8349158764,1580262611.04,426,844,494,514,299,extend,
24.8594429493,1580262611.07,425,847,497,524,300,extend,
24.8798840046,1580262611.09,425,849,503,541,305,extend,
24.9045708179,1580262611.11,424,853,504,559,303,extend,
24.9290587902,1580262611.14,422,856,511,570,301,extend,
24.9493927956,1580262611.16,424,857,519,585,304,extend,
24.9740819931,1580262611.18,422,863,526,598,306,extend,
24.9945278168,1580262611.2,421,864,530,608,305,extend,
25.0190207958,1580262611.23,417,868,534,617,298,extend,
25.0397999287,1580262611.25,418,871,538,624,303,extend,
25.064136982,1580262611.27,420,872,542,633,306,extend,
25.0887799263,1580262611.3,419,874,547,638,304,extend,
25.1092419624,1580262611.32,417,877,551,640,303,extend,
25.1339759827,1580262611.34,418,878,556,644,304,extend,
25.1543748379,1580262611.36,418,879,554,646,305,extend,
25.1787848473,1580262611.39,416,880,556,647,302,extend,
25.2033569813,1580262611.41,416,880,557,646,301,extend,
25.2239170074,1580262611.43,416,881,558,648,302,extend,
25.2486097813,1580262611.46,418,881,559,652,306,extend,
25.2692120075,1580262611.48,415,882,561,652,302,extend,
25.2934098244,1580262611.5,417,882,560,650,297,extend,
25.3179278374,1580262611.53,419,884,563,654,303,extend,
25.3384959698,1580262611.55,418,884,562,654,306,extend,
25.3629908562,1580262611.57,419,882,563,655,306,extend,
25.3834908009,1580262611.59,417,884,562,654,300,extend,
25.4081947803,1580262611.62,418,884,562,655,305,extend,
25.4286668301,1580262611.64,420,886,563,657,307,extend,
25.453139782,1580262611.66,418,882,564,657,305,extend,
25.477741003,1580262611.69,417,885,563,657,300,extend,
25.4983439445,1580262611.71,420,883,564,655,308,extend,
25.522785902,1580262611.73,419,885,565,657,307,extend,
25.5433747768,1580262611.75,419,881,566,653,305,extend,
25.567830801,1580262611.78,414,884,564,652,302,extend,
25.5924289227,1580262611.8,419,885,565,656,305,extend,
25.6129088402,1580262611.82,421,886,564,658,307,extend,
25.637857914,1580262611.85,418,886,565,654,300,extend,
25.6583299637,1580262611.87,418,886,568,654,303,extend,
25.6824839115,1580262611.89,420,886,566,658,307,extend,
25.7074267864,1580262611.92,420,886,567,657,304,extend,
25.7275989056,1580262611.94,418,883,567,657,304,extend,
25.7521059513,1580262611.96,415,885,566,654,303,extend,
25.7729649544,1580262611.98,420,886,566,657,305,extend,
25.7972049713,1580262612.01,420,885,566,659,305,extend,
25.8179647923,1580262612.03,414,886,567,658,305,extend,
25.8422780037,1580262612.05,415,885,566,658,301,extend,
25.8671059608,1580262612.08,418,886,567,659,305,extend,
25.8873708248,1580262612.1,419,885,567,659,305,extend,
25.9118077755,1580262612.12,416,886,570,654,302,extend,
25.9326508045,1580262612.14,418,887,567,658,302,extend,
25.9568889141,1580262612.17,419,886,568,660,304,extend,
25.9813899994,1580262612.19,419,887,568,660,304,extend,
26.0020148754,1580262612.21,417,886,568,659,302,extend,
26.02658391,1580262612.24,417,886,566,656,299,extend,
26.0470459461,1580262612.26,417,887,567,660,302,extend,
26.0716729164,1580262612.28,417,886,568,660,306,extend,
26.0961430073,1580262612.3,418,887,569,659,301,extend,
26.1165928841,1580262612.33,415,886,567,658,302,extend,
26.1414699554,1580262612.35,419,885,568,659,303,extend,
27.4896159172,1580262613.7,416,886,567,661,304,fist,
27.490172863,1580262613.7,417,886,563,659,302,fist,
27.4906709194,1580262613.7,418,885,565,656,299,fist,
27.4911828041,1580262613.7,417,887,568,661,305,fist,
27.4917149544,1580262613.7,419,885,569,660,303,fist,
27.4921929836,1580262613.7,418,884,568,660,301,fist,
27.4928557873,1580262613.7,418,886,564,659,301,fist,
27.4933609962,1580262613.7,418,886,567,660,303,fist,
27.4938378334,1580262613.7,418,886,568,659,304,fist,
27.4943139553,1580262613.7,416,884,567,659,301,fist,
27.4947879314,1580262613.7,416,887,568,660,302,fist,
27.4954879284,1580262613.7,419,887,568,660,304,fist,
27.4966077805,1580262613.71,418,885,566,659,302,fist,
27.4972138405,1580262613.71,416,886,566,658,295,fist,
27.497702837,1580262613.71,417,887,568,660,302,fist,
27.4981827736,1580262613.71,419,886,569,661,304,fist,
27.4986588955,1580262613.71,418,886,567,660,303,fist,
27.4991359711,1580262613.71,416,886,568,659,297,fist,
27.4996538162,1580262613.71,416,886,568,660,299,fist,
27.5001378059,1580262613.71,418,885,567,661,304,fist,
27.5006167889,1580262613.71,417,886,568,660,303,fist,
27.5010969639,1580262613.71,415,886,568,660,299,fist,
27.501573801,1580262613.71,415,886,567,660,302,fist,
27.5020549297,1580262613.71,417,885,568,661,304,fist,
27.502532959,1580262613.71,416,885,567,661,302,fist,
27.503015995,1580262613.71,417,885,568,658,300,fist,
27.5035197735,1580262613.71,418,886,567,659,301,fist,
27.5041217804,1580262613.71,419,887,568,661,303,fist,
27.5047419071,1580262613.71,415,887,567,661,301,fist,
27.505232811,1580262613.71,416,886,568,660,299,fist,
27.5056829453,1580262613.71,417,886,568,658,302,fist,
27.5061299801,1580262613.71,417,886,567,663,303,fist,
27.5065779686,1580262613.72,416,887,563,662,300,fist,
27.5070729256,1580262613.72,415,887,568,658,299,fist,
27.5077660084,1580262613.72,417,888,567,661,299,fist,
27.5082528591,1580262613.72,415,888,566,663,300,fist,
27.5087268353,1580262613.72,417,886,565,664,299,fist,
27.509406805,1580262613.72,414,886,567,663,294,fist,
27.5099239349,1580262613.72,414,888,567,663,299,fist,
27.5104207993,1580262613.72,416,886,567,664,300,fist,
27.5109088421,1580262613.72,415,885,568,664,296,fist,
27.5114247799,1580262613.72,416,887,566,663,296,fist,
27.5119628906,1580262613.72,415,887,566,665,296,fist,
27.512996912,1580262613.72,416,886,567,666,301,fist,
27.5140810013,1580262613.72,416,886,562,662,293,fist,
27.5150148869,1580262613.72,413,885,565,664,291,fist,
27.5156049728,1580262613.72,416,886,569,667,296,fist,
27.5160768032,1580262613.72,416,887,566,667,298,fist,
27.5165259838,1580262613.73,414,888,566,667,296,fist,
27.5169699192,1580262613.73,414,887,565,665,293,fist,
27.5174129009,1580262613.73,414,886,563,667,294,fist,
27.5177969933,1580262613.73,415,884,565,668,298,fist,
27.518116951,1580262613.73,415,886,564,668,291,fist,
27.5184249878,1580262613.73,413,886,561,667,295,fist,
27.5187349319,1580262613.73,417,886,561,669,299,fist,
27.5190448761,1580262613.73,416,888,560,668,299,fist,
27.5193789005,1580262613.73,415,888,557,668,297,fist,
27.5196909904,1580262613.73,416,888,556,664,295,fist,
27.5199999809,1580262613.73,416,888,552,665,296,fist,
27.520305872,1580262613.73,416,889,552,665,298,fist,
27.537760973,1580262613.75,415,889,547,662,294,fist,
27.5580558777,1580262613.77,415,887,547,660,289,fist,
27.5826408863,1580262613.79,416,889,547,657,295,fist,
27.603276968,1580262613.81,414,888,545,658,295,fist,
27.6278069019,1580262613.84,412,887,544,653,292,fist,
27.6526768208,1580262613.86,415,886,542,653,290,fist,
27.6730408669,1580262613.88,415,888,541,654,292,fist,
27.6975688934,1580262613.91,416,888,541,652,295,fist,
27.717911005,1580262613.93,415,886,537,651,288,fist,
27.7428758144,1580262613.95,416,885,532,646,291,fist,
27.7629048824,1580262613.97,419,882,525,641,294,fist,
27.7875049114,1580262614.0,423,874,518,627,296,fist,
27.8119828701,1580262614.02,421,862,514,611,296,fist,
27.8325560093,1580262614.04,426,857,519,598,295,fist,
27.8574609756,1580262614.07,427,849,516,598,296,fist,
27.8777508736,1580262614.09,427,843,517,591,299,fist,
27.9022829533,1580262614.11,426,840,509,584,298,fist,
27.9267659187,1580262614.14,432,833,509,578,298,fist,
27.9472990036,1580262614.16,432,837,512,576,300,fist,
27.9718368053,1580262614.18,432,838,510,572,299,fist,
27.9924149513,1580262614.2,428,837,509,569,297,fist,
28.0168559551,1580262614.23,433,839,509,566,295,fist,
28.0414488316,1580262614.25,433,840,510,566,299,fist,
28.0621049404,1580262614.27,432,842,510,566,298,fist,
28.0864088535,1580262614.29,432,842,511,563,299,fist,
28.1074810028,1580262614.32,429,841,508,561,295,fist,
28.1314949989,1580262614.34,434,841,509,562,299,fist,
28.15218997,1580262614.36,433,840,510,562,297,fist,
28.1767168045,1580262614.39,430,839,507,562,295,fist,
28.2011117935,1580262614.41,432,836,504,559,292,fist,
28.2219150066,1580262614.43,434,841,508,560,296,fist,
28.2462058067,1580262614.45,431,841,508,561,294,fist,
28.266908884,1580262614.48,428,843,510,563,293,fist,
28.2913367748,1580262614.5,432,843,506,561,293,fist,
28.3158829212,1580262614.52,433,843,510,567,297,fist,
28.3364329338,1580262614.55,432,843,511,569,296,fist,
28.3609099388,1580262614.57,432,840,507,568,294,fist,
28.3814067841,1580262614.59,434,844,508,569,295,fist,
28.4059829712,1580262614.61,433,844,513,570,298,fist,
28.4304878712,1580262614.64,435,843,512,572,298,fist,
28.4510037899,1580262614.66,431,843,513,571,296,fist,
28.475525856,1580262614.68,432,842,512,571,299,fist,
28.4961049557,1580262614.7,435,841,510,573,299,fist,
28.5209288597,1580262614.73,434,841,511,572,300,fist,
28.5412168503,1580262614.75,432,840,514,571,296,fist,
28.5659718513,1580262614.77,431,842,510,572,298,fist,
28.5902838707,1580262614.8,434,841,513,572,301,fist,
28.6107668877,1580262614.82,432,840,514,574,300,fist,
28.6353199482,1580262614.84,429,840,515,570,296,fist,
28.6556248665,1580262614.86,432,838,514,571,300,fist,
28.6868858337,1580262614.9,432,840,516,572,299,fist,
28.7047128677,1580262614.91,433,839,515,573,298,fist,
28.725219965,1580262614.93,432,839,516,567,295,fist,
28.7499969006,1580262614.96,432,837,515,569,294,fist,
28.7707288265,1580262614.98,432,836,516,569,296,fist,
28.7949848175,1580262615.0,432,838,518,571,292,fist,
28.819578886,1580262615.03,429,838,511,568,290,fist,
28.8401789665,1580262615.05,430,836,517,569,293,fist,
28.8646137714,1580262615.07,431,837,518,570,295,fist,
28.8851978779,1580262615.09,431,837,518,567,289,fist,
28.9097518921,1580262615.12,429,835,517,563,289,fist,
28.9302048683,1580262615.14,430,837,518,564,291,fist,
28.9547429085,1580262615.16,430,838,518,565,293,fist,
28.9793019295,1580262615.19,431,834,518,568,291,fist,
28.9997999668,1580262615.21,429,837,518,565,291,fist,
29.0244629383,1580262615.23,430,838,517,566,292,fist,
29.0448708534,1580262615.25,430,838,520,570,295,fist,
29.0695919991,1580262615.28,431,837,516,570,292,fist,
29.0940418243,1580262615.3,432,838,520,568,294,fist,
29.1144487858,1580262615.32,433,838,521,570,299,fist,
29.1393687725,1580262615.35,432,838,521,571,300,fist,
29.1596457958,1580262615.37,432,838,520,572,301,fist,
29.1840379238,1580262615.39,431,839,517,567,297,fist,
29.2086548805,1580262615.42,432,839,521,569,300,fist,
29.2293868065,1580262615.44,434,839,521,572,304,fist,
29.2536988258,1580262615.46,433,838,522,571,302,fist,
29.2744669914,1580262615.48,433,841,519,567,299,fist,
29.2990109921,1580262615.51,434,841,520,570,302,fist,
29.3193898201,1580262615.53,434,841,520,570,304,fist,
29.3438749313,1580262615.55,432,842,518,569,304,fist,
29.3685348034,1580262615.58,436,841,515,566,301,fist,
29.3890938759,1580262615.6,435,842,518,566,303,fist,
29.413394928,1580262615.62,436,844,519,569,306,fist,
29.4341118336,1580262615.64,437,843,521,567,303,fist,
29.458304882,1580262615.67,433,840,518,566,302,fist,
29.4830389023,1580262615.69,435,845,520,568,308,fist,
29.5037419796,1580262615.71,435,846,521,568,306,fist,
29.5280637741,1580262615.74,434,847,517,563,304,fist,
29.5484819412,1580262615.76,436,846,521,560,302,fist,
29.573071003,1580262615.78,434,847,521,560,303,fist,
29.5976338387,1580262615.81,434,844,523,564,305,fist,
29.6181869507,1580262615.83,429,845,522,561,304,fist,
29.6428289413,1580262615.85,434,847,520,560,298,fist,
29.663312912,1580262615.87,435,846,522,562,301,fist,
29.6878418922,1580262615.9,434,846,521,563,304,fist,
29.7084310055,1580262615.92,432,847,521,564,300,fist,
29.7332458496,1580262615.94,432,845,518,560,303,fist,
29.7574717999,1580262615.97,433,846,521,564,299,fist,
29.7779078484,1580262615.99,433,847,521,565,304,fist,
29.8027238846,1580262616.01,431,842,517,560,299,fist,
29.8230779171,1580262616.03,433,845,520,563,296,fist,
29.8475179672,1580262616.06,434,846,520,567,304,fist,
29.8722589016,1580262616.08,433,846,522,566,304,fist,
29.892551899,1580262616.1,428,845,523,568,303,fist,
29.9171919823,1580262616.13,430,842,520,567,303,fist,
29.9380369186,1580262616.15,433,846,517,575,303,fist,
29.9623057842,1580262616.17,433,848,519,579,305,fist,
29.9869129658,1580262616.2,433,847,513,579,299,fist,
30.0073378086,1580262616.22,432,848,517,582,302,fist,
30.0318667889,1580262616.24,433,847,515,584,308,fist,
30.0524818897,1580262616.26,434,846,516,586,306,fist,
30.0769228935,1580262616.29,428,846,518,581,303,fist,
30.0977129936,1580262616.31,431,843,515,582,304,fist,
30.1222829819,1580262616.33,432,846,518,584,305,fist,
30.1465759277,1580262616.36,432,846,519,582,306,fist,
30.1673998833,1580262616.38,432,845,516,577,301,fist,
30.1915929317,1580262616.4,430,846,519,578,302,fist,
30.2122638226,1580262616.42,433,844,519,579,306,fist,
30.2367208004,1580262616.45,431,845,520,581,303,fist,
30.2611927986,1580262616.47,433,846,520,577,303,fist,
30.2817149162,1580262616.49,433,845,524,580,300,fist,
30.3064279556,1580262616.52,432,845,522,580,301,fist,
30.3268249035,1580262616.54,432,845,522,582,301,fist,
30.3512749672,1580262616.56,431,845,522,580,301,fist,
30.3757658005,1580262616.58,429,845,520,579,296,fist,
30.3963418007,1580262616.6,431,844,523,582,300,fist,
30.42085886,1580262616.63,430,845,522,579,299,fist,
30.4414777756,1580262616.65,428,844,522,576,296,fist,
30.4661438465,1580262616.67,429,843,523,574,297,fist,
30.4864389896,1580262616.7,427,844,522,579,296,fist,
30.5110058784,1580262616.72,427,844,523,579,295,fist,
30.535574913,1580262616.74,427,842,521,579,292,fist,
30.5563359261,1580262616.76,426,844,522,579,287,fist,
30.5805709362,1580262616.79,429,844,524,579,295,fist,
30.6014127731,1580262616.81,427,844,523,579,292,fist,
30.6259160042,1580262616.83,426,844,524,574,290,fist,
30.6500658989,1580262616.86,427,844,524,576,294,fist,
30.6708979607,1580262616.88,427,845,524,582,294,fist,
30.6952037811,1580262616.9,429,845,524,582,293,fist,
30.7158958912,1580262616.92,425,847,527,580,292,fist,
30.7405159473,1580262616.95,427,846,524,581,294,fist,
30.765119791,1580262616.97,428,847,527,581,297,fist,
30.7854218483,1580262616.99,427,848,526,580,294,fist,
30.8099918365,1580262617.02,427,847,528,575,293,fist,
30.8305180073,1580262617.04,429,848,530,579,292,fist,
30.8549118042,1580262617.06,428,848,527,582,297,fist,
30.8757679462,1580262617.08,428,849,528,581,295,fist,
30.9001228809,1580262617.11,427,848,523,581,296,fist,
30.9246408939,1580262617.13,427,848,524,581,295,fist,
30.9452109337,1580262617.15,428,849,527,584,298,fist,
30.969853878,1580262617.18,426,849,529,581,296,fist,
30.990683794,1580262617.2,422,849,527,580,290,fist,
31.014772892,1580262617.22,429,848,528,580,298,fist,
31.0394427776,1580262617.25,429,849,527,581,298,fist,
31.0598278046,1580262617.27,427,848,530,581,298,fist,
31.084291935,1580262617.29,427,848,528,579,288,fist,
31.1049339771,1580262617.31,427,849,524,578,295,fist,
31.1296010017,1580262617.34,429,852,528,582,298,fist,
31.1541819572,1580262617.36,424,853,527,582,296,fist,
31.1745347977,1580262617.38,427,852,525,581,290,fist,
31.1990559101,1580262617.41,426,850,525,582,296,fist,
31.2213799953,1580262617.43,428,853,527,583,296,fist,
31.2440888882,1580262617.45,425,854,522,583,293,fist,
31.2646079063,1580262617.47,426,850,526,580,289,fist,
31.2893869877,1580262617.5,426,854,527,581,292,fist,
31.3136749268,1580262617.52,427,854,528,580,295,fist,
31.3342359066,1580262617.54,426,852,526,581,294,fist,
31.3589429855,1580262617.57,423,853,528,578,287,fist,
31.3793239594,1580262617.59,429,854,526,579,292,fist,
31.4038097858,1580262617.61,426,854,526,578,293,fist,
31.428331852,1580262617.64,426,852,528,577,288,fist,
31.4488229752,1580262617.66,425,853,526,578,291,fist,
31.4733870029,1580262617.68,427,852,526,578,293,fist,
31.4939348698,1580262617.7,427,854,527,580,295,fist,
31.5184009075,1580262617.73,426,854,528,581,293,fist,
31.5431129932,1580262617.75,429,854,529,582,294,fist,
31.5635538101,1580262617.77,429,856,530,582,296,fist,
31.5882389545,1580262617.8,428,854,529,583,298,fist,
31.6086139679,1580262617.82,425,855,525,583,297,fist,
31.6333019733,1580262617.84,426,856,531,578,294,fist,
31.6540498734,1580262617.86,428,852,529,583,299,fist,
31.6782009602,1580262617.89,429,853,531,584,300,fist,
31.7030148506,1580262617.91,427,852,533,579,297,fist,
31.7233498096,1580262617.93,429,852,533,582,296,fist,
31.747759819,1580262617.96,430,852,532,586,305,fist,
31.768586874,1580262617.98,430,852,532,585,305,fist,
31.7934467793,1580262618.0,430,852,533,584,304,fist,
31.8175008297,1580262618.03,426,852,530,584,300,fist,
31.8382508755,1580262618.05,430,852,532,586,305,fist,
31.8625149727,1580262618.07,430,852,532,588,306,fist,
31.8829419613,1580262618.09,429,851,531,587,304,fist,
31.9076089859,1580262618.12,430,852,528,585,298,fist,
31.932341814,1580262618.14,429,851,531,589,303,fist,
31.9527528286,1580262618.16,429,851,531,588,302,fist,
31.9771089554,1580262618.19,429,848,531,590,296,fist,
31.9977288246,1580262618.21,428,852,531,585,299,fist,
32.0225148201,1580262618.23,429,852,531,588,300,fist,
32.0426728725,1580262618.25,427,852,528,587,299,fist,
32.0677199364,1580262618.28,425,851,531,583,295,fist,
32.0918529034,1580262618.3,426,851,531,584,292,fist,
32.1125669479,1580262618.32,427,852,530,587,293,fist,
32.1369218826,1580262618.35,425,849,529,589,293,fist,
32.1575028896,1580262618.37,424,851,527,588,289,fist,
32.1819968224,1580262618.39,422,850,530,588,290,fist,
32.2066597939,1580262618.42,425,849,530,590,290,fist,
32.2270629406,1580262618.44,424,850,529,593,292,fist,
32.2514398098,1580262618.46,426,853,528,593,289,fist,
32.2720589638,1580262618.48,426,860,531,603,287,fist,
32.2965488434,1580262618.51,426,864,531,610,295,fist,
32.3214228153,1580262618.53,426,866,534,613,295,fist,
32.3420569897,1580262618.55,424,868,535,615,293,fist,
32.3663389683,1580262618.57,425,869,530,619,293,fist,
32.3871388435,1580262618.6,425,870,534,624,296,fist,
32.4113528728,1580262618.62,425,872,535,631,293,fist,
32.4358618259,1580262618.64,422,873,538,634,291,fist,
32.4564449787,1580262618.67,424,875,536,639,296,fist,
32.4807918072,1580262618.69,425,876,537,642,299,fist,
32.5014867783,1580262618.71,424,873,538,643,298,fist,
35.8436598778,1580262622.05,420,876,534,646,295,one,
35.844244957,1580262622.05,424,875,537,648,296,one,
35.8449118137,1580262622.05,425,876,542,653,297,one,
35.8459579945,1580262622.05,423,876,544,655,297,one,
35.8465428352,1580262622.06,423,876,546,657,292,one,
35.8470540047,1580262622.06,421,874,546,659,290,one,
35.8476028442,1580262622.06,423,874,548,661,297,one,
35.8481388092,1580262622.06,420,874,547,661,294,one,
35.8488059044,1580262622.06,421,872,550,661,295,one,
35.8493499756,1580262622.06,421,874,550,662,295,one,
35.8498518467,1580262622.06,421,873,552,664,297,one,
35.8503439426,1580262622.06,418,874,552,662,296,one,
35.8508329391,1580262622.06,420,872,553,664,292,one,
35.8513729572,1580262622.06,420,874,551,664,293,one,
35.8519129753,1580262622.06,421,874,554,666,298,one,
35.8524417877,1580262622.06,422,872,554,666,298,one,
35.8529708385,1580262622.06,419,875,553,665,294,one,
35.8534967899,1580262622.06,422,874,556,666,297,one,
35.8542439938,1580262622.06,422,874,553,667,297,one,
35.8550448418,1580262622.06,421,872,555,665,296,one,
35.8557789326,1580262622.06,420,874,552,666,294,one,
35.8564097881,1580262622.06,421,874,552,666,294,one,
35.8569619656,1580262622.07,420,875,554,670,298,one,
35.8574957848,1580262622.07,421,872,555,669,296,one,
35.8581027985,1580262622.07,419,876,550,667,292,one,
35.8588728905,1580262622.07,421,873,555,668,295,one,
35.859418869,1580262622.07,420,876,554,670,297,one,
35.8599019051,1580262622.07,420,873,554,668,294,one,
35.8603789806,1580262622.07,420,876,558,668,295,one,
35.8608520031,1580262622.07,420,876,555,669,295,one,
35.8617868423,1580262622.07,422,875,556,672,299,one,
35.862749815,1580262622.07,420,876,556,667,296,one,
35.8632559776,1580262622.07,419,875,554,668,293,one,
35.8637149334,1580262622.07,421,875,558,671,297,one,
35.8641338348,1580262622.07,421,876,555,671,297,one,
35.8644359112,1580262622.07,420,874,556,671,295,one,
35.8647367954,1580262622.07,419,876,555,669,293,one,
35.8650588989,1580262622.07,420,874,555,669,293,one,
35.8653688431,1580262622.07,420,875,555,670,295,one,
35.8656787872,1580262622.07,421,872,556,666,292,one,
35.8659877777,1580262622.07,416,875,554,669,289,one,
35.8662979603,1580262622.07,421,876,558,670,297,one,
35.8666088581,1580262622.08,420,876,555,670,294,one,
35.8669159412,1580262622.08,419,875,555,666,296,one,
35.8672399521,1580262622.08,420,875,552,670,291,one,
35.8675599098,1580262622.08,419,875,554,670,293,one,
35.8678719997,1580262622.08,420,875,556,671,296,one,
35.8681838512,1580262622.08,420,876,550,671,294,one,
35.8684928417,1580262622.08,418,875,555,669,291,one,
35.8688077927,1580262622.08,420,875,556,669,295,one,
35.8691208363,1580262622.08,418,876,555,670,294,one,
35.8693528175,1580262622.08,418,875,555,670,293,one,
35.8695869446,1580262622.08,420,876,551,670,292,one,
35.8698208332,1580262622.08,419,876,554,669,294,one,
35.8700549603,1580262622.08,420,874,555,673,295,one,
35.8702859879,1580262622.08,419,875,554,668,294,one,
35.8705158234,1580262622.08,419,876,554,669,291,one,
35.8707458973,1580262622.08,420,876,554,671,294,one,
35.8709769249,1580262622.08,420,876,554,673,296,one,
35.8712089062,1580262622.08,418,874,555,671,294,one,
35.8714599609,1580262622.08,420,874,550,670,292,one,
35.8716928959,1580262622.08,418,877,553,670,294,one,
35.8719248772,1580262622.08,420,877,553,673,295,one,
35.8721559048,1580262622.08,416,876,550,672,292,one,
35.872387886,1580262622.08,418,875,550,670,292,one,
35.8726189137,1580262622.08,420,876,554,672,296,one,
35.8728518486,1580262622.08,419,875,554,670,295,one,
35.8730828762,1580262622.08,418,876,554,671,293,one,
35.8733158112,1580262622.08,419,876,550,670,292,one,
35.8735468388,1580262622.08,420,876,553,671,293,one,
35.87377882,1580262622.08,419,876,551,672,295,one,
35.8740108013,1580262622.08,416,875,550,671,289,one,
35.8742527962,1580262622.08,415,876,553,671,291,one,
35.8744399548,1580262622.08,420,876,556,671,296,one,
35.8746249676,1580262622.08,418,877,554,672,294,one,
35.8749299049,1580262622.08,418,876,551,666,293,one,
35.875125885,1580262622.08,417,876,555,669,292,one,
35.8753287792,1580262622.08,419,877,551,671,295,one,
35.8755178452,1580262622.08,420,877,555,669,294,one,
35.8757038116,1580262622.08,419,876,553,671,291,one,
35.8759288788,1580262622.08,419,877,554,670,293,one,
35.876144886,1580262622.08,420,875,554,673,294,one,
35.8764169216,1580262622.08,419,875,553,671,294,one,
35.8767268658,1580262622.09,416,877,550,671,287,one,
35.8770349026,1580262622.09,419,877,550,670,289,one,
35.8773729801,1580262622.09,419,876,551,672,294,one,
35.877576828,1580262622.09,418,877,553,673,294,one,
35.8777868748,1580262622.09,417,875,552,670,290,one,
35.8779788017,1580262622.09,417,875,552,666,293,one,
35.8781619072,1580262622.09,419,876,552,671,293,one,
35.8783428669,1580262622.09,419,876,551,672,291,one,
35.8785328865,1580262622.09,418,877,555,670,286,one,
35.8790049553,1580262622.09,415,876,555,671,288,one,
35.8794119358,1580262622.09,417,876,555,672,294,one,
35.8797819614,1580262622.09,418,876,553,672,293,one,
35.8801429272,1580262622.09,417,877,551,671,292,one,
35.8803188801,1580262622.09,417,876,552,670,289,one,
35.8806419373,1580262622.09,419,877,553,672,293,one,
35.8810918331,1580262622.09,418,876,553,670,293,one,
35.8815209866,1580262622.09,419,874,551,670,291,one,
35.8818259239,1580262622.09,417,877,550,670,290,one,
35.8820729256,1580262622.09,419,875,552,671,292,one,
35.8823199272,1580262622.09,420,876,550,672,290,one,
35.8825588226,1580262622.09,414,874,552,668,290,one,
35.882794857,1580262622.09,419,877,552,669,290,one,
35.8830358982,1580262622.09,419,877,552,671,294,one,
35.8833198547,1580262622.09,417,877,551,671,293,one,
35.8835799694,1580262622.09,417,874,550,670,290,one,
35.8838047981,1580262622.09,420,876,549,670,292,one,
35.8839628696,1580262622.09,419,875,551,671,294,one,
35.884116888,1580262622.09,418,877,549,670,293,one,
35.884267807,1580262622.09,418,877,553,668,290,one,
35.8844208717,1580262622.09,417,877,550,669,291,one,
35.8845729828,1580262622.09,417,875,551,671,294,one,
35.8847258091,1580262622.09,418,875,551,669,293,one,
35.8848779202,1580262622.09,417,877,551,669,291,one,
35.8850297928,1580262622.09,417,877,551,668,293,one,
35.8851819038,1580262622.09,420,876,551,669,296,one,
35.8853349686,1580262622.09,417,876,550,670,294,one,
35.8854868412,1580262622.09,419,877,551,669,292,one,
35.8856389523,1580262622.09,419,877,550,670,292,one,
35.8857908249,1580262622.09,419,877,552,671,297,one,
35.8859419823,1580262622.09,419,875,551,670,294,one,
35.8861098289,1580262622.09,415,877,550,669,293,one,
35.88626194,1580262622.09,419,878,549,668,295,one,
35.8864150047,1580262622.09,420,877,552,670,297,one,
35.886567831,1580262622.1,417,878,552,669,296,one,
35.8867208958,1580262622.1,419,877,552,668,292,one,
35.8868758678,1580262622.1,419,877,550,668,294,one,
35.8870267868,1580262622.1,421,877,551,670,299,one,
35.8871798515,1580262622.1,419,876,552,669,293,one,
35.8873448372,1580262622.1,419,876,551,666,295,one,
35.8874998093,1580262622.1,420,877,552,669,298,one,
35.887652874,1580262622.1,420,875,552,668,298,one,
35.8878059387,1580262622.1,420,877,551,665,296,one,
35.8879590034,1580262622.1,419,875,551,667,298,one,
35.8881127834,1580262622.1,419,876,551,668,297,one,
35.8882648945,1580262622.1,420,877,552,669,300,one,
35.8884189129,1580262622.1,419,877,550,668,298,one,
35.8885707855,1580262622.1,418,876,549,666,297,one,
35.8887238503,1580262622.1,420,876,553,666,299,one,
35.888876915,1580262622.1,421,877,552,669,299,one,
35.8890388012,1580262622.1,419,876,552,668,298,one,
35.8891868591,1580262622.1,419,876,553,664,297,one,
35.8893368244,1580262622.1,419,875,552,668,298,one,
35.8894989491,1580262622.1,420,876,553,667,300,one,
35.8896517754,1580262622.1,418,874,553,667,297,one,
35.8898029327,1580262622.1,417,876,552,666,295,one,
35.912763834,1580262622.12,419,876,553,668,299,one,
35.9373469353,1580262622.15,419,877,553,668,298,one,
35.9581627846,1580262622.17,417,876,553,666,296,one,
35.9824168682,1580262622.19,417,874,552,665,295,one,
36.0032939911,1580262622.21,418,876,551,667,296,one,
36.0275678635,1580262622.24,418,876,553,667,298,one,
