701,891,630,642,714
700,890,630,642,714
701,890,630,642,712
702,890,631,643,713
701,890,629,643,714
701,890,630,641,713
701,890,630,642,712
701,890,631,643,712
702,891,630,643,713
700,890,630,642,713
701,890,631,641,712
701,890,630,642,713
702,891,630,643,714
701,891,631,641,713
701,890,631,642,713
701,890,630,643,712
701,890,631,643,712
700,891,630,642,712
700,890,630,642,712
701,890,631,643,712
700,891,630,643,713
700,891,630,642,713
699,890,631,642,712
700,890,630,642,713
701,891,629,642,712
700,891,629,640,712
700,891,629,641,712
701,890,628,641,713
700,890,628,638,713
700,889,628,633,713
701,889,628,629,713
700,887,627,623,713
701,888,625,617,713
700,887,625,612,713
700,886,625,609,712
700,886,625,607,713
700,885,625,604,712
699,885,624,602,712
700,885,624,601,712
699,884,624,602,712
698,884,623,601,712
697,884,622,600,710
697,883,622,600,709
696,884,621,601,710
696,883,622,600,709
696,883,621,599,708
697,883,622,598,709
696,883,622,599,710
697,882,621,598,710
697,882,621,598,710
697,883,621,598,710
698,882,622,599,711
696,882,621,598,711
697,881,620,597,711
696,882,621,598,711
698,882,622,598,710
697,882,621,599,711
698,881,621,599,710
697,882,621,600,711
698,882,622,600,711
697,882,622,600,711
698,882,621,601,711
698,882,622,602,711
698,882,622,602,710
698,882,622,602,711
698,882,623,603,711
698,883,622,603,711
698,883,623,604,711
698,883,623,604,710
698,883,622,604,711
698,883,624,606,712
698,883,623,606,712
698,883,623,606,711
699,883,623,606,711
698,884,624,608,712
699,883,624,607,711
698,883,623,606,711
699,883,623,607,712
699,884,623,608,712
698,884,624,607,711
699,883,623,607,711
700,884,624,608,711
699,885,624,609,711
700,883,625,608,713
699,884,624,608,712
700,884,624,608,714
702,884,625,609,715
700,885,625,608,714
700,884,625,607,712
701,885,624,607,713
702,885,625,609,715
701,886,626,608,713
701,884,625,607,713
701,884,625,608,714
702,885,625,608,715
701,885,625,607,714
700,884,625,606,714
701,885,625,607,714
701,884,624,606,714
701,884,624,605,714
700,884,625,603,713
701,884,624,604,713
702,884,624,604,715
701,884,624,602,714
701,884,624,601,713
701,884,624,602,714
701,883,624,602,714
700,884,624,601,714
700,884,624,601,713
700,883,624,602,713
701,884,624,603,714
700,884,624,601,713
700,884,625,601,712
700,883,625,603,713
700,884,624,603,714
700,884,623,603,714
700,884,625,602,712
700,883,624,603,713
700,883,624,604,713
699,884,624,603,712
699,885,624,602,711
699,884,624,604,712
699,884,624,604,711
698,884,623,603,711
699,883,624,602,711
698,884,624,603,709
699,884,624,604,711
699,884,624,602,711
698,884,624,601,710
700,884,624,603,711
700,884,624,603,711
699,885,624,602,711
699,885,624,602,711
700,884,625,603,712
700,884,624,604,712
699,885,624,603,712
699,884,624,603,712
699,884,625,603,711
700,884,624,604,711
699,884,624,603,712
699,884,623,603,711
698,884,624,604,711
698,884,624,604,710
699,885,624,603,711
698,885,624,603,710
698,884,625,604,710
698,884,624,604,710
698,884,624,604,709
698,884,624,604,710
698,884,624,605,710
698,884,624,605,710
698,884,624,604,710
698,885,623,604,710
698,884,625,605,711
698,884,623,604,710
698,884,623,604,711
699,884,624,605,710
699,885,624,605,711
698,884,624,605,710
699,884,623,604,711
698,884,623,604,710
698,884,624,605,711
698,883,624,605,710
698,883,623,603,710
698,885,623,605,711
699,884,624,605,710
698,884,625,605,710
698,884,623,604,711
699,884,623,605,710
699,884,624,606,710
699,884,624,606,710
698,884,623,605,711
699,884,624,605,711
699,884,624,606,711
699,884,624,605,710
698,884,624,605,711
698,884,624,605,711
699,884,624,606,712
699,883,623,604,711
699,883,623,605,711
699,883,624,610,712
700,884,625,618,712
700,885,626,624,712
701,886,628,629,711
700,888,628,634,712
700,888,630,638,712
700,888,630,639,712
701,890,630,641,712
701,890,631,643,714
701,890,632,644,713
700,889,632,643,712
701,890,632,644,712
700,891,633,645,712
699,892,634,645,712
700,892,634,644,711
701,892,634,644,711
700,893,634,645,712
699,893,635,645,711
699,892,634,643,710
699,892,634,644,711
699,893,634,644,711
699,893,635,644,710
698,891,635,643,710
698,892,634,643,710
699,893,634,645,711
699,893,634,643,710
698,892,635,642,710
699,892,634,643,710
700,892,634,643,711
699,893,635,643,709
699,892,636,643,710
699,892,634,643,710
699,892,635,644,711
700,893,635,643,711
699,893,635,643,709
699,892,636,644,710
699,893,634,645,711
699,892,635,643,709
698,892,635,644,709
699,892,635,644,710
698,893,635,645,710
698,893,635,643,710
698,893,634,643,708
698,892,635,644,707
698,892,635,645,710
697,892,635,643,709
697,892,635,642,708
698,892,635,643,707
698,893,635,645,709
697,893,634,643,707
697,892,635,643,708
698,893,635,644,708
698,893,635,644,709
697,893,635,643,708
697,892,635,643,708
699,893,635,645,709
