delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
24.4887089729,1580262757.06,422,885,579,663,306,extend,
24.5134558678,1580262757.08,423,885,580,662,306,extend,
24.5379340649,1580262757.11,421,885,581,661,304,extend,
24.5588309765,1580262757.13,419,885,581,662,301,extend,
24.5830628872,1580262757.15,422,885,580,662,305,extend,
24.60353899,1580262757.17,422,886,580,662,305,extend,
24.6282529831,1580262757.2,417,886,580,660,300,extend,
24.6528759003,1580262757.22,420,886,576,661,305,extend,
24.6731688976,1580262757.24,422,885,580,664,305,extend,
24.6977100372,1580262757.27,421,886,578,662,302,extend,
24.7184429169,1580262757.29,420,885,575,656,302,extend,
24.7427840233,1580262757.31,422,886,576,661,304,extend,
24.767373085,1580262757.34,422,885,580,660,304,extend,
24.787831068,1580262757.36,422,885,579,661,302,extend,
24.8125300407,1580262757.38,422,885,581,657,300,extend,
24.8329570293,1580262757.4,420,884,579,660,301,extend,
24.8574819565,1580262757.43,421,885,581,663,302,extend,
24.8819949627,1580262757.45,421,884,580,660,303,extend,
24.902479887,1580262757.47,419,884,578,662,299,extend,
24.9270529747,1580262757.5,421,885,580,658,302,extend,
26.089015007,1580262758.66,420,884,577,662,302,fist,
26.0895709991,1580262758.66,420,886,578,660,300,fist,
26.090075016,1580262758.66,420,886,582,661,295,fist,
26.091037035,1580262758.66,419,885,576,661,299,fist,
26.0919048786,1580262758.66,421,885,580,664,300,fist,
26.0924079418,1580262758.66,419,884,581,661,299,fist,
26.092881918,1580262758.66,416,884,578,657,296,fist,
26.0939440727,1580262758.66,422,887,578,663,301,fist,
26.095042944,1580262758.66,420,885,580,661,301,fist,
26.0961060524,1580262758.67,419,885,577,661,301,fist,
26.0971848965,1580262758.67,418,884,580,661,296,fist,
26.0981030464,1580262758.67,418,885,578,661,297,fist,
26.0986709595,1580262758.67,420,885,579,662,301,fist,
26.0993199348,1580262758.67,418,885,580,663,299,fist,
26.1001219749,1580262758.67,416,885,577,661,296,fist,
26.100883007,1580262758.67,420,885,583,663,300,fist,
26.1016628742,1580262758.67,419,883,577,662,299,fist,
26.102506876,1580262758.67,418,885,577,661,297,fist,
26.1030209064,1580262758.67,418,883,581,661,297,fist,
26.1034750938,1580262758.67,419,885,578,661,297,fist,
26.1039218903,1580262758.67,419,883,580,664,298,fist,
26.1043670177,1580262758.67,420,884,575,662,297,fist,
26.104831934,1580262758.67,417,884,580,662,295,fist,
26.1053020954,1580262758.67,420,886,579,662,300,fist,
26.105768919,1580262758.67,419,885,579,662,298,fist,
26.1062350273,1580262758.68,418,885,579,661,297,fist,
26.1068470478,1580262758.68,415,885,575,660,292,fist,
26.107323885,1580262758.68,418,883,578,661,296,fist,
26.1077940464,1580262758.68,418,884,576,661,295,fist,
26.1082620621,1580262758.68,418,883,576,660,295,fist,
26.1087660789,1580262758.68,413,884,574,660,289,fist,
26.1096470356,1580262758.68,419,885,580,661,299,fist,
26.1108140945,1580262758.68,419,886,582,663,296,fist,
26.1119830608,1580262758.68,416,883,580,660,295,fist,
26.1131739616,1580262758.68,417,886,580,661,293,fist,
26.114180088,1580262758.68,417,886,579,662,295,fist,
26.1147608757,1580262758.68,417,886,582,662,296,fist,
26.1151790619,1580262758.68,414,886,580,661,294,fist,
26.1155030727,1580262758.68,418,887,580,662,292,fist,
26.1158130169,1580262758.68,417,884,579,663,295,fist,
26.1161220074,1580262758.69,417,887,580,664,295,fist,
26.1164309978,1580262758.69,411,883,574,664,294,fist,
26.1167359352,1580262758.69,417,885,580,662,293,fist,
26.117043972,1580262758.69,418,886,580,663,294,fist,
26.1173510551,1580262758.69,416,887,579,666,295,fist,
26.1176569462,1580262758.69,419,887,581,665,289,fist,
26.117964983,1580262758.69,416,886,578,666,291,fist,
26.1182749271,1580262758.69,417,887,580,667,294,fist,
26.1185848713,1580262758.69,416,887,579,667,292,fist,
26.1189160347,1580262758.69,414,888,578,665,291,fist,
26.1192140579,1580262758.69,418,887,578,663,292,fist,
26.1194438934,1580262758.69,418,888,575,663,293,fist,
26.1395449638,1580262758.71,416,886,575,662,292,fist,
26.1600129604,1580262758.73,415,885,572,660,288,fist,
26.1846940517,1580262758.75,416,886,568,659,288,fist,
26.2090139389,1580262758.78,417,886,571,659,290,fist,
26.2295780182,1580262758.8,417,885,567,659,289,fist,
26.2541530132,1580262758.82,415,884,566,653,286,fist,
26.2745130062,1580262758.84,419,880,561,651,288,fist,
26.2990119457,1580262758.87,421,876,553,645,290,fist,
26.3235919476,1580262758.89,422,870,550,633,292,fist,
26.3442950249,1580262758.91,424,862,547,624,287,fist,
26.3686640263,1580262758.94,424,858,545,624,292,fist,
26.3893170357,1580262758.96,428,855,544,625,296,fist,
26.4138300419,1580262758.98,428,853,542,622,296,fist,
26.4384698868,1580262759.01,426,849,545,614,293,fist,
26.4588630199,1580262759.03,429,849,543,617,297,fist,
26.4834470749,1580262759.05,430,850,544,616,299,fist,
26.5039680004,1580262759.07,428,851,546,615,298,fist,
26.5285179615,1580262759.1,430,852,546,615,294,fist,
26.5490589142,1580262759.12,429,852,546,614,298,fist,
26.5735518932,1580262759.14,430,852,548,613,304,fist,
26.5983059406,1580262759.17,432,854,550,614,301,fist,
26.6185870171,1580262759.19,429,852,550,610,300,fist,
26.643075943,1580262759.21,433,854,551,614,303,fist,
26.6636900902,1580262759.23,432,851,549,614,304,fist,
26.6883380413,1580262759.26,430,854,546,614,304,fist,
26.7127408981,1580262759.28,431,852,552,613,298,fist,
26.7332239151,1580262759.3,430,853,548,613,302,fist,
26.7577450275,1580262759.33,430,852,550,614,304,fist,
26.7782969475,1580262759.35,430,854,550,614,303,fist,
26.8027758598,1580262759.37,428,852,548,613,298,fist,
26.8273570538,1580262759.4,435,854,552,610,302,fist,
26.8482489586,1580262759.42,432,854,551,613,304,fist,
26.8724009991,1580262759.44,429,854,550,610,303,fist,
26.8930020332,1580262759.46,431,853,548,606,297,fist,
26.9175720215,1580262759.49,431,853,547,604,302,fist,
26.9382250309,1580262759.51,433,853,547,606,304,fist,
26.9626350403,1580262759.53,432,853,549,607,302,fist,
26.9870848656,1580262759.56,428,853,547,605,300,fist,
27.0078029633,1580262759.58,432,851,551,607,302,fist,
27.0325388908,1580262759.6,432,853,547,609,301,fist,
27.0527040958,1580262759.62,431,854,548,606,301,fist,
27.0773379803,1580262759.65,431,852,544,606,298,fist,
27.1018378735,1580262759.67,431,852,548,608,298,fist,
27.1223258972,1580262759.69,429,852,549,609,301,fist,
27.1468138695,1580262759.72,430,854,548,602,298,fist,
27.167550087,1580262759.74,430,852,550,606,297,fist,
27.1921110153,1580262759.76,431,853,548,608,299,fist,
27.2165439129,1580262759.79,432,851,548,608,299,fist,
27.2371308804,1580262759.81,430,852,549,605,296,fist,
27.2617139816,1580262759.83,431,850,549,607,295,fist,
27.2876729965,1580262759.86,429,852,549,611,298,fist,
27.3065569401,1580262759.88,430,848,550,613,299,fist,
27.3273050785,1580262759.9,426,852,547,615,295,fist,
27.3549249172,1580262759.92,427,853,552,613,297,fist,
27.3762378693,1580262759.95,433,853,552,614,300,fist,
27.3969519138,1580262759.97,429,854,551,619,301,fist,
27.4214298725,1580262759.99,432,855,553,614,299,fist,
27.4418950081,1580262760.01,433,851,552,620,298,fist,
27.4665899277,1580262760.04,432,853,552,619,301,fist,
27.4909749031,1580262760.06,432,854,553,622,301,fist,
27.5114889145,1580262760.08,432,856,553,613,295,fist,
27.5359940529,1580262760.11,432,853,550,617,298,fist,
27.5565559864,1580262760.13,430,854,553,615,303,fist,
27.5811829567,1580262760.15,431,853,550,616,302,fist,
27.6056849957,1580262760.17,430,853,551,613,296,fist,
27.6261200905,1580262760.2,435,854,552,615,299,fist,
27.6508009434,1580262760.22,432,854,551,617,303,fist,
27.6713418961,1580262760.24,432,854,550,618,305,fist,
27.6959068775,1580262760.26,431,856,548,617,299,fist,
27.7164120674,1580262760.29,428,855,553,615,303,fist,
27.7408518791,1580262760.31,433,855,553,622,301,fist,
27.7655179501,1580262760.33,431,856,553,622,303,fist,
27.7859978676,1580262760.36,428,856,555,618,299,fist,
27.8104810715,1580262760.38,431,856,553,622,300,fist,
27.831086874,1580262760.4,431,856,553,623,302,fist,
27.8556060791,1580262760.42,431,855,555,622,303,fist,
27.880136013,1580262760.45,430,856,552,623,294,fist,
27.9006719589,1580262760.47,430,855,554,621,302,fist,
27.9251148701,1580262760.49,433,856,555,626,305,fist,
27.9456858635,1580262760.51,431,856,556,626,303,fist,
27.9702599049,1580262760.54,429,856,551,625,298,fist,
27.9947350025,1580262760.56,430,857,557,626,299,fist,
28.0153429508,1580262760.58,433,855,554,628,304,fist,
28.039798975,1580262760.61,432,854,556,628,304,fist,
28.0670030117,1580262760.64,431,853,556,625,302,fist,
28.0848910809,1580262760.65,432,855,556,626,302,fist,
28.1054708958,1580262760.67,432,855,557,628,307,fist,
28.1300370693,1580262760.7,432,852,555,625,304,fist,
28.1543450356,1580262760.72,431,851,556,621,303,fist,
28.1749620438,1580262760.74,433,854,555,621,302,fist,
28.1996350288,1580262760.77,433,855,554,621,306,fist,
28.2201750278,1580262760.79,433,854,557,621,304,fist,
28.2446038723,1580262760.81,431,854,555,621,302,fist,
28.2690958977,1580262760.84,432,854,553,619,302,fist,
28.2895748615,1580262760.86,433,855,555,622,307,fist,
28.3141238689,1580262760.88,432,855,557,619,305,fist,
28.3345470428,1580262760.9,434,855,550,619,304,fist,
28.3592588902,1580262760.93,431,857,555,620,307,fist,
28.3837559223,1580262760.95,433,856,555,621,306,fist,
28.4042999744,1580262760.97,432,855,554,621,307,fist,
28.4289078712,1580262761.0,431,854,555,619,303,fist,
28.4494519234,1580262761.02,433,856,553,618,305,fist,
28.4739909172,1580262761.04,435,856,554,619,307,fist,
28.4944748878,1580262761.06,433,855,555,620,308,fist,
28.5190720558,1580262761.09,433,857,555,621,305,fist,
28.5435218811,1580262761.11,434,857,553,621,306,fist,
28.5644309521,1580262761.13,433,858,552,623,309,fist,
28.5886609554,1580262761.16,434,858,552,623,308,fist,
28.6091399193,1580262761.18,433,858,555,623,301,fist,
28.633646965,1580262761.2,433,859,554,624,307,fist,
28.6581950188,1580262761.23,435,859,555,626,310,fist,
28.6787660122,1580262761.25,431,860,551,625,307,fist,
28.7033319473,1580262761.27,432,859,554,623,308,fist,
28.7242810726,1580262761.29,435,860,555,627,310,fist,
28.7483270168,1580262761.32,435,860,556,625,311,fist,
28.7728688717,1580262761.34,435,860,558,624,308,fist,
28.7934989929,1580262761.36,433,860,554,622,307,fist,
28.8180959225,1580262761.39,433,860,554,621,310,fist,
28.8385100365,1580262761.41,435,859,555,624,312,fist,
28.8631260395,1580262761.43,432,860,554,624,310,fist,
28.8838410378,1580262761.45,433,860,552,623,308,fist,
28.9081969261,1580262761.48,433,861,557,626,309,fist,
28.9326169491,1580262761.5,434,859,555,628,311,fist,
28.9531159401,1580262761.52,433,861,553,627,308,fist,
28.9781250954,1580262761.55,432,860,555,627,306,fist,
28.9982450008,1580262761.57,432,859,555,626,309,fist,
29.0227739811,1580262761.59,433,857,555,631,308,fist,
29.047344923,1580262761.62,433,859,558,627,303,fist,
29.0679838657,1580262761.64,431,860,557,628,306,fist,
29.0922670364,1580262761.66,433,860,557,630,309,fist,
29.1128399372,1580262761.68,432,859,556,630,309,fist,
29.1374690533,1580262761.71,430,860,552,628,306,fist,
29.1619539261,1580262761.73,431,858,560,628,305,fist,
29.1824119091,1580262761.75,432,859,557,630,305,fist,
29.2069630623,1580262761.78,431,859,557,632,308,fist,
29.2278010845,1580262761.8,429,857,557,629,304,fist,
29.252122879,1580262761.82,432,857,557,629,301,fist,
29.2725870609,1580262761.84,431,858,557,632,306,fist,
29.2972478867,1580262761.87,431,858,558,630,307,fist,
29.3218410015,1580262761.89,432,856,558,630,303,fist,
29.3422989845,1580262761.91,431,858,555,632,305,fist,
29.3668279648,1580262761.94,432,858,558,631,306,fist,
29.3874759674,1580262761.96,431,858,559,630,307,fist,
29.4118258953,1580262761.98,430,855,557,628,303,fist,
29.4363079071,1580262762.01,428,856,557,626,301,fist,
29.4568018913,1580262762.03,432,856,557,628,307,fist,
29.481554985,1580262762.05,432,858,556,628,306,fist,
29.5020298958,1580262762.07,430,856,558,626,303,fist,
29.5264439583,1580262762.1,430,857,556,628,304,fist,
29.5510928631,1580262762.12,431,855,557,629,306,fist,
29.5716519356,1580262762.14,431,857,556,630,303,fist,
29.5961539745,1580262762.17,430,858,557,625,302,fist,
29.61668396,1580262762.19,431,857,559,631,302,fist,
29.6412658691,1580262762.21,431,858,558,631,306,fist,
29.661700964,1580262762.23,431,857,558,630,305,fist,
29.6862530708,1580262762.26,425,858,559,625,301,fist,
29.7107999325,1580262762.28,431,858,558,630,304,fist,
29.7314200401,1580262762.3,431,858,559,632,306,fist,
29.7558090687,1580262762.32,428,857,560,635,305,fist,
29.7765219212,1580262762.35,428,861,562,635,303,fist,
29.8009998798,1580262762.37,429,859,564,643,304,fist,
29.8256030083,1580262762.39,430,865,566,648,308,fist,
29.8460290432,1580262762.42,430,866,567,648,305,fist,
29.8705899715,1580262762.44,428,866,567,648,300,fist,
29.8911929131,1580262762.46,428,870,565,653,299,fist,
29.9155080318,1580262762.48,430,870,562,654,302,fist,
29.9401700497,1580262762.51,428,868,561,658,299,fist,
29.9607560635,1580262762.53,429,872,557,656,296,fist,
29.9856669903,1580262762.55,426,872,559,655,295,fist,
30.005740881,1580262762.57,427,872,559,655,297,fist,
30.0303468704,1580262762.6,428,871,560,653,296,fist,
30.0510559082,1580262762.62,425,872,556,652,292,fist,
30.075316906,1580262762.64,426,868,557,653,294,fist,
30.0999569893,1580262762.67,426,868,554,651,294,fist,
30.1205949783,1580262762.69,426,865,549,652,288,fist,
30.1452178955,1580262762.71,425,866,549,646,287,fist,
30.1656620502,1580262762.73,426,868,546,646,289,fist,
30.190046072,1580262762.76,425,867,544,647,292,fist,
30.2145810127,1580262762.78,426,868,541,645,290,fist,
30.2350928783,1580262762.8,423,864,539,643,287,fist,
30.2605559826,1580262762.83,425,866,545,644,289,fist,
30.2800059319,1580262762.85,424,867,542,642,290,fist,
30.3047749996,1580262762.87,421,867,543,643,287,fist,
30.3293318748,1580262762.9,422,868,545,643,283,fist,
30.3496739864,1580262762.92,424,867,544,644,288,fist,
30.3742880821,1580262762.94,426,868,543,647,290,fist,
30.3951630592,1580262762.96,426,867,546,643,289,fist,
30.4193749428,1580262762.99,424,869,546,646,285,fist,
30.4399809837,1580262763.01,425,869,547,650,285,fist,
30.4644560814,1580262763.03,426,870,548,649,291,fist,
30.4890370369,1580262763.06,423,869,549,645,287,fist,
30.5096049309,1580262763.08,425,869,547,647,287,fist,
30.5340569019,1580262763.1,425,869,544,648,288,fist,
30.5547878742,1580262763.12,425,870,546,648,289,fist,
30.5791928768,1580262763.15,424,870,543,649,288,fist,
30.6036119461,1580262763.17,425,870,546,645,287,fist,
30.6240639687,1580262763.19,424,870,547,643,291,fist,
30.6487190723,1580262763.22,426,867,548,646,289,fist,
30.6692478657,1580262763.24,423,868,546,646,286,fist,
30.6936790943,1580262763.26,425,869,548,644,287,fist,
30.718298912,1580262763.29,425,870,545,646,287,fist,
30.7388539314,1580262763.31,423,871,549,647,289,fist,
30.7633509636,1580262763.33,424,870,549,647,288,fist,
30.7839610577,1580262763.35,424,870,549,642,286,fist,
30.8085999489,1580262763.38,425,871,550,648,289,fist,
30.8290638924,1580262763.4,425,870,547,650,290,fist,
30.8535158634,1580262763.42,425,872,548,644,286,fist,
30.878125906,1580262763.45,422,868,548,646,284,fist,
30.8988609314,1580262763.47,423,871,548,648,288,fist,
30.9231450558,1580262763.49,426,870,549,650,289,fist,
30.9437019825,1580262763.51,425,868,549,647,287,fist,
30.968296051,1580262763.54,425,871,547,649,285,fist,
30.9926979542,1580262763.56,425,870,550,650,291,fist,
31.0133600235,1580262763.58,426,871,551,651,289,fist,
31.037801981,1580262763.61,420,872,548,652,287,fist,
31.0586240292,1580262763.63,425,872,552,649,290,fist,
31.0828909874,1580262763.65,424,871,552,651,290,fist,
31.1074459553,1580262763.68,424,871,550,653,291,fist,
32.2947459221,1580262764.86,423,872,552,650,287,one,
32.2949800491,1580262764.86,422,871,554,648,287,one,
32.2951879501,1580262764.86,424,872,552,653,290,one,
32.2953970432,1580262764.86,425,871,549,653,289,one,
32.2956058979,1580262764.86,420,872,551,649,286,one,
32.2958099842,1580262764.86,423,870,551,647,289,one,
32.2960128784,1580262764.87,423,872,550,650,290,one,
32.2962169647,1580262764.87,423,872,551,651,289,one,
32.2964179516,1580262764.87,424,868,552,649,289,one,
32.2966198921,1580262764.87,423,871,548,650,287,one,
32.2968230247,1580262764.87,425,872,553,650,290,one,
32.297025919,1580262764.87,426,869,552,651,287,one,
32.2972300053,1580262764.87,420,870,551,646,281,one,
32.2974340916,1580262764.87,424,872,553,650,289,one,
32.2976379395,1580262764.87,425,871,552,651,289,one,
32.2978410721,1580262764.87,423,871,552,651,287,one,
32.29804492,1580262764.87,423,871,553,645,285,one,
32.2982490063,1580262764.87,423,871,549,648,285,one,
32.2984509468,1580262764.87,424,871,552,650,289,one,
32.2986519337,1580262764.87,425,870,550,652,287,one,
32.2988619804,1580262764.87,423,872,551,650,284,one,
32.2990648746,1580262764.87,425,869,555,652,287,one,
32.2992680073,1580262764.87,424,871,554,652,288,one,
32.2994689941,1580262764.87,423,871,552,653,287,one,
32.2996709347,1580262764.87,425,872,553,647,285,one,
32.2998740673,1580262764.87,422,872,553,652,284,one,
32.3000769615,1580262764.87,423,872,554,654,288,one,
32.3002779484,1580262764.87,423,872,555,652,288,one,
32.3004798889,1580262764.87,420,870,555,652,284,one,
32.3006799221,1580262764.87,421,871,555,653,287,one,
32.3008830547,1580262764.87,424,872,554,655,288,one,
32.3010840416,1580262764.87,422,871,556,653,287,one,
32.3012859821,1580262764.87,420,872,559,652,284,one,
32.301486969,1580262764.87,421,873,556,653,285,one,
32.3016889095,1580262764.87,420,873,559,653,285,one,
32.301887989,1580262764.87,422,873,558,653,285,one,
32.3020889759,1580262764.87,422,872,558,651,284,one,
32.3022909164,1580262764.87,422,873,557,654,287,one,
32.3024909496,1580262764.87,421,873,559,653,287,one,
32.3026900291,1580262764.87,420,873,560,653,287,one,
32.3028988838,1580262764.87,421,874,561,652,286,one,
32.303098917,1580262764.87,419,874,560,653,285,one,
32.3032999039,1580262764.87,421,873,560,654,289,one,
32.3035008907,1580262764.87,418,874,563,656,285,one,
32.3037030697,1580262764.87,420,875,562,655,285,one,
32.3039050102,1580262764.87,421,874,566,656,288,one,
32.3041050434,1580262764.87,420,875,564,658,287,one,
32.3043029308,1580262764.87,419,875,562,656,286,one,
32.3044700623,1580262764.87,417,874,562,655,282,one,
32.3046998978,1580262764.87,418,875,565,657,285,one,
32.3049418926,1580262764.87,419,875,566,657,287,one,
32.3051939011,1580262764.87,417,877,565,657,284,one,
32.3196699619,1580262764.89,415,875,564,657,282,one,
32.3403410912,1580262764.91,418,875,566,658,286,one,
32.3647880554,1580262764.93,417,876,565,659,285,one,
32.3853480816,1580262764.95,417,875,566,658,283,one,
32.4099109173,1580262764.98,418,876,566,658,282,one,
32.4344439507,1580262765.0,418,876,567,658,284,one,
32.455026865,1580262765.02,418,877,568,661,286,one,
32.4795610905,1580262765.05,417,875,567,660,282,one,
32.5000619888,1580262765.07,416,877,566,658,282,one,
32.5245029926,1580262765.09,418,876,567,660,285,one,
32.5492970943,1580262765.12,417,876,567,662,283,one,
32.5696060658,1580262765.14,416,876,566,659,282,one,
32.5941779613,1580262765.16,415,876,566,655,282,one,
32.614921093,1580262765.18,414,876,565,656,282,one,
32.6397268772,1580262765.21,415,873,562,655,282,one,
32.6637980938,1580262765.23,415,871,561,653,279,one,
32.6843869686,1580262765.25,413,874,561,651,279,one,
32.7088670731,1580262765.28,416,871,561,649,283,one,
32.7295200825,1580262765.3,414,872,556,646,279,one,
32.7539200783,1580262765.32,412,871,556,640,275,one,
32.7745199203,1580262765.34,412,868,555,638,279,one,
32.7991070747,1580262765.37,411,869,551,636,278,one,
32.8235099316,1580262765.39,412,868,551,631,280,one,
32.8440730572,1580262765.41,414,867,550,629,276,one,
32.8687210083,1580262765.44,412,867,544,625,276,one,
32.8891739845,1580262765.46,414,867,547,623,279,one,
32.9137599468,1580262765.48,411,866,544,622,278,one,
32.9382069111,1580262765.51,414,863,543,613,276,one,
32.9588940144,1580262765.53,416,864,545,617,276,one,
32.9833219051,1580262765.55,415,863,540,617,276,one,
33.0038189888,1580262765.57,412,862,537,615,276,one,
33.0284249783,1580262765.6,413,862,538,612,274,one,
33.0528800488,1580262765.62,413,860,536,608,273,one,
33.0735020638,1580262765.64,416,860,537,609,276,one,
33.0979878902,1580262765.67,417,859,535,608,273,one,
33.1190040112,1580262765.69,416,858,536,605,269,one,
33.1430280209,1580262765.71,418,856,535,603,273,one,
33.1635069847,1580262765.73,417,858,535,603,273,one,
33.188190937,1580262765.76,418,857,535,601,273,one,
33.2127959728,1580262765.78,418,856,535,600,267,one,
33.2331089973,1580262765.8,417,856,534,597,271,one,
33.2577040195,1580262765.83,420,857,534,597,275,one,
33.2784109116,1580262765.85,418,858,535,594,273,one,
33.3026320934,1580262765.87,420,857,531,589,269,one,
33.3272058964,1580262765.9,420,853,540,593,275,one,
33.3477890491,1580262765.92,419,857,538,595,277,one,
33.3726029396,1580262765.94,419,855,540,596,275,one,
33.392950058,1580262765.96,418,854,541,593,273,one,
33.417347908,1580262765.99,417,856,539,592,274,one,
33.4419589043,1580262766.01,419,857,541,595,279,one,
33.4626319408,1580262766.03,417,855,542,592,276,one,
33.4870369434,1580262766.06,417,856,540,593,272,one,
33.5075800419,1580262766.08,417,858,540,596,276,one,
33.5322210789,1580262766.1,419,859,542,597,279,one,
33.5526030064,1580262766.12,419,860,543,598,277,one,
33.5772109032,1580262766.15,418,859,541,596,276,one,
33.6016888618,1580262766.17,417,859,541,596,275,one,
33.6225700378,1580262766.19,419,859,541,600,278,one,
33.646807909,1580262766.22,417,860,542,601,277,one,
33.6673710346,1580262766.24,417,860,536,597,274,one,
33.6919519901,1580262766.26,418,858,542,600,274,one,
33.7167088985,1580262766.29,416,861,541,601,276,one,
33.7369849682,1580262766.31,415,861,542,600,274,one,
33.7615039349,1580262766.33,414,857,541,600,272,one,
33.7822320461,1580262766.35,416,860,542,598,272,one,
33.8064460754,1580262766.38,419,861,540,604,276,one,
33.8310489655,1580262766.4,417,861,543,602,275,one,
33.8516070843,1580262766.42,417,860,542,602,274,one,
33.8762359619,1580262766.45,416,863,546,603,276,one,
33.8966748714,1580262766.47,416,863,543,603,277,one,
33.9212188721,1580262766.49,416,863,540,604,277,one,
33.9419488907,1580262766.51,417,863,542,603,275,one,
33.9662699699,1580262766.54,416,864,542,605,278,one,
33.9907410145,1580262766.56,417,865,544,608,279,one,
34.0113589764,1580262766.58,417,865,545,603,276,one,
34.0360729694,1580262766.61,415,863,544,607,276,one,
34.0564489365,1580262766.63,417,864,544,607,278,one,
34.0810160637,1580262766.65,417,865,545,610,279,one,
34.1054940224,1580262766.67,414,865,546,612,277,one,
34.1260108948,1580262766.7,413,865,545,611,278,one,
34.1505589485,1580262766.72,416,865,546,613,279,one,
34.1710588932,1580262766.74,416,866,546,614,279,one,
34.1957828999,1580262766.76,413,865,546,614,277,one,
34.2201900482,1580262766.79,414,866,545,613,274,one,
34.240680933,1580262766.81,416,866,544,614,278,one,
34.2652039528,1580262766.83,415,866,544,613,278,one,
34.2860069275,1580262766.86,415,867,542,613,276,one,
34.310158968,1580262766.88,413,866,545,612,274,one,
34.3306789398,1580262766.9,415,865,545,611,277,one,
34.3553600311,1580262766.92,415,866,544,616,277,one,
34.3798589706,1580262766.95,414,864,544,614,275,one,
34.400400877,1580262766.97,412,865,542,612,276,one,
34.4249639511,1580262766.99,416,866,545,612,280,one,
34.4458808899,1580262767.01,415,865,545,612,279,one,
34.4700450897,1580262767.04,412,866,544,613,275,one,
34.4945170879,1580262767.06,415,866,545,611,273,one,
34.5151929855,1580262767.08,416,866,545,612,280,one,
34.5398459435,1580262767.11,417,865,545,611,282,one,
34.5602018833,1580262767.13,415,864,544,606,278,one,
34.5847010612,1580262767.15,416,865,545,607,281,one,
34.609582901,1580262767.18,417,867,547,612,281,one,
34.6298320293,1580262767.2,418,863,546,609,283,one,
34.6543228626,1580262767.22,415,867,545,606,281,one,
34.674849987,1580262767.24,418,867,546,610,278,one,
34.6997599602,1580262767.27,417,864,546,610,286,one,
34.7200260162,1580262767.29,417,866,546,611,284,one,
34.7445418835,1580262767.31,412,866,546,609,281,one,
34.7689368725,1580262767.34,414,866,546,611,281,one,
34.7894940376,1580262767.36,418,866,544,613,285,one,
34.8140079975,1580262767.38,417,867,547,613,284,one,
34.8345608711,1580262767.4,418,867,545,611,280,one,
34.8593580723,1580262767.43,418,867,548,610,282,one,
34.8836328983,1580262767.45,417,867,545,614,284,one,
34.904198885,1580262767.47,415,868,546,613,282,one,
34.9287889004,1580262767.5,418,868,545,612,280,one,
34.9493160248,1580262767.52,417,867,544,613,283,one,
34.9738199711,1580262767.54,418,868,546,617,283,one,
34.9984509945,1580262767.57,416,867,546,615,282,one,
35.0190050602,1580262767.59,414,866,547,615,279,one,
35.0434839725,1580262767.61,418,867,546,615,277,one,
35.063988924,1580262767.63,416,867,546,617,281,one,
35.0884809494,1580262767.66,417,869,548,617,280,one,
35.1091570854,1580262767.68,415,867,544,615,277,one,
35.1335270405,1580262767.7,414,867,545,615,279,one,
35.1580429077,1580262767.73,418,868,545,619,283,one,
35.1786489487,1580262767.75,417,867,547,616,281,one,
35.2030870914,1580262767.77,416,866,548,613,278,one,
35.2237079144,1580262767.79,417,866,547,619,282,one,
35.2482938766,1580262767.82,417,868,548,619,285,one,
35.2728350163,1580262767.84,416,867,550,619,285,one,
35.2932019234,1580262767.86,417,868,545,616,281,one,
35.3177819252,1580262767.89,416,868,547,617,282,one,
35.3384029865,1580262767.91,419,869,550,620,284,one,
35.3630809784,1580262767.93,416,870,543,619,283,one,
35.3874220848,1580262767.96,414,867,543,616,281,one,
35.4078719616,1580262767.98,414,869,551,616,282,one,
35.4324610233,1580262768.0,417,867,549,619,285,one,
35.4530069828,1580262768.02,416,869,548,619,282,one,
35.4777178764,1580262768.05,413,868,550,617,277,one,
35.4980928898,1580262768.07,417,868,548,617,283,one,
35.5228478909,1580262768.09,417,869,550,620,282,one,
35.5471229553,1580262768.12,419,869,551,618,283,one,
35.567759037,1580262768.14,417,866,548,614,275,one,
35.5922679901,1580262768.16,417,869,549,618,284,one,
35.6127960682,1580262768.18,417,868,548,618,284,one,
35.6372990608,1580262768.21,417,868,542,619,281,one,
35.6617529392,1580262768.23,415,868,547,618,280,one,
35.6824829578,1580262768.25,416,867,544,618,281,one,
35.706952095,1580262768.28,416,868,546,621,282,one,
35.7274880409,1580262768.3,416,867,547,617,281,one,
35.7519519329,1580262768.32,415,868,546,614,277,one,
35.7766568661,1580262768.35,417,869,546,619,284,one,
35.7971100807,1580262768.37,418,866,547,618,286,one,
35.8216090202,1580262768.39,416,865,545,617,285,one,
35.8422889709,1580262768.41,414,865,544,615,285,one,
35.8669250011,1580262768.44,418,865,543,616,285,one,
35.8911719322,1580262768.46,418,867,544,619,288,one,
35.9117400646,1580262768.48,420,866,543,619,284,one,
35.9362978935,1580262768.51,419,865,540,619,286,one,
35.9568688869,1580262768.53,420,865,542,623,291,one,
35.9813330173,1580262768.55,420,863,542,625,290,one,
36.0019440651,1580262768.57,417,864,541,625,282,one,
36.0269489288,1580262768.6,420,863,542,626,287,one,
36.0509359837,1580262768.62,419,865,545,629,291,one,
36.0713748932,1580262768.64,419,867,548,639,292,one,
36.09593606,1580262768.67,419,868,553,641,287,one,
