delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
0.669464111328,1574042628.39,441,847,619,461,309,spiderman,
0.690057039261,1574042628.41,442,840,610,444,306,spiderman,
0.710529088974,1574042628.43,442,837,606,434,308,spiderman,
0.735018014908,1574042628.46,440,835,604,427,304,spiderman,
0.755566120148,1574042628.48,442,832,603,423,307,spiderman,
0.776119947433,1574042628.5,441,830,601,419,305,spiderman,
0.800565004349,1574042628.52,441,830,600,418,304,spiderman,
0.821114063263,1574042628.54,442,828,599,416,306,spiderman,
0.841619968414,1574042628.56,440,827,598,415,302,spiderman,
0.866101026535,1574042628.59,441,828,599,415,304,spiderman,
0.88663816452,1574042628.61,441,828,598,415,304,spiderman,
0.907140016556,1574042628.63,439,827,598,414,301,spiderman,
0.931621074677,1574042628.65,443,828,598,413,304,spiderman,
0.952185153961,1574042628.67,440,827,597,414,301,spiderman,
0.972697019577,1574042628.69,441,827,598,412,301,spiderman,
0.997199058533,1574042628.72,442,827,598,414,305,spiderman,
1.0177090168,1574042628.74,440,827,598,415,301,spiderman,
1.03822016716,1574042628.76,442,827,598,414,303,spiderman,
1.06272315979,1574042628.78,441,826,597,413,304,spiderman,
1.08324313164,1574042628.8,440,826,598,416,301,spiderman,
1.10373497009,1574042628.82,443,826,599,416,304,spiderman,
1.12827301025,1574042628.85,440,825,598,415,301,spiderman,
1.14876914024,1574042628.87,441,825,598,416,303,spiderman,
1.1692609787,1574042628.89,441,825,596,413,303,spiderman,
1.19379210472,1574042628.91,439,824,596,412,300,spiderman,
1.21431207657,1574042628.94,441,824,596,414,303,spiderman,
1.234842062,1574042628.96,441,823,596,411,303,spiderman,
1.25935101509,1574042628.98,440,825,595,411,300,spiderman,
1.27984499931,1574042629.0,442,824,597,413,304,spiderman,
1.30033802986,1574042629.02,440,824,597,412,301,spiderman,
1.32486915588,1574042629.05,441,825,598,411,302,spiderman,
1.34539794922,1574042629.07,442,825,599,415,303,spiderman,
1.36586403847,1574042629.09,440,825,599,415,301,spiderman,
1.39042305946,1574042629.11,442,827,600,415,303,spiderman,
1.41096711159,1574042629.13,440,827,600,417,302,spiderman,
1.43145799637,1574042629.15,441,827,601,419,301,spiderman,
1.45594716072,1574042629.18,442,826,601,417,305,spiderman,
1.4764251709,1574042629.2,440,827,602,419,302,spiderman,
1.49691414833,1574042629.22,441,827,602,424,304,spiderman,
1.52146816254,1574042629.24,441,826,601,421,304,spiderman,
1.54194712639,1574042629.26,439,827,601,421,302,spiderman,
1.56244397163,1574042629.28,443,827,602,425,306,spiderman,
1.58697509766,1574042629.31,440,827,601,425,303,spiderman,
1.60747909546,1574042629.33,440,827,602,423,303,spiderman,
1.6279759407,1574042629.35,441,827,602,426,305,spiderman,
1.65253305435,1574042629.37,439,827,602,424,301,spiderman,
1.67304706573,1574042629.39,441,827,602,424,303,spiderman,
1.69351506233,1574042629.41,441,827,602,425,304,spiderman,
1.71805214882,1574042629.44,440,827,602,425,301,spiderman,
1.73855113983,1574042629.46,441,828,603,426,304,spiderman,
1.75907301903,1574042629.48,440,827,603,427,301,spiderman,
1.78357601166,1574042629.5,441,828,604,429,302,spiderman,
1.80407595634,1574042629.52,440,829,605,431,303,spiderman,
1.82457304001,1574042629.55,440,829,607,431,301,spiderman,
1.84910798073,1574042629.57,441,830,607,433,304,spiderman,
1.86966013908,1574042629.59,439,829,606,434,302,spiderman,
1.89014196396,1574042629.61,438,829,607,435,300,spiderman,
1.91467308998,1574042629.64,440,830,608,437,304,spiderman,
1.93517398834,1574042629.66,437,830,608,436,300,spiderman,
1.95569896698,1574042629.68,438,830,608,438,301,spiderman,
1.98019814491,1574042629.7,440,832,609,440,303,spiderman,
2.00070309639,1574042629.72,437,830,610,439,299,spiderman,
2.02119207382,1574042629.74,439,832,610,441,302,spiderman,
2.04572415352,1574042629.77,438,832,610,442,301,spiderman,
2.06623601913,1574042629.79,437,833,612,442,300,spiderman,
2.08678412437,1574042629.81,438,833,611,443,303,spiderman,
2.11127710342,1574042629.83,438,833,611,444,300,spiderman,
2.13177204132,1574042629.85,438,834,612,446,301,spiderman,
2.15227103233,1574042629.87,439,834,613,446,302,spiderman,
2.17679905891,1574042629.9,437,834,612,445,299,spiderman,
2.19729614258,1574042629.92,439,834,613,447,303,spiderman,
2.21779608727,1574042629.94,438,834,613,447,301,spiderman,
2.24232697487,1574042629.96,437,833,612,446,300,spiderman,
2.26282501221,1574042629.98,439,834,613,446,304,spiderman,
2.28334403038,1574042630.0,437,833,612,446,300,spiderman,
2.30784797668,1574042630.03,438,833,612,443,303,spiderman,
2.32838606834,1574042630.05,439,833,612,443,303,spiderman,
2.34885811806,1574042630.07,436,833,610,442,300,spiderman,
2.373442173,1574042630.09,439,833,610,441,304,spiderman,
2.39390516281,1574042630.11,438,832,609,439,302,spiderman,
2.41449713707,1574042630.14,439,832,609,443,301,spiderman,
2.43893098831,1574042630.16,441,832,607,440,305,spiderman,
2.4594540596,1574042630.18,439,832,608,440,302,spiderman,
2.47995305061,1574042630.2,441,831,608,439,304,spiderman,
2.50445914268,1574042630.23,440,832,607,437,303,spiderman,
2.52498102188,1574042630.25,439,832,607,436,301,spiderman,
2.54548501968,1574042630.27,441,832,608,439,305,spiderman,
2.57000207901,1574042630.29,441,831,607,437,302,spiderman,
2.59049916267,1574042630.31,439,832,607,436,302,spiderman,
2.61099696159,1574042630.33,441,831,608,438,306,spiderman,
2.63552713394,1574042630.36,439,831,608,438,302,spiderman,
2.6560280323,1574042630.38,441,831,608,436,304,spiderman,
2.67652010918,1574042630.4,439,831,608,440,304,spiderman,
2.70105314255,1574042630.42,440,831,608,439,302,spiderman,
2.72158503532,1574042630.44,441,831,608,439,306,spiderman,
2.74207115173,1574042630.46,439,831,608,439,302,spiderman,
2.76660609245,1574042630.49,440,831,608,441,304,spiderman,
2.7870900631,1574042630.51,440,832,609,439,305,spiderman,
2.80760002136,1574042630.53,438,831,609,439,301,spiderman,
2.83212995529,1574042630.55,440,832,609,441,304,spiderman,
2.85264205933,1574042630.57,439,832,609,441,302,spiderman,
2.87312197685,1574042630.59,438,832,610,439,301,spiderman,
2.89766216278,1574042630.62,441,833,611,444,304,spiderman,
2.9181599617,1574042630.64,438,834,611,443,301,spiderman,
2.94267416,1574042630.66,439,834,613,443,302,spiderman,
2.96320295334,1574042630.68,440,834,612,445,304,spiderman,
2.98369908333,1574042630.7,439,834,612,446,301,spiderman,
3.00822901726,1574042630.73,439,834,613,448,303,spiderman,
3.02873015404,1574042630.75,439,834,614,448,303,spiderman,
3.04923415184,1574042630.77,439,834,613,450,301,spiderman,
3.07369613647,1574042630.79,439,834,614,450,304,spiderman,
3.09421396255,1574042630.81,437,834,613,450,301,spiderman,
3.11471509933,1574042630.84,438,834,614,450,303,spiderman,
3.13922309875,1574042630.86,438,834,613,451,303,spiderman,
3.15973615646,1574042630.88,437,835,613,450,300,spiderman,
3.18025898933,1574042630.9,439,834,613,451,304,spiderman,
3.20477294922,1574042630.93,437,834,614,450,302,spiderman,
3.2252831459,1574042630.95,437,834,613,450,301,spiderman,
3.24578714371,1574042630.97,439,835,614,451,304,spiderman,
3.27034807205,1574042630.99,438,835,614,449,301,spiderman,
3.29081201553,1574042631.01,439,835,612,451,302,spiderman,
3.31135606766,1574042631.03,439,835,613,451,303,spiderman,
3.33586812019,1574042631.06,437,835,614,450,301,spiderman,
3.35642910004,1574042631.08,439,835,614,451,303,spiderman,
3.37692403793,1574042631.1,438,836,614,452,302,spiderman,
3.40139603615,1574042631.12,439,836,615,454,302,spiderman,
3.42194700241,1574042631.14,439,835,615,453,304,spiderman,
3.44247412682,1574042631.16,437,836,615,452,300,spiderman,
3.46694898605,1574042631.19,439,835,615,455,303,spiderman,
3.48745799065,1574042631.21,438,836,615,456,303,spiderman,
3.50797915459,1574042631.23,438,836,615,455,301,spiderman,
3.53246712685,1574042631.25,439,836,615,457,304,spiderman,
3.55298304558,1574042631.27,437,836,615,456,301,spiderman,
3.57348394394,1574042631.29,438,836,615,454,302,spiderman,
3.59801006317,1574042631.32,438,835,616,457,304,spiderman,
3.61853694916,1574042631.34,437,836,615,457,301,spiderman,
3.6390311718,1574042631.36,439,836,615,454,304,spiderman,
3.66356015205,1574042631.38,437,836,615,455,303,spiderman,
3.68406200409,1574042631.4,438,836,615,457,301,spiderman,
3.70456314087,1574042631.43,439,836,615,455,304,spiderman,
3.72908401489,1574042631.45,437,836,615,456,300,spiderman,
3.74959206581,1574042631.47,439,836,616,456,302,spiderman,
3.77007699013,1574042631.49,438,836,615,456,303,spiderman,
3.79461097717,1574042631.52,437,836,616,455,299,spiderman,
3.81511497498,1574042631.54,440,836,617,458,304,spiderman,
3.83563804626,1574042631.56,438,837,617,457,301,spiderman,
3.86014294624,1574042631.58,438,836,616,455,301,spiderman,
3.88067817688,1574042631.6,439,836,617,460,304,spiderman,
3.90116500854,1574042631.62,437,837,616,460,301,spiderman,
3.92567396164,1574042631.65,438,837,617,459,303,spiderman,
3.94620299339,1574042631.67,438,836,616,459,303,spiderman,
3.96669006348,1574042631.69,437,836,617,459,301,spiderman,
3.99121117592,1574042631.71,439,836,616,457,303,spiderman,
4.01172995567,1574042631.73,436,836,615,458,301,spiderman,
4.03221106529,1574042631.75,437,836,616,456,302,spiderman,
4.05672311783,1574042631.78,438,835,616,456,303,spiderman,
4.07726097107,1574042631.8,437,836,615,455,300,spiderman,
4.09776115417,1574042631.82,438,837,615,455,303,spiderman,
4.12227916718,1574042631.84,437,835,614,454,302,spiderman,
4.14278817177,1574042631.86,437,836,615,454,300,spiderman,
4.16328907013,1574042631.88,439,836,614,456,304,spiderman,
4.18782305717,1574042631.91,437,836,615,455,300,spiderman,
4.20831108093,1574042631.93,439,837,616,458,302,spiderman,
4.22882699966,1574042631.95,439,839,618,464,303,spiderman,
4.25331807137,1574042631.97,436,840,621,473,300,spiderman,
4.27387404442,1574042631.99,439,845,625,489,305,spiderman,
4.29438304901,1574042632.02,438,850,632,511,306,spiderman,
4.31889510155,1574042632.04,438,859,638,537,308,spiderman,
4.33943915367,1574042632.06,440,867,643,562,314,spiderman,
4.35989308357,1574042632.08,440,872,646,574,314,spiderman,
4.38441514969,1574042632.11,441,876,649,579,317,spiderman,
4.40491914749,1574042632.13,442,878,649,582,319,spiderman,
4.42545700073,1574042632.15,440,880,650,582,318,spiderman,
4.44993400574,1574042632.17,443,881,651,584,322,spiderman,
4.470443964,1574042632.19,441,880,650,583,320,spiderman,
4.49096703529,1574042632.21,441,880,650,583,319,spiderman,
4.51545405388,1574042632.24,443,880,651,586,322,spiderman,
4.53600215912,1574042632.26,441,880,651,588,319,spiderman,
4.55649495125,1574042632.28,443,881,652,590,321,spiderman,
4.58100700378,1574042632.3,442,880,652,591,322,spiderman,
4.6015291214,1574042632.32,442,881,651,592,319,spiderman,
4.62202000618,1574042632.34,443,881,652,592,322,spiderman,
4.64653110504,1574042632.37,442,881,652,594,320,spiderman,
4.66705799103,1574042632.39,443,881,652,595,321,spiderman,
4.68754410744,1574042632.41,444,881,652,595,322,spiderman,
4.71205496788,1574042632.43,440,881,652,596,319,spiderman,
4.73260617256,1574042632.45,442,881,652,599,322,spiderman,
4.7530939579,1574042632.47,442,882,652,597,322,spiderman,
4.77760910988,1574042632.5,441,882,652,597,318,spiderman,
4.79812407494,1574042632.52,443,882,653,601,324,spiderman,
4.81862306595,1574042632.54,441,881,652,599,321,spiderman,
4.84313011169,1574042632.56,441,881,652,600,321,spiderman,
4.86365008354,1574042632.58,442,881,652,600,324,spiderman,
4.88415908813,1574042632.6,441,881,652,599,320,spiderman,
4.9086420536,1574042632.63,443,881,652,600,324,spiderman,
4.92919516563,1574042632.65,442,882,652,601,322,spiderman,
4.94971609116,1574042632.67,441,882,652,600,321,spiderman,
4.97422409058,1574042632.7,443,882,652,601,324,spiderman,
4.99471998215,1574042632.72,442,882,652,601,320,spiderman,
5.01517415047,1574042632.74,443,883,652,602,322,spiderman,
0.000463962554932,1574042633.54,443,883,653,603,323,vulcan,
0.000931978225708,1574042633.54,442,881,653,601,320,vulcan,
0.0013599395752,1574042633.54,444,883,653,603,324,vulcan,
0.0017831325531,1574042633.54,442,882,653,602,322,vulcan,
0.0022029876709,1574042633.55,441,882,653,603,320,vulcan,
0.00262498855591,1574042633.55,444,882,654,604,325,vulcan,
0.00304198265076,1574042633.55,442,882,653,603,320,vulcan,
0.00349807739258,1574042633.55,442,882,653,604,323,vulcan,
0.00399899482727,1574042633.55,443,882,653,604,324,vulcan,
0.00443005561829,1574042633.55,441,882,654,604,320,vulcan,
0.00484895706177,1574042633.55,443,882,653,605,323,vulcan,
0.00526595115662,1574042633.55,441,882,653,604,323,vulcan,
0.00541496276855,1574042633.55,442,881,653,605,322,vulcan,
0.00549006462097,1574042633.55,443,882,653,606,325,vulcan,
0.00556516647339,1574042633.55,441,882,653,604,321,vulcan,
0.00564002990723,1574042633.55,443,882,653,605,324,vulcan,
0.00571513175964,1574042633.55,444,882,653,605,324,vulcan,
0.00578904151917,1574042633.55,442,882,653,605,320,vulcan,
0.00586414337158,1574042633.55,444,883,654,605,324,vulcan,
0.00593900680542,1574042633.55,442,882,653,606,321,vulcan,
0.00601410865784,1574042633.55,442,883,653,605,321,vulcan,
0.00608897209167,1574042633.55,443,883,654,606,324,vulcan,
0.00616312026978,1574042633.55,442,882,654,606,321,vulcan,
0.0062370300293,1574042633.55,443,882,654,607,324,vulcan,
0.00631213188171,1574042633.55,442,883,654,607,324,vulcan,
0.00638604164124,1574042633.55,442,882,654,608,322,vulcan,
0.00646114349365,1574042633.55,443,882,654,608,325,vulcan,
0.00653600692749,1574042633.55,442,882,655,607,323,vulcan,
0.00661110877991,1574042633.55,442,882,653,608,323,vulcan,
0.00668597221375,1574042633.55,443,882,653,606,325,vulcan,
0.00676012039185,1574042633.55,441,882,653,606,321,vulcan,
0.0068359375,1574042633.55,443,882,654,607,324,vulcan,
0.00691199302673,1574042633.55,442,882,653,606,323,vulcan,
0.00700497627258,1574042633.55,442,882,653,604,322,vulcan,
0.00708103179932,1574042633.55,444,882,654,606,325,vulcan,
0.00715613365173,1574042633.55,442,882,653,605,322,vulcan,
0.00723195075989,1574042633.55,443,883,654,606,323,vulcan,
0.0246291160583,1574042633.57,444,883,655,607,325,vulcan,
0.0451509952545,1574042633.59,443,882,655,607,323,vulcan,
0.0696380138397,1574042633.61,443,883,654,608,325,vulcan,
0.0901770591736,1574042633.63,442,882,654,609,323,vulcan,
0.110644102097,1574042633.65,442,882,654,608,323,vulcan,
0.135153055191,1574042633.68,444,882,655,609,326,vulcan,
0.155565977097,1574042633.7,442,882,655,610,323,vulcan,
0.176146030426,1574042633.72,443,881,654,610,325,vulcan,
0.200693130493,1574042633.74,443,881,655,610,326,vulcan,
0.221244096756,1574042633.76,441,880,654,608,322,vulcan,
0.241750955582,1574042633.78,444,879,654,602,327,vulcan,
0.266246080399,1574042633.81,441,876,654,595,323,vulcan,
0.286772966385,1574042633.83,441,869,650,570,319,vulcan,
0.307276010513,1574042633.85,439,862,642,536,319,vulcan,
0.331773042679,1574042633.87,438,854,634,505,312,vulcan,
0.352251052856,1574042633.9,440,847,625,475,311,vulcan,
0.372818946838,1574042633.92,440,841,616,454,308,vulcan,
0.397292137146,1574042633.94,439,838,611,441,304,vulcan,
0.417835950851,1574042633.96,440,834,607,434,306,vulcan,
0.438364982605,1574042633.98,439,833,606,431,304,vulcan,
0.462841033936,1574042634.01,440,832,605,428,304,vulcan,
0.483366012573,1574042634.03,440,830,604,426,306,vulcan,
0.503890037537,1574042634.05,440,828,602,423,302,vulcan,
0.528393030167,1574042634.07,441,827,601,420,305,vulcan,
0.548890113831,1574042634.09,439,826,600,417,304,vulcan,
0.569398164749,1574042634.11,440,825,598,414,303,vulcan,
0.593912124634,1574042634.14,441,824,598,414,306,vulcan,
0.61443901062,1574042634.16,439,823,597,415,303,vulcan,
0.634958028793,1574042634.18,440,823,594,410,303,vulcan,
0.659435033798,1574042634.2,441,821,594,410,305,vulcan,
0.679960012436,1574042634.22,439,821,593,411,300,vulcan,
0.700479984283,1574042634.24,441,820,591,408,302,vulcan,
0.724972963333,1574042634.27,439,820,591,407,301,vulcan,
0.745490074158,1574042634.29,440,819,591,409,299,vulcan,
0.766000032425,1574042634.31,440,819,591,409,302,vulcan,
0.790498018265,1574042634.33,438,819,590,407,298,vulcan,
0.811027050018,1574042634.35,439,818,590,409,300,vulcan,
0.831481933594,1574042634.37,439,817,589,409,299,vulcan,
0.856022119522,1574042634.4,438,819,591,408,297,vulcan,
0.876574039459,1574042634.42,439,819,592,412,299,vulcan,
0.897083044052,1574042634.44,438,817,591,410,298,vulcan,
0.921573162079,1574042634.46,437,819,592,409,297,vulcan,
0.942088127136,1574042634.48,439,818,593,414,300,vulcan,
0.962607145309,1574042634.51,436,818,593,413,297,vulcan,
0.987102985382,1574042634.53,439,818,594,412,299,vulcan,
1.00761604309,1574042634.55,437,818,593,416,298,vulcan,
1.02814006805,1574042634.57,437,818,595,418,296,vulcan,
1.05262494087,1574042634.6,438,818,595,417,299,vulcan,
1.07314014435,1574042634.62,436,818,595,420,296,vulcan,
1.09370303154,1574042634.64,437,818,595,423,297,vulcan,
1.11817407608,1574042634.66,437,818,594,420,298,vulcan,
1.13869309425,1574042634.68,436,817,594,423,295,vulcan,
1.15922498703,1574042634.7,438,818,595,425,297,vulcan,
1.18370103836,1574042634.73,437,818,595,425,297,vulcan,
1.20421695709,1574042634.75,436,818,596,426,296,vulcan,
1.22473311424,1574042634.77,439,818,596,431,299,vulcan,
1.24924015999,1574042634.79,436,818,597,429,296,vulcan,
1.26974916458,1574042634.81,436,819,597,429,297,vulcan,
1.29025602341,1574042634.83,437,818,596,428,300,vulcan,
1.3147649765,1574042634.86,436,818,596,430,296,vulcan,
1.33526611328,1574042634.88,437,819,596,429,299,vulcan,
1.35581016541,1574042634.9,437,817,596,427,297,vulcan,
1.38029813766,1574042634.92,436,818,596,426,296,vulcan,
1.40079116821,1574042634.94,438,817,595,423,299,vulcan,
1.42133498192,1574042634.96,436,817,595,422,296,vulcan,
1.4457859993,1574042634.99,438,818,595,423,299,vulcan,
1.46636414528,1574042635.01,438,818,595,420,298,vulcan,
1.48687911034,1574042635.03,436,817,594,421,295,vulcan,
1.51141905785,1574042635.05,438,818,594,421,298,vulcan,
1.53188705444,1574042635.07,437,818,595,421,297,vulcan,
1.5523879528,1574042635.1,437,818,594,418,295,vulcan,
1.57690596581,1574042635.12,439,818,595,420,299,vulcan,
1.59748005867,1574042635.14,436,817,595,419,295,vulcan,
1.61793708801,1574042635.16,438,818,596,419,297,vulcan,
1.64243412018,1574042635.19,438,819,595,420,297,vulcan,
1.66296410561,1574042635.21,436,818,595,420,295,vulcan,
1.68348693848,1574042635.23,438,818,594,419,297,vulcan,
1.70795607567,1574042635.25,435,818,593,418,294,vulcan,
1.72848916054,1574042635.27,436,818,594,418,295,vulcan,
1.74902915955,1574042635.29,438,818,592,418,296,vulcan,
1.77344512939,1574042635.32,436,817,592,417,294,vulcan,
1.79391407967,1574042635.34,437,818,592,418,296,vulcan,
1.81446099281,1574042635.36,437,818,592,416,295,vulcan,
1.83898711205,1574042635.38,436,817,591,414,293,vulcan,
1.85951900482,1574042635.4,438,818,592,417,296,vulcan,
1.88001704216,1574042635.42,436,818,593,416,293,vulcan,
1.90451216698,1574042635.45,437,818,592,415,293,vulcan,
1.9250459671,1574042635.47,438,819,595,417,296,vulcan,
1.94556999207,1574042635.49,437,819,595,417,292,vulcan,
1.97003507614,1574042635.51,437,820,595,417,294,vulcan,
1.99064707756,1574042635.53,437,820,597,419,295,vulcan,
2.01114010811,1574042635.55,436,820,597,422,293,vulcan,
2.03564596176,1574042635.58,437,820,598,422,296,vulcan,
2.05617403984,1574042635.6,435,820,598,422,293,vulcan,
2.07666707039,1574042635.62,436,821,598,426,295,vulcan,
2.10111403465,1574042635.64,437,821,598,425,296,vulcan,
2.12169694901,1574042635.66,434,821,598,424,293,vulcan,
2.14218401909,1574042635.68,437,821,599,426,297,vulcan,
2.16667914391,1574042635.71,436,821,599,425,294,vulcan,
2.18720412254,1574042635.73,435,822,598,423,293,vulcan,
2.20775794983,1574042635.75,437,822,600,426,297,vulcan,
2.23223614693,1574042635.78,435,822,600,428,294,vulcan,
2.25274896622,1574042635.8,436,823,600,425,295,vulcan,
2.27327203751,1574042635.82,437,822,601,427,296,vulcan,
2.29773902893,1574042635.84,436,822,601,428,294,vulcan,
2.31830000877,1574042635.86,438,824,601,427,297,vulcan,
2.33879804611,1574042635.88,436,824,602,428,295,vulcan,
2.36328601837,1574042635.91,436,824,602,430,295,vulcan,
2.3838300705,1574042635.93,437,824,603,430,298,vulcan,
2.40430307388,1574042635.95,435,824,603,430,294,vulcan,
2.42883515358,1574042635.97,436,824,603,432,297,vulcan,
2.44937515259,1574042635.99,436,824,602,430,297,vulcan,
2.46986603737,1574042636.01,435,824,602,431,295,vulcan,
2.49441695213,1574042636.04,437,824,602,434,299,vulcan,
2.51489496231,1574042636.06,435,824,602,431,296,vulcan,
2.53544211388,1574042636.08,435,824,602,430,296,vulcan,
2.5598859787,1574042636.1,437,825,603,433,299,vulcan,
2.58047699928,1574042636.12,435,825,603,432,295,vulcan,
2.6009311676,1574042636.14,438,825,604,431,298,vulcan,
2.62540006638,1574042636.17,436,826,604,435,299,vulcan,
2.64598011971,1574042636.19,437,826,604,434,295,vulcan,
2.66646504402,1574042636.21,437,827,605,435,299,vulcan,
2.69092416763,1574042636.23,436,827,605,436,297,vulcan,
2.71150493622,1574042636.25,437,827,605,438,298,vulcan,
2.73199605942,1574042636.27,437,827,606,436,299,vulcan,
2.75649213791,1574042636.3,435,828,605,437,296,vulcan,
2.77703094482,1574042636.32,438,827,607,439,300,vulcan,
2.79750299454,1574042636.34,436,828,607,439,299,vulcan,
2.82201099396,1574042636.36,436,828,607,439,297,vulcan,
2.84258008003,1574042636.39,437,828,607,441,301,vulcan,
2.86307215691,1574042636.41,435,828,608,441,297,vulcan,
2.88758015633,1574042636.43,436,828,607,441,298,vulcan,
2.90810513496,1574042636.45,436,829,607,443,300,vulcan,
2.92848610878,1574042636.47,435,829,608,442,297,vulcan,
2.95308995247,1574042636.5,437,828,608,441,300,vulcan,
2.9736020565,1574042636.52,436,829,607,442,298,vulcan,
2.99412512779,1574042636.54,436,829,607,442,297,vulcan,
3.01861214638,1574042636.56,437,828,608,442,299,vulcan,
3.03913497925,1574042636.58,436,829,607,441,296,vulcan,
3.05968093872,1574042636.6,437,829,609,443,300,vulcan,
3.08416700363,1574042636.63,436,830,609,443,299,vulcan,
3.10471916199,1574042636.65,435,830,608,443,296,vulcan,
3.12519693375,1574042636.67,438,830,608,446,299,vulcan,
3.14969015121,1574042636.69,436,830,609,443,298,vulcan,
3.17023015022,1574042636.71,436,830,609,444,298,vulcan,
3.1907119751,1574042636.73,437,830,609,448,300,vulcan,
3.21521902084,1574042636.76,434,830,609,447,296,vulcan,
3.2357571125,1574042636.78,436,830,608,446,298,vulcan,
3.25627398491,1574042636.8,435,829,610,447,299,vulcan,
3.28074407578,1574042636.82,434,830,609,449,296,vulcan,
3.30130696297,1574042636.84,436,830,609,448,300,vulcan,
3.32180404663,1574042636.86,434,831,610,447,297,vulcan,
3.34628105164,1574042636.89,436,830,610,449,297,vulcan,
3.36683607101,1574042636.91,435,830,609,447,299,vulcan,
3.38734412193,1574042636.93,434,831,610,445,296,vulcan,
3.41177201271,1574042636.95,437,830,610,448,299,vulcan,
3.43235516548,1574042636.98,436,831,609,448,297,vulcan,
3.45285415649,1574042637.0,435,831,610,445,297,vulcan,
3.47733616829,1574042637.02,437,831,610,448,299,vulcan,
3.49788403511,1574042637.04,435,831,610,449,297,vulcan,
3.51838803291,1574042637.06,436,831,610,446,297,vulcan,
3.54286813736,1574042637.09,436,830,610,448,300,vulcan,
3.5634970665,1574042637.11,435,830,610,448,297,vulcan,
3.5839240551,1574042637.13,437,830,609,445,299,vulcan,
3.60845994949,1574042637.15,435,829,607,444,297,vulcan,
3.62894105911,1574042637.17,436,829,607,443,297,vulcan,
3.64950299263,1574042637.19,437,827,605,441,301,vulcan,
3.67399406433,1574042637.22,436,826,603,440,297,vulcan,
3.69448113441,1574042637.24,438,826,602,439,300,vulcan,
3.71500205994,1574042637.26,437,826,602,434,300,vulcan,
3.7395401001,1574042637.28,437,825,602,434,298,vulcan,
3.76003408432,1574042637.3,439,825,601,436,302,vulcan,
3.78052997589,1574042637.32,437,825,601,433,299,vulcan,
3.80506300926,1574042637.35,437,825,601,432,299,vulcan,
3.82556295395,1574042637.37,439,825,600,433,301,vulcan,
3.84605503082,1574042637.39,437,825,600,431,297,vulcan,
3.8705830574,1574042637.41,439,824,601,431,300,vulcan,
3.89108514786,1574042637.43,439,825,601,433,300,vulcan,
3.91156506538,1574042637.45,437,825,601,431,298,vulcan,
3.9361140728,1574042637.48,439,825,602,432,301,vulcan,
3.95664215088,1574042637.5,437,824,602,435,298,vulcan,
3.97708106041,1574042637.52,438,826,603,437,299,vulcan,
4.00164008141,1574042637.54,438,826,604,436,301,vulcan,
4.02216696739,1574042637.56,437,826,603,437,298,vulcan,
4.04265594482,1574042637.59,438,827,604,438,301,vulcan,
4.06717610359,1574042637.61,437,826,603,438,299,vulcan,
4.08768796921,1574042637.63,437,826,604,437,298,vulcan,
4.10818505287,1574042637.65,438,827,605,440,302,vulcan,
4.1327149868,1574042637.68,436,827,605,439,298,vulcan,
4.15321207047,1574042637.7,437,827,605,439,299,vulcan,
4.17373299599,1574042637.72,438,828,606,440,301,vulcan,
4.19826698303,1574042637.74,436,827,607,441,297,vulcan,
4.2187640667,1574042637.76,438,829,607,441,300,vulcan,
4.23925709724,1574042637.78,437,829,608,443,298,vulcan,
4.26379394531,1574042637.81,436,830,610,446,298,vulcan,
4.28428697586,1574042637.83,438,830,610,444,300,vulcan,
4.30478715897,1574042637.85,437,830,610,446,297,vulcan,
4.3293170929,1574042637.87,437,830,611,447,299,vulcan,
4.3497941494,1574042637.89,437,830,610,446,300,vulcan,
4.3703379631,1574042637.91,436,830,609,445,297,vulcan,
4.39487814903,1574042637.94,437,831,611,449,301,vulcan,
4.41537094116,1574042637.96,436,830,610,447,298,vulcan,
4.43586015701,1574042637.98,436,829,610,444,298,vulcan,
4.4604010582,1574042638.0,437,830,610,447,301,vulcan,
4.48087501526,1574042638.02,435,829,609,446,297,vulcan,
4.50138616562,1574042638.04,435,829,609,443,299,vulcan,
4.52591705322,1574042638.07,436,829,609,445,298,vulcan,
4.54639315605,1574042638.09,435,829,608,445,296,vulcan,
4.56688809395,1574042638.11,436,830,608,442,299,vulcan,
4.59145712852,1574042638.13,435,830,609,443,297,vulcan,
4.61197400093,1574042638.15,436,830,609,446,297,vulcan,
4.63247013092,1574042638.18,437,830,609,444,299,vulcan,
4.65699315071,1574042638.2,435,829,610,444,296,vulcan,
4.67748904228,1574042638.22,437,830,610,446,299,vulcan,
4.69798707962,1574042638.24,436,830,609,445,298,vulcan,
4.7225151062,1574042638.27,435,830,610,445,296,vulcan,
4.74301815033,1574042638.29,437,830,611,449,301,vulcan,
4.76351499557,1574042638.31,435,830,610,447,297,vulcan,
4.78802609444,1574042638.33,435,830,610,446,298,vulcan,
4.80854916573,1574042638.35,436,830,610,448,300,vulcan,
4.82906007767,1574042638.37,435,830,610,447,297,vulcan,
4.85356593132,1574042638.4,437,830,610,448,300,vulcan,
4.87409806252,1574042638.42,436,830,610,448,299,vulcan,
4.8945889473,1574042638.44,436,830,610,449,298,vulcan,
4.91911816597,1574042638.46,437,830,610,446,301,vulcan,
4.93959403038,1574042638.48,436,830,610,448,297,vulcan,
4.96011400223,1574042638.5,437,830,610,447,300,vulcan,
