delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
37.0623791218,1577745883.52,444,895,621,649,319,two,
37.0829069614,1577745883.54,444,894,623,651,320,two,
37.1076040268,1577745883.57,445,893,622,650,317,two,
37.1323020458,1577745883.59,443,893,621,649,317,two,
37.1528611183,1577745883.61,445,894,622,650,319,two,
37.1770210266,1577745883.64,444,894,621,651,321,two,
37.197865963,1577745883.66,444,894,622,650,320,two,
37.2225451469,1577745883.68,444,894,623,649,319,two,
37.2467269897,1577745883.71,444,894,623,649,319,two,
37.2672560215,1577745883.73,446,894,623,651,321,two,
37.291973114,1577745883.75,445,894,623,651,318,two,
37.3124141693,1577745883.77,443,892,621,649,317,two,
37.3369750977,1577745883.8,445,894,621,650,318,two,
37.3577051163,1577745883.82,445,895,623,651,320,two,
37.3823201656,1577745883.84,444,894,624,650,320,two,
37.4067721367,1577745883.87,444,894,623,649,318,two,
37.4272050858,1577745883.89,445,894,623,650,320,two,
37.4515099525,1577745883.91,446,894,623,651,321,two,
37.4720380306,1577745883.93,445,894,622,650,319,two,
37.496669054,1577745883.96,443,894,622,649,317,two,
37.5210540295,1577745883.98,445,895,622,651,320,two,
37.5419449806,1577745884.0,444,894,623,651,320,two,
37.5660581589,1577745884.02,444,894,623,650,318,two,
37.586605072,1577745884.05,445,893,624,650,319,two,
37.6112639904,1577745884.07,446,894,623,651,321,two,
37.635792017,1577745884.09,446,894,623,652,321,two,
37.6565110683,1577745884.12,445,894,623,650,319,two,
37.6808209419,1577745884.14,443,894,621,648,317,two,
37.7017731667,1577745884.16,444,893,619,648,319,two,
37.7263469696,1577745884.18,444,889,613,644,319,two,
37.7463340759,1577745884.2,441,887,604,639,314,two,
37.7712099552,1577745884.23,442,885,598,631,314,two,
37.7957360744,1577745884.25,443,882,589,628,317,two,
37.8163621426,1577745884.27,443,883,582,625,316,two,
37.8405690193,1577745884.3,441,881,578,620,313,two,
37.8613991737,1577745884.32,440,880,572,618,310,two,
37.885846138,1577745884.34,441,879,570,619,313,two,
37.9105181694,1577745884.37,442,878,568,617,313,two,
37.9308080673,1577745884.39,441,877,565,615,311,two,
37.9552791119,1577745884.41,443,877,564,614,311,two,
37.9759969711,1577745884.43,443,878,563,613,314,two,
38.0002901554,1577745884.46,443,878,564,613,314,two,
38.0248639584,1577745884.48,442,878,562,611,310,two,
38.0457539558,1577745884.5,441,877,561,610,310,two,
38.0702791214,1577745884.53,442,878,562,612,313,two,
38.0904531479,1577745884.55,443,878,561,613,312,two,
38.1151900291,1577745884.57,441,877,559,611,311,two,
38.1355960369,1577745884.59,443,879,559,611,312,two,
38.1603219509,1577745884.62,442,878,559,612,314,two,
38.1849479675,1577745884.64,443,879,560,611,313,two,
38.2054610252,1577745884.66,443,878,561,612,310,two,
38.2299101353,1577745884.69,442,878,559,612,310,two,
38.2502419949,1577745884.71,442,878,559,614,313,two,
38.2749090195,1577745884.73,443,878,559,613,313,two,
38.2995710373,1577745884.76,442,879,558,611,311,two,
38.3200931549,1577745884.78,443,879,558,611,313,two,
38.3443090916,1577745884.8,444,879,559,613,314,two,
38.3653049469,1577745884.82,442,879,559,612,313,two,
38.389729023,1577745884.85,443,877,558,610,311,two,
38.414124012,1577745884.87,443,878,558,611,311,two,
38.4348759651,1577745884.89,444,880,557,613,313,two,
38.4590849876,1577745884.92,443,879,558,611,313,two,
38.4797830582,1577745884.94,441,880,557,610,310,two,
38.5041470528,1577745884.96,443,881,558,610,312,two,
38.5248661041,1577745884.98,443,879,558,611,314,two,
38.5496520996,1577745885.01,443,881,557,611,313,two,
38.5740189552,1577745885.03,443,879,556,610,310,two,
38.5942671299,1577745885.05,443,878,556,609,311,two,
38.6188631058,1577745885.08,443,880,556,612,313,two,
38.6394000053,1577745885.1,443,881,556,610,312,two,
38.6641039848,1577745885.12,441,880,556,609,311,two,
38.6883721352,1577745885.15,443,880,556,611,313,two,
38.7093000412,1577745885.17,444,879,556,611,314,two,
38.7339470387,1577745885.19,443,879,555,610,312,two,
38.7542519569,1577745885.21,443,879,555,609,311,two,
38.7785520554,1577745885.24,442,880,554,608,311,two,
38.8031849861,1577745885.26,443,879,555,610,314,two,
38.823898077,1577745885.28,442,880,555,608,310,two,
38.8481221199,1577745885.31,442,880,554,608,310,two,
38.8687040806,1577745885.33,444,879,556,610,314,two,
38.8935799599,1577745885.35,444,880,555,611,314,two,
38.9137170315,1577745885.37,443,880,555,610,313,two,
38.9383370876,1577745885.4,443,880,556,610,312,two,
38.9631860256,1577745885.42,443,883,558,613,312,two,
38.9834699631,1577745885.44,442,885,562,620,315,two,
39.0080561638,1577745885.47,442,886,569,625,313,two,
39.0288071632,1577745885.49,442,889,577,632,311,two,
39.0531840324,1577745885.51,445,892,590,639,317,two,
39.0774719715,1577745885.54,447,894,599,642,320,two,
39.0980920792,1577745885.56,446,895,602,643,319,two,
39.1230010986,1577745885.58,446,896,604,643,319,two,
39.1432380676,1577745885.6,446,897,606,644,319,two,
39.167566061,1577745885.63,445,898,607,646,321,two,
39.1924650669,1577745885.65,445,897,608,645,318,two,
39.2129690647,1577745885.67,445,896,608,645,319,two,
39.2374739647,1577745885.7,445,897,608,647,321,two,
39.2580630779,1577745885.72,447,898,609,647,323,two,
39.2823410034,1577745885.74,445,898,611,646,321,two,
39.3028640747,1577745885.76,445,898,610,646,320,two,
39.3274350166,1577745885.79,445,897,611,647,321,two,
39.3520460129,1577745885.81,445,898,611,647,321,two,
39.3728079796,1577745885.83,445,897,610,647,319,two,
39.3973391056,1577745885.86,444,897,610,646,319,two,
39.4175560474,1577745885.88,446,897,612,647,322,two,
39.442373991,1577745885.9,444,897,611,647,321,two,
39.4667739868,1577745885.93,444,897,612,647,319,two,
39.487101078,1577745885.95,446,897,614,646,320,two,
39.5120720863,1577745885.97,445,898,613,648,321,two,
39.5324289799,1577745885.99,444,897,613,648,321,two,
39.5569760799,1577745886.02,444,897,612,646,318,two,
39.5812461376,1577745886.04,443,898,612,647,319,two,
39.6020290852,1577745886.06,444,897,614,648,322,two,
39.6267831326,1577745886.09,445,897,614,648,321,two,
39.6468939781,1577745886.11,443,896,612,647,318,two,
39.6714661121,1577745886.13,445,896,614,646,320,two,
39.6921479702,1577745886.15,446,896,614,648,321,two,
39.7168691158,1577745886.18,444,897,613,648,319,two,
39.7413570881,1577745886.2,443,897,614,646,318,two,
39.7619950771,1577745886.22,443,896,614,646,318,two,
39.7863571644,1577745886.24,445,896,615,649,321,two,
39.8069250584,1577745886.27,444,896,616,648,319,two,
39.8311641216,1577745886.29,444,895,614,648,319,two,
39.8558740616,1577745886.31,444,896,615,648,320,two,
39.87647295,1577745886.33,445,895,616,647,321,two,
39.9010000229,1577745886.36,445,896,616,648,320,two,
39.9216191769,1577745886.38,443,896,617,648,318,two,
39.9462001324,1577745886.4,443,896,617,647,319,two,
39.9707801342,1577745886.43,445,895,618,649,320,two,
39.9909141064,1577745886.45,445,895,618,649,320,two,
40.0156569481,1577745886.47,443,895,616,647,319,two,
40.0362811089,1577745886.49,445,896,618,648,321,two,
40.0607709885,1577745886.52,444,896,617,649,320,two,
40.0811049938,1577745886.54,443,894,618,647,318,two,
40.1059491634,1577745886.56,444,895,619,647,316,two,
40.1301579475,1577745886.59,444,896,617,649,318,two,
40.1505999565,1577745886.61,445,895,619,649,321,two,
40.1752080917,1577745886.63,445,895,618,649,320,two,
40.1960771084,1577745886.65,444,895,618,647,319,two,
40.220607996,1577745886.68,446,894,619,648,321,two,
40.2448761463,1577745886.7,445,893,620,650,321,two,
40.265650034,1577745886.72,443,895,619,649,318,two,
40.9765851498,1577745887.44,444,893,620,648,318,two,
40.9771139622,1577745887.44,446,895,619,649,318,two,
40.9775869846,1577745887.44,446,896,620,650,321,two,
40.9781110287,1577745887.44,445,895,622,649,320,two,
40.9785549641,1577745887.44,444,896,620,648,318,two,
40.9790489674,1577745887.44,446,894,620,649,321,two,
40.9794931412,1577745887.44,446,894,621,650,321,two,
40.9799699783,1577745887.44,445,895,620,650,318,two,
40.9804279804,1577745887.44,444,894,619,648,318,two,
40.9808871746,1577745887.44,445,893,620,648,320,two,
40.9813461304,1577745887.44,445,895,621,649,322,two,
40.9818229675,1577745887.44,445,895,621,649,319,two,
40.9820151329,1577745887.44,444,894,622,648,319,two,
40.982172966,1577745887.44,446,894,621,650,322,two,
40.9823591709,1577745887.44,447,893,621,650,321,two,
40.982517004,1577745887.44,445,894,621,649,319,two,
40.9826819897,1577745887.44,445,895,621,648,318,two,
40.9828400612,1577745887.44,445,894,621,649,320,two,
40.9829950333,1577745887.44,445,893,622,649,321,two,
40.983150959,1577745887.44,445,894,621,649,318,two,
40.9833061695,1577745887.44,444,894,621,649,320,two,
40.9834620953,1577745887.44,447,895,622,650,323,two,
40.9836170673,1577745887.44,447,895,621,650,322,two,
40.9837729931,1577745887.44,444,894,621,649,319,two,
40.9839270115,1577745887.44,445,895,621,648,319,two,
40.9840831757,1577745887.44,445,895,622,649,320,two,
40.9842381477,1577745887.44,445,894,622,650,321,two,
40.9843981266,1577745887.44,445,892,622,648,319,two,
40.9845540524,1577745887.44,445,894,620,649,318,two,
40.9847090244,1577745887.44,447,894,622,649,323,two,
40.9848649502,1577745887.44,447,894,623,650,323,two,
40.9984180927,1577745887.46,444,894,621,649,318,two,
41.0229310989,1577745887.48,445,894,622,649,319,two,
41.0435581207,1577745887.5,445,894,622,650,321,two,
41.0681109428,1577745887.53,446,894,622,650,321,two,
41.0888659954,1577745887.55,445,894,622,649,319,two,
41.1134550571,1577745887.57,445,894,621,649,320,two,
41.1379001141,1577745887.6,446,894,623,650,322,two,
41.1586301327,1577745887.62,446,894,623,649,321,two,
41.1827559471,1577745887.64,444,894,622,648,319,two,
41.2035319805,1577745887.66,445,894,622,650,319,two,
41.2277600765,1577745887.69,445,894,622,650,321,two,
41.248595953,1577745887.71,445,894,621,650,320,two,
41.2732291222,1577745887.73,444,893,620,648,318,two,
41.2977070808,1577745887.76,443,892,616,645,318,two,
41.3179850578,1577745887.78,444,889,612,644,321,two,
41.3428421021,1577745887.8,442,887,606,639,318,two,
41.3632161617,1577745887.82,441,884,598,631,314,two,
41.3875830173,1577745887.85,443,882,591,627,314,two,
41.4122519493,1577745887.87,442,882,583,624,315,two,
41.4326450825,1577745887.89,441,880,577,620,313,two,
41.4575581551,1577745887.92,441,878,573,615,311,two,
41.4777550697,1577745887.94,441,877,568,612,312,two,
41.5024311543,1577745887.96,443,876,566,612,314,two,
41.5269901752,1577745887.99,443,875,564,609,312,two,
41.5475890636,1577745888.01,440,874,561,607,309,two,
41.5718309879,1577745888.03,443,873,560,606,311,two,
41.592648983,1577745888.05,443,874,560,608,312,two,
41.6172881126,1577745888.08,441,875,559,608,310,two,
41.6374709606,1577745888.1,441,875,560,606,310,two,
41.6623380184,1577745888.12,442,874,559,607,310,two,
41.6867699623,1577745888.15,443,874,560,609,313,two,
41.7069981098,1577745888.17,443,874,559,608,311,two,
41.7316730022,1577745888.19,442,873,558,607,310,two,
41.7523040771,1577745888.21,442,875,558,608,311,two,
41.7770280838,1577745888.24,443,873,558,607,312,two,
41.8012521267,1577745888.26,441,874,559,608,311,two,
41.8219799995,1577745888.28,442,875,559,608,309,two,
41.8467321396,1577745888.31,443,874,559,608,312,two,
41.8668529987,1577745888.33,443,874,559,610,313,two,
41.8913559914,1577745888.35,443,874,558,608,312,two,
41.9162020683,1577745888.37,442,874,557,607,310,two,
41.9367780685,1577745888.4,443,875,559,608,312,two,
41.9612960815,1577745888.42,442,875,558,609,311,two,
41.9815061092,1577745888.44,441,873,558,606,309,two,
42.0063900948,1577745888.46,443,874,559,608,308,two,
42.0268809795,1577745888.49,443,875,558,609,311,two,
42.0511529446,1577745888.51,444,874,559,609,314,two,
42.0758161545,1577745888.53,444,874,559,608,312,two,
42.096353054,1577745888.55,442,875,558,607,310,two,
42.1210370064,1577745888.58,444,874,559,608,312,two,
42.1414890289,1577745888.6,443,875,559,609,312,two,
42.1660940647,1577745888.62,440,874,558,607,309,two,
42.1907279491,1577745888.65,442,874,559,607,310,two,
42.2108530998,1577745888.67,444,873,558,608,310,two,
42.2354161739,1577745888.69,443,875,558,609,313,two,
42.2562570572,1577745888.71,444,874,558,608,312,two,
42.2804801464,1577745888.74,442,874,558,607,310,two,
42.3050129414,1577745888.76,444,874,559,609,310,two,
42.3259119987,1577745888.78,442,874,559,609,310,two,
42.3500380516,1577745888.81,441,873,558,608,309,two,
42.3710589409,1577745888.83,442,874,558,608,309,two,
42.3951621056,1577745888.85,443,872,558,609,312,two,
42.4159891605,1577745888.87,443,874,558,610,313,two,
42.4404230118,1577745888.9,443,875,559,608,311,two,
42.464771986,1577745888.92,442,875,559,608,311,two,
42.4852950573,1577745888.94,444,875,560,610,312,two,
42.5101480484,1577745888.97,442,874,560,610,311,two,
42.5308070183,1577745888.99,441,874,559,609,308,two,
42.5548641682,1577745889.01,443,875,560,609,311,two,
42.5795960426,1577745889.04,443,875,560,611,312,two,
42.600164175,1577745889.06,443,874,560,610,313,two,
42.6248061657,1577745889.08,442,876,560,609,310,two,
42.6452641487,1577745889.1,442,876,560,609,311,two,
42.6697239876,1577745889.13,444,876,563,612,313,two,
42.6943700314,1577745889.15,443,875,561,612,310,two,
42.7146100998,1577745889.17,441,875,560,610,309,two,
42.7391519547,1577745889.2,443,876,561,611,310,two,
42.7600359917,1577745889.22,443,876,562,612,313,two,
42.7845871449,1577745889.24,442,876,562,611,311,two,
42.8091521263,1577745889.27,442,875,563,610,310,two,
42.8297591209,1577745889.29,442,876,561,611,309,two,
42.8541779518,1577745889.31,443,876,563,612,312,two,
42.8745009899,1577745889.33,443,876,563,612,310,two,
42.8991880417,1577745889.36,441,875,562,611,306,two,
42.9195959568,1577745889.38,442,876,562,611,311,two,
42.9440460205,1577745889.4,443,876,563,612,312,two,
42.9686641693,1577745889.43,441,877,563,612,311,two,
42.9893391132,1577745889.45,442,876,564,612,310,two,
43.0140321255,1577745889.47,442,875,564,613,311,two,
43.0340499878,1577745889.49,443,876,563,615,311,two,
43.0585200787,1577745889.52,442,876,564,613,310,two,
43.0832259655,1577745889.54,441,877,562,613,309,two,
43.1039690971,1577745889.56,442,878,565,614,311,two,
43.1282451153,1577745889.59,442,877,564,614,312,two,
43.1488029957,1577745889.61,441,876,565,614,310,two,
43.1736249924,1577745889.63,442,877,565,613,309,two,
43.1983280182,1577745889.66,442,876,564,613,311,two,
43.2183861732,1577745889.68,443,877,564,615,312,two,
43.2429180145,1577745889.7,441,876,562,613,309,two,
43.2636330128,1577745889.72,440,877,563,611,308,two,
43.2883110046,1577745889.75,442,877,565,613,310,two,
43.3084180355,1577745889.77,442,878,564,615,311,two,
43.3334059715,1577745889.79,440,877,564,613,310,two,
43.3578531742,1577745889.82,441,877,565,613,310,two,
43.3781261444,1577745889.84,443,877,564,615,311,two,
43.4026200771,1577745889.86,442,877,564,615,312,two,
43.4232521057,1577745889.88,442,877,565,614,310,two,
43.4479560852,1577745889.91,439,878,563,612,307,two,
43.4725079536,1577745889.93,442,874,565,613,311,two,
43.4930131435,1577745889.95,442,877,567,615,311,two,
43.5173790455,1577745889.98,441,876,565,615,309,two,
43.5381381512,1577745890.0,442,877,566,614,311,two,
43.5624370575,1577745890.02,443,878,565,616,312,two,
43.5871591568,1577745890.05,443,877,565,616,313,two,
43.6077849865,1577745890.07,441,878,565,614,310,two,
43.6323180199,1577745890.09,440,878,566,614,308,two,
43.6528589725,1577745890.11,440,878,565,616,310,two,
43.677421093,1577745890.14,442,876,566,616,311,two,
43.6980960369,1577745890.16,442,877,566,616,309,two,
43.7221491337,1577745890.18,442,878,566,616,310,two,
43.7471570969,1577745890.21,443,878,566,616,314,two,
43.7672121525,1577745890.23,443,878,567,617,313,two,
43.7921321392,1577745890.25,441,878,566,615,309,two,
43.8123710155,1577745890.27,440,877,566,615,308,two,
43.8370900154,1577745890.3,443,877,567,617,312,two,
43.8618021011,1577745890.32,441,874,567,617,310,two,
43.8819310665,1577745890.34,441,876,566,615,310,two,
43.9065520763,1577745890.37,443,878,567,616,311,two,
43.9271190166,1577745890.39,443,879,567,617,313,two,
43.9515581131,1577745890.41,443,878,568,617,313,two,
43.9760501385,1577745890.43,442,878,567,617,310,two,
43.9969580173,1577745890.46,441,877,566,616,309,two,
44.0214271545,1577745890.48,442,878,567,618,313,two,
44.0417060852,1577745890.5,443,879,567,618,312,two,
44.0661950111,1577745890.52,440,878,565,616,310,two,
44.0870079994,1577745890.55,443,876,567,616,312,two,
44.1114351749,1577745890.57,444,878,567,617,314,two,
44.1360781193,1577745890.59,443,877,568,617,312,two,
44.1565990448,1577745890.62,442,877,568,615,311,two,
44.1811220646,1577745890.64,442,877,567,616,309,two,
44.2013969421,1577745890.66,443,877,568,617,313,two,
44.2259919643,1577745890.68,443,877,567,617,312,two,
44.2504899502,1577745890.71,441,878,567,615,310,two,
44.2710311413,1577745890.73,442,877,568,616,311,two,
44.2958540916,1577745890.75,443,876,568,616,314,two,
44.316313982,1577745890.77,443,877,567,616,312,two,
44.3410389423,1577745890.8,442,877,567,615,311,two,
44.3651609421,1577745890.82,443,876,567,617,309,two,
44.3857200146,1577745890.84,443,878,567,617,313,two,
44.4103519917,1577745890.87,442,877,567,616,311,two,
44.431071043,1577745890.89,441,878,567,614,310,two,
44.4554531574,1577745890.91,443,878,568,615,312,two,
44.4760229588,1577745890.93,442,877,568,616,313,two,
44.5007851124,1577745890.96,442,876,568,616,312,two,
44.5253190994,1577745890.98,443,877,567,614,310,two,
44.5457010269,1577745891.0,442,878,566,616,311,two,
44.5699400902,1577745891.03,443,878,568,617,314,two,
44.5906841755,1577745891.05,442,878,567,616,311,two,
44.6152250767,1577745891.07,440,878,567,614,309,two,
44.6398751736,1577745891.1,442,878,567,617,312,two,
44.660380125,1577745891.12,443,879,569,618,313,two,
44.6846909523,1577745891.14,442,879,568,618,311,two,
44.7051990032,1577745891.16,443,879,569,617,311,two,
44.7297861576,1577745891.19,442,880,567,616,310,two,
44.7543330193,1577745891.21,442,880,568,617,313,two,
44.7750191689,1577745891.23,442,879,569,615,311,two,
44.7995841503,1577745891.26,440,878,566,614,309,two,
44.819920063,1577745891.28,442,878,567,616,313,two,
44.8446531296,1577745891.3,443,878,567,616,313,two,
44.8652720451,1577745891.32,442,877,566,614,312,two,
44.8894600868,1577745891.35,442,878,566,614,311,two,
44.914317131,1577745891.37,443,879,566,613,313,two,
44.9345731735,1577745891.39,442,878,565,615,311,two,
44.9591281414,1577745891.42,441,878,567,614,310,two,
44.979940176,1577745891.44,442,877,567,614,309,two,
45.0044529438,1577745891.46,443,878,567,617,313,two,
45.0289580822,1577745891.49,443,878,568,617,313,two,
45.0492141247,1577745891.51,442,878,566,615,312,two,
45.0737991333,1577745891.53,444,878,567,615,312,two,
45.0946209431,1577745891.55,442,879,568,616,312,two,
45.1188340187,1577745891.58,442,877,568,617,312,two,
45.1435620785,1577745891.6,440,878,567,615,310,two,
45.1642341614,1577745891.62,441,878,567,615,309,two,
45.1887590885,1577745891.65,443,878,568,618,314,two,
45.209457159,1577745891.67,443,878,567,618,313,two,
45.233536005,1577745891.69,441,879,567,616,312,two,
45.2542719841,1577745891.71,442,879,568,616,311,two,
45.2789871693,1577745891.74,442,879,568,618,312,two,
45.3031110764,1577745891.76,441,879,568,618,311,two,
45.3237979412,1577745891.78,441,878,568,617,310,two,
45.3485310078,1577745891.81,441,878,566,616,310,two,
45.3690590858,1577745891.83,443,878,569,618,313,two,
45.3933889866,1577745891.85,443,879,569,618,313,two,
45.418035984,1577745891.88,441,878,568,617,311,two,
45.4385931492,1577745891.9,442,879,570,617,312,two,
45.4631359577,1577745891.92,443,878,569,619,312,two,
45.4834411144,1577745891.94,441,879,570,621,312,two,
45.5082361698,1577745891.97,441,880,572,622,310,two,
45.5328431129,1577745891.99,441,883,572,623,311,two,
45.5531620979,1577745892.01,441,883,573,626,314,two,
45.5775330067,1577745892.04,442,883,575,627,314,two,
45.5984730721,1577745892.06,441,884,579,628,312,two,
45.6228189468,1577745892.08,442,885,583,632,313,two,
45.6431670189,1577745892.1,443,886,587,636,315,two,
45.6677660942,1577745892.13,441,887,592,638,314,two,
45.6924300194,1577745892.15,443,890,596,641,313,two,
45.713078022,1577745892.17,443,891,601,641,315,two,
45.7372620106,1577745892.2,445,892,607,644,319,two,
45.7580730915,1577745892.22,443,893,609,645,317,two,
45.7824959755,1577745892.24,443,892,611,643,317,two,
45.8070571423,1577745892.27,446,893,613,646,318,two,
45.8277101517,1577745892.29,445,894,614,648,318,two,
45.8521881104,1577745892.31,444,894,615,646,319,two,
45.8728649616,1577745892.33,443,894,615,646,317,two,
45.8972561359,1577745892.36,444,895,616,646,318,two,
45.9218151569,1577745892.38,444,894,617,648,321,two,
45.9425899982,1577745892.4,444,895,617,648,319,two,
45.9669699669,1577745892.43,443,894,617,647,318,two,
45.9872000217,1577745892.45,445,892,618,647,320,two,
46.8967921734,1577745893.36,446,894,618,648,320,two,
46.8974020481,1577745893.36,443,895,618,648,319,two,
46.8979771137,1577745893.36,443,894,619,646,318,two,
46.8985831738,1577745893.36,443,893,619,646,318,two,
46.8991241455,1577745893.36,444,894,619,649,320,two,
46.8996291161,1577745893.36,444,894,619,648,318,two,
46.9001300335,1577745893.36,443,893,619,648,318,two,
46.9007351398,1577745893.36,444,894,619,648,320,two,
46.9012811184,1577745893.36,445,894,620,649,321,two,
46.9017219543,1577745893.36,443,894,619,647,316,two,
46.9018981457,1577745893.36,443,894,619,647,317,two,
46.9020731449,1577745893.36,443,893,621,648,319,two,
46.9022481441,1577745893.36,444,894,621,650,320,two,
46.9024219513,1577745893.36,444,893,621,648,318,two,
46.9025969505,1577745893.36,443,894,620,647,318,two,
46.902780056,1577745893.36,445,895,621,648,321,two,
46.9029560089,1577745893.36,444,894,621,649,320,two,
46.9031310081,1577745893.36,442,894,621,647,317,two,
46.9033050537,1577745893.36,443,893,621,647,316,two,
46.9034841061,1577745893.36,444,894,621,649,318,two,
46.9036710262,1577745893.36,443,893,621,649,321,two,
46.9038331509,1577745893.36,444,894,621,648,318,two,
46.9039950371,1577745893.36,443,894,621,647,318,two,
46.9041559696,1577745893.36,444,894,622,649,321,two,
46.9043180943,1577745893.36,444,895,622,650,320,two,
46.9044840336,1577745893.36,442,894,622,648,317,two,
46.9046471119,1577745893.36,443,893,622,649,317,two,
46.9048111439,1577745893.36,444,893,622,650,318,two,
46.9049761295,1577745893.36,444,894,621,650,320,two,
46.9051401615,1577745893.36,444,894,623,649,319,two,
46.9053039551,1577745893.36,443,896,622,649,318,two,
46.9054689407,1577745893.36,445,894,623,650,322,two,
46.9056429863,1577745893.36,444,894,623,650,321,two,
46.9058001041,1577745893.36,443,895,622,649,317,two,
46.9059569836,1577745893.36,444,894,623,649,318,two,
46.9061119556,1577745893.36,444,894,623,650,321,two,
46.9062671661,1577745893.36,443,894,621,650,320,two,
46.9064240456,1577745893.36,443,896,623,649,318,two,
46.9065821171,1577745893.37,443,894,624,648,319,two,
46.9067461491,1577745893.37,445,894,624,651,322,two,
46.9253480434,1577745893.38,444,894,624,650,320,two,
46.9499781132,1577745893.41,443,894,623,649,318,two,
46.974542141,1577745893.43,444,894,623,649,320,two,
46.9947810173,1577745893.45,443,895,623,650,320,two,
47.0192451477,1577745893.48,442,895,624,649,320,two,
47.0400111675,1577745893.5,442,894,623,648,318,two,
47.0646271706,1577745893.52,443,894,623,648,319,two,
47.0891480446,1577745893.55,446,894,624,651,322,two,
47.1097919941,1577745893.57,445,894,623,651,320,two,
47.1342840195,1577745893.59,441,893,620,648,318,two,
47.1545350552,1577745893.61,443,893,619,647,318,two,
47.1789309978,1577745893.64,443,892,617,646,319,two,
47.1997630596,1577745893.66,440,890,614,645,317,two,
47.2243499756,1577745893.68,441,889,612,642,315,two,
47.2488760948,1577745893.71,440,886,606,639,316,two,
47.2693741322,1577745893.73,443,884,602,636,319,two,
47.2937381268,1577745893.75,443,884,598,632,316,two,
47.314469099,1577745893.77,440,882,591,627,313,two,
47.3387899399,1577745893.8,441,881,588,625,314,two,
47.3635311127,1577745893.82,441,880,584,623,313,two,
47.3840141296,1577745893.84,440,878,579,620,311,two,
47.4086170197,1577745893.87,440,877,576,618,311,two,
47.4289319515,1577745893.89,442,877,573,617,313,two,
47.4537329674,1577745893.91,442,876,571,616,316,two,
47.4781091213,1577745893.94,442,875,569,612,313,two,
47.4985220432,1577745893.96,441,876,567,610,310,two,
47.5230751038,1577745893.98,442,875,567,611,312,two,
47.5437870026,1577745894.0,442,874,566,611,313,two,
47.5680291653,1577745894.03,441,874,563,608,310,two,
47.5885970592,1577745894.05,442,874,562,608,311,two,
47.6134819984,1577745894.07,444,875,562,608,312,two,
47.6377789974,1577745894.1,444,877,563,609,314,two,
47.658616066,1577745894.12,442,876,562,607,312,two,
47.6829230785,1577745894.14,442,874,562,604,310,two,
47.7033519745,1577745894.16,445,876,563,607,312,two,
47.7281889915,1577745894.19,444,875,563,608,312,two,
47.7523789406,1577745894.21,442,873,561,604,310,two,
47.7732670307,1577745894.23,443,874,561,605,309,two,
47.7978761196,1577745894.26,444,875,561,605,313,two,
47.8180689812,1577745894.28,444,875,562,605,314,two,
47.8424861431,1577745894.3,443,875,561,603,312,two,
47.8670940399,1577745894.33,442,873,561,603,310,two,
47.8877379894,1577745894.35,444,872,561,604,313,two,
47.9123170376,1577745894.37,444,873,560,606,312,two,
47.9329149723,1577745894.39,442,874,560,605,310,two,
47.9575769901,1577745894.42,443,874,561,604,312,two,
47.9780890942,1577745894.44,443,873,560,605,313,two,
48.0022890568,1577745894.46,443,875,561,606,313,two,
48.0270061493,1577745894.49,443,874,561,605,312,two,
48.0473639965,1577745894.51,443,875,561,606,310,two,
48.0719430447,1577745894.53,444,874,562,609,312,two,
48.0924501419,1577745894.55,443,873,561,608,312,two,
48.1172671318,1577745894.58,442,874,561,607,309,two,
48.1417789459,1577745894.6,443,875,563,608,310,two,
48.1624310017,1577745894.62,444,875,564,610,313,two,
48.186578989,1577745894.65,442,875,564,611,312,two,
48.2072250843,1577745894.67,442,875,564,609,311,two,
48.231951952,1577745894.69,443,874,563,609,310,two,
48.2561271191,1577745894.71,444,875,564,612,313,two,
48.2767450809,1577745894.74,442,875,564,610,311,two,
48.3012731075,1577745894.76,441,874,564,608,308,two,
48.321778059,1577745894.78,442,876,564,610,309,two,
48.3462910652,1577745894.8,443,875,566,612,312,two,
48.3671381474,1577745894.83,443,874,566,612,312,two,
48.3915810585,1577745894.85,442,875,565,612,311,two,
48.4160830975,1577745894.87,443,875,564,612,312,two,
48.4366540909,1577745894.9,444,875,566,613,313,two,
48.4613389969,1577745894.92,443,875,566,613,311,two,
48.4818150997,1577745894.94,440,875,566,611,309,two,
48.5060529709,1577745894.96,442,875,566,612,311,two,
48.5309221745,1577745894.99,443,876,567,614,313,two,
48.5511591434,1577745895.01,443,876,565,614,312,two,
48.5758759975,1577745895.03,444,876,566,612,312,two,
48.5962531567,1577745895.05,443,877,564,614,312,two,
48.620953083,1577745895.08,444,877,566,615,314,two,
48.6454901695,1577745895.1,442,876,566,614,311,two,
48.666020155,1577745895.12,440,876,566,613,309,two,
48.6903810501,1577745895.15,442,876,567,615,311,two,
48.7110841274,1577745895.17,443,875,567,616,313,two,
48.7354300022,1577745895.19,442,876,565,615,311,two,
48.7560601234,1577745895.21,443,876,567,613,310,two,
48.7807741165,1577745895.24,443,876,568,614,313,two,
48.8054039478,1577745895.26,443,877,569,617,313,two,
48.8258850574,1577745895.28,442,876,569,615,310,two,
48.850028038,1577745895.31,440,875,568,614,308,two,
48.8708951473,1577745895.33,443,876,569,616,311,two,
48.8952741623,1577745895.35,442,876,568,616,312,two,
