delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
25.9617350101,1580261713.74,405,868,515,644,207,extend,
25.9620811939,1580261713.74,403,868,514,640,202,extend,
25.9624211788,1580261713.74,403,866,510,641,206,extend,
25.9627611637,1580261713.74,405,863,508,638,206,extend,
25.9631021023,1580261713.74,404,862,503,633,205,extend,
25.9634439945,1580261713.74,403,862,496,627,204,extend,
25.9637851715,1580261713.74,403,861,498,621,204,extend,
25.9640979767,1580261713.74,405,860,494,619,204,extend,
25.9643511772,1580261713.74,403,860,490,615,205,extend,
25.9646031857,1580261713.74,402,860,488,610,203,extend,
25.9648571014,1580261713.74,404,862,485,609,202,extend,
25.9651100636,1580261713.74,405,862,485,609,205,extend,
25.965362072,1580261713.74,405,861,483,606,203,extend,
25.9656331539,1580261713.74,402,861,483,604,201,extend,
25.9658901691,1580261713.74,404,862,483,603,203,extend,
25.9661440849,1580261713.74,405,863,482,604,204,extend,
25.9663991928,1580261713.74,405,862,484,604,203,extend,
25.9666531086,1580261713.74,404,863,484,601,202,extend,
25.9669091702,1580261713.75,404,864,482,602,202,extend,
25.9671621323,1580261713.75,405,862,483,602,204,extend,
25.967416048,1580261713.75,403,864,483,603,201,extend,
25.9676690102,1580261713.75,403,863,483,601,202,extend,
25.9679210186,1580261713.75,405,863,484,602,203,extend,
25.9681751728,1580261713.75,405,864,484,604,204,extend,
25.9684290886,1580261713.75,404,864,483,603,203,extend,
25.968681097,1580261713.75,403,864,483,602,203,extend,
25.9689350128,1580261713.75,404,864,484,602,202,extend,
25.96916008,1580261713.75,405,864,484,604,205,extend,
25.9693629742,1580261713.75,403,864,485,603,203,extend,
25.9695739746,1580261713.75,404,865,482,603,202,extend,
25.9697761536,1580261713.75,405,864,486,604,204,extend,
25.9699780941,1580261713.75,404,865,484,605,204,extend,
25.9701809883,1580261713.75,404,864,484,605,204,extend,
25.9703831673,1580261713.75,403,865,483,605,201,extend,
25.9705841541,1580261713.75,403,864,484,605,204,extend,
25.9707829952,1580261713.75,406,865,486,607,205,extend,
25.9709851742,1580261713.75,403,865,486,606,204,extend,
25.971186161,1580261713.75,403,864,484,607,202,extend,
25.9713850021,1580261713.75,404,864,484,610,205,extend,
25.9715871811,1580261713.75,404,864,484,610,205,extend,
25.971788168,1580261713.75,404,863,483,610,203,extend,
25.9719901085,1580261713.75,402,863,483,608,203,extend,
25.972192049,1580261713.75,405,861,483,611,204,extend,
25.9723930359,1580261713.75,405,861,485,613,205,extend,
25.9725930691,1580261713.75,404,860,484,611,203,extend,
25.9727940559,1580261713.75,403,861,485,611,202,extend,
25.9729950428,1580261713.75,402,860,484,612,204,extend,
25.9731969833,1580261713.75,404,858,485,614,205,extend,
25.9734330177,1580261713.75,403,861,483,612,200,extend,
25.9736449718,1580261713.75,403,859,485,611,203,extend,
25.9738490582,1580261713.75,404,860,485,613,204,extend,
25.9740509987,1580261713.75,404,861,486,615,205,extend,
25.9742190838,1580261713.75,403,860,486,613,203,extend,
25.9743859768,1580261713.75,403,860,485,612,203,extend,
25.9745531082,1580261713.75,404,860,486,613,204,extend,
25.9747211933,1580261713.75,404,860,486,614,204,extend,
25.97488904,1580261713.75,403,860,486,612,203,extend,
25.9751491547,1580261713.75,403,859,484,610,202,extend,
25.9753131866,1580261713.75,404,859,485,612,203,extend,
25.9754681587,1580261713.75,403,857,484,611,205,extend,
25.9756221771,1580261713.75,401,856,483,610,203,extend,
25.9757761955,1580261713.75,402,856,480,608,201,extend,
25.9812581539,1580261713.76,404,856,483,609,204,extend,
26.0053889751,1580261713.78,403,857,484,610,204,extend,
26.0299940109,1580261713.81,402,857,481,609,202,extend,
26.0504891872,1580261713.83,405,856,483,608,200,extend,
26.0750470161,1580261713.85,404,858,483,610,203,extend,
26.0956630707,1580261713.87,403,857,484,611,204,extend,
26.1201031208,1580261713.9,402,856,484,610,201,extend,
26.1446530819,1580261713.92,403,857,485,612,202,extend,
26.1652281284,1580261713.94,404,859,489,617,204,extend,
26.1899380684,1580261713.97,404,861,491,621,204,extend,
26.2103581429,1580261713.99,402,861,493,624,201,extend,
26.2350699902,1580261714.01,403,863,496,626,204,extend,
26.2556471825,1580261714.03,402,864,500,629,204,extend,
26.2799420357,1580261714.06,404,863,502,631,205,extend,
26.3047950268,1580261714.08,403,864,503,631,204,extend,
26.3249809742,1580261714.1,402,864,504,633,204,extend,
26.3496911526,1580261714.13,405,864,508,636,206,extend,
26.3701601028,1580261714.15,403,866,506,637,206,extend,
26.3946280479,1580261714.17,401,864,509,635,205,extend,
26.4190871716,1580261714.2,402,865,508,637,203,extend,
26.4397380352,1580261714.22,403,865,509,638,206,extend,
26.4642241001,1580261714.24,403,865,509,638,206,extend,
26.4848201275,1580261714.26,403,865,510,639,203,extend,
26.5094470978,1580261714.29,402,865,511,639,204,extend,
26.5339691639,1580261714.31,404,867,511,641,207,extend,
26.5546200275,1580261714.33,402,866,512,643,206,extend,
26.5789120197,1580261714.36,403,865,512,643,203,extend,
26.5996341705,1580261714.38,401,868,509,644,204,extend,
26.624297142,1580261714.4,403,866,512,644,207,extend,
26.64457798,1580261714.42,403,868,512,645,205,extend,
26.669465065,1580261714.45,402,868,511,645,205,extend,
26.6935920715,1580261714.47,404,868,512,644,206,extend,
26.7141430378,1580261714.49,404,868,512,646,207,extend,
26.7390220165,1580261714.52,402,868,511,645,205,extend,
26.7595460415,1580261714.54,403,868,513,642,204,extend,
26.7837231159,1580261714.56,404,869,512,643,204,extend,
26.8086440563,1580261714.59,404,869,509,643,207,extend,
26.8289091587,1580261714.61,404,871,507,644,205,extend,
26.8534741402,1580261714.63,404,870,506,641,204,extend,
26.8739740849,1580261714.65,404,871,505,643,205,extend,
26.8984570503,1580261714.68,404,872,503,644,206,extend,
26.9230101109,1580261714.7,405,871,504,643,206,extend,
26.9436609745,1580261714.72,404,872,501,642,203,extend,
26.968334198,1580261714.75,406,872,502,643,206,extend,
26.9889800549,1580261714.77,407,872,502,644,207,extend,
27.0133180618,1580261714.79,406,872,500,646,204,extend,
27.0340080261,1580261714.81,406,871,501,643,204,extend,
27.0582761765,1580261714.84,406,871,500,644,206,extend,
27.0827040672,1580261714.86,407,871,503,645,207,extend,
27.1033799648,1580261714.88,404,870,505,642,205,extend,
27.1279079914,1580261714.91,406,870,505,638,204,extend,
27.1485161781,1580261714.93,404,871,505,634,206,extend,
27.1731741428,1580261714.95,405,869,502,626,206,extend,
27.1974740028,1580261714.98,402,867,498,607,204,extend,
27.2180080414,1580261715.0,404,861,491,585,202,extend,
27.2425069809,1580261715.02,404,857,480,562,202,extend,
27.2631139755,1580261715.04,406,850,469,534,202,extend,
27.2876219749,1580261715.07,407,842,455,502,199,extend,
27.3121609688,1580261715.09,406,837,441,478,197,extend,
27.3329391479,1580261715.11,409,833,436,463,198,extend,
27.3572189808,1580261715.14,409,831,428,450,195,extend,
27.3778440952,1580261715.16,409,829,423,437,196,extend,
27.4024920464,1580261715.18,410,826,420,427,193,extend,
27.422770977,1580261715.2,411,825,418,423,193,extend,
27.4474391937,1580261715.23,412,824,416,421,194,extend,
27.4721980095,1580261715.25,413,823,415,416,191,extend,
27.4925341606,1580261715.27,413,822,414,412,191,extend,
27.5170249939,1580261715.3,414,823,414,412,191,extend,
27.5379800797,1580261715.32,413,823,412,413,192,extend,
27.5620880127,1580261715.34,413,823,413,409,192,extend,
27.5867981911,1580261715.37,414,824,412,408,191,extend,
27.6074230671,1580261715.39,415,825,411,409,192,extend,
27.6320281029,1580261715.41,416,825,413,411,192,extend,
27.6523551941,1580261715.43,415,826,411,410,191,extend,
27.6768050194,1580261715.46,416,826,410,407,191,extend,
27.7017550468,1580261715.48,416,826,411,410,193,extend,
27.7217721939,1580261715.5,416,827,411,412,193,extend,
27.746486187,1580261715.52,415,826,411,408,192,extend,
27.7672700882,1580261715.55,415,827,411,408,191,extend,
27.7917480469,1580261715.57,415,827,411,410,192,extend,
27.812071085,1580261715.59,415,828,412,412,193,extend,
27.836520195,1580261715.61,414,828,408,411,191,extend,
27.8610641956,1580261715.64,415,827,411,410,190,extend,
27.8816070557,1580261715.66,415,828,411,415,192,extend,
27.906386137,1580261715.68,415,827,412,416,193,extend,
27.9267699718,1580261715.71,415,828,411,416,189,extend,
27.9512171745,1580261715.73,415,829,412,418,192,extend,
27.9758031368,1580261715.75,416,828,413,421,193,extend,
27.9963400364,1580261715.77,415,828,411,424,192,extend,
28.0208761692,1580261715.8,414,826,413,423,192,extend,
28.0417590141,1580261715.82,414,827,413,422,192,extend,
28.0660719872,1580261715.84,415,828,415,428,193,extend,
28.0903270245,1580261715.87,414,828,414,429,194,extend,
28.1108291149,1580261715.89,412,827,416,427,192,extend,
28.1353900433,1580261715.91,415,827,416,429,192,extend,
28.1561939716,1580261715.93,415,826,416,433,194,extend,
28.1805040836,1580261715.96,414,825,417,435,194,extend,
28.2010450363,1580261715.98,414,823,418,433,193,extend,
28.2256910801,1580261716.0,414,824,417,435,193,extend,
28.2501840591,1580261716.03,415,825,419,439,194,extend,
28.2710390091,1580261716.05,416,824,420,439,194,extend,
28.2952990532,1580261716.07,414,825,418,440,193,extend,
28.3160471916,1580261716.09,414,824,419,440,196,extend,
28.3403980732,1580261716.12,415,824,420,443,195,extend,
28.3649179935,1580261716.14,414,824,420,442,195,extend,
28.3855099678,1580261716.16,414,823,420,441,193,extend,
28.4104170799,1580261716.19,414,824,420,442,193,extend,
28.4307861328,1580261716.21,415,824,420,445,196,extend,
28.4553799629,1580261716.23,416,825,422,444,195,extend,
28.4796471596,1580261716.26,413,824,421,443,193,extend,
28.5001621246,1580261716.28,415,823,420,445,194,extend,
28.5246701241,1580261716.3,415,824,422,447,194,extend,
28.5452330112,1580261716.32,412,822,420,444,194,extend,
28.5696241856,1580261716.35,414,824,421,443,192,extend,
28.5901269913,1580261716.37,414,823,419,444,193,extend,
28.6146821976,1580261716.39,416,822,421,446,196,extend,
28.6392281055,1580261716.42,413,822,418,446,194,extend,
28.6599621773,1580261716.44,414,823,420,442,193,extend,
28.6845569611,1580261716.46,415,823,420,444,194,extend,
28.704857111,1580261716.48,415,822,420,446,195,extend,
28.7293791771,1580261716.51,413,822,420,445,194,extend,
28.75395298,1580261716.53,413,821,419,443,195,extend,
28.7744321823,1580261716.55,415,822,419,443,194,extend,
28.7990310192,1580261716.58,415,823,421,446,196,extend,
28.8195691109,1580261716.6,414,823,420,444,194,extend,
28.8443031311,1580261716.62,415,821,420,442,193,extend,
28.8686599731,1580261716.65,414,822,419,446,195,extend,
28.8896870613,1580261716.67,415,823,419,446,195,extend,
28.9138801098,1580261716.69,414,823,419,445,195,extend,
28.9344170094,1580261716.71,414,824,419,443,193,extend,
28.9590551853,1580261716.74,415,824,420,446,195,extend,
28.9795370102,1580261716.76,416,825,421,449,194,extend,
29.0041451454,1580261716.78,414,824,420,448,193,extend,
29.0285069942,1580261716.81,414,824,420,448,194,extend,
29.0490419865,1580261716.83,415,825,419,450,195,extend,
29.0736401081,1580261716.85,415,826,420,451,196,extend,
29.0942661762,1580261716.87,414,826,419,451,192,extend,
29.1186821461,1580261716.9,413,825,420,450,193,extend,
29.143155098,1580261716.92,413,827,420,455,195,extend,
29.163932085,1580261716.94,413,828,420,458,194,extend,
29.1886119843,1580261716.97,414,827,421,454,194,extend,
29.2088811398,1580261716.99,413,829,421,455,193,extend,
29.2337520123,1580261717.01,413,829,422,460,196,extend,
29.2580611706,1580261717.04,414,829,424,461,196,extend,
29.2785251141,1580261717.06,413,829,421,460,192,extend,
29.3032391071,1580261717.08,413,829,423,458,194,extend,
29.3238861561,1580261717.1,413,828,422,460,194,extend,
29.3480570316,1580261717.13,413,828,423,462,196,extend,
29.3690190315,1580261717.15,413,830,423,460,194,extend,
29.3931469917,1580261717.17,413,830,423,463,195,extend,
29.4178261757,1580261717.2,413,830,424,465,196,extend,
29.4382750988,1580261717.22,412,831,423,467,196,extend,
29.4627890587,1580261717.24,408,830,422,467,193,extend,
29.4834001064,1580261717.26,412,830,425,468,193,extend,
29.5079510212,1580261717.29,411,832,424,473,194,extend,
29.5327970982,1580261717.31,411,833,426,476,196,extend,
29.5529639721,1580261717.33,412,833,427,476,194,extend,
29.5775799751,1580261717.36,410,834,427,482,194,extend,
29.5979921818,1580261717.38,411,835,429,485,197,extend,
29.6228671074,1580261717.4,410,834,429,488,195,extend,
29.6470041275,1580261717.43,409,834,430,488,193,extend,
29.6676900387,1580261717.45,409,834,430,487,193,extend,
29.6921620369,1580261717.47,410,834,431,491,195,extend,
29.7126400471,1580261717.49,410,834,431,492,196,extend,
29.7376661301,1580261717.52,408,834,432,490,194,extend,
29.7578561306,1580261717.54,409,834,431,494,193,extend,
29.7823770046,1580261717.56,410,833,433,496,196,extend,
29.8069009781,1580261717.59,409,834,433,497,195,extend,
29.8275880814,1580261717.61,409,832,434,495,193,extend,
29.8522810936,1580261717.63,409,834,434,497,194,extend,
29.872959137,1580261717.65,410,834,435,502,195,extend,
29.8970050812,1580261717.68,409,833,437,502,197,extend,
29.9216680527,1580261717.7,408,834,437,503,194,extend,
29.9421281815,1580261717.72,408,832,439,507,196,extend,
29.966946125,1580261717.75,410,833,441,513,197,extend,
29.9873440266,1580261717.77,408,834,443,520,196,extend,
30.0116970539,1580261717.79,407,837,448,530,194,extend,
30.0367090702,1580261717.81,408,841,455,547,195,extend,
30.0567829609,1580261717.84,406,846,464,569,198,extend,
30.0813100338,1580261717.86,406,851,473,587,199,extend,
30.1022360325,1580261717.88,405,855,477,597,196,extend,
30.1264970303,1580261717.9,405,857,481,603,199,extend,
30.1470561028,1580261717.93,407,860,483,610,199,extend,
30.1718871593,1580261717.95,406,860,486,615,200,extend,
30.1960120201,1580261717.97,403,862,493,618,200,extend,
30.2165651321,1580261717.99,407,864,496,624,201,extend,
30.2413101196,1580261718.02,406,863,498,628,204,extend,
30.2616970539,1580261718.04,406,863,498,631,203,extend,
30.2863490582,1580261718.06,404,865,495,632,203,extend,
30.3106861115,1580261718.09,407,865,498,635,203,extend,
30.3311970234,1580261718.11,408,866,499,638,205,extend,
30.3558001518,1580261718.13,407,866,500,639,204,extend,
30.3763771057,1580261718.15,408,867,499,641,204,extend,
30.4010131359,1580261718.18,407,868,500,644,202,extend,
30.4254100323,1580261718.2,409,867,501,647,206,extend,
30.4459660053,1580261718.22,406,868,499,649,203,extend,
30.4706580639,1580261718.25,408,866,501,647,204,extend,
30.4910919666,1580261718.27,409,868,501,649,204,extend,
30.5155050755,1580261718.29,409,869,503,652,205,extend,
30.5363750458,1580261718.31,410,870,505,650,206,extend,
30.5607919693,1580261718.34,408,870,503,650,204,extend,
30.5851311684,1580261718.36,408,869,503,650,207,extend,
30.6061151028,1580261718.38,409,870,503,651,205,extend,
30.6304290295,1580261718.41,408,870,504,650,205,extend,
30.6510021687,1580261718.43,407,868,504,648,204,extend,
30.6753721237,1580261718.45,409,870,504,649,205,extend,
30.700289011,1580261718.48,409,870,505,651,206,extend,
30.7203860283,1580261718.5,408,869,506,650,205,extend,
30.7449531555,1580261718.52,408,870,504,648,204,extend,
30.7655110359,1580261718.54,409,869,507,648,206,extend,
30.790060997,1580261718.57,409,870,505,650,204,extend,
30.8147301674,1580261718.59,408,870,506,647,204,extend,
30.8354260921,1580261718.61,408,870,507,648,204,extend,
30.8596460819,1580261718.64,408,870,506,649,205,extend,
30.8803861141,1580261718.66,408,870,508,649,207,extend,
30.9046840668,1580261718.68,408,870,507,648,204,extend,
30.9253070354,1580261718.7,405,869,507,646,203,extend,
30.9498920441,1580261718.73,408,870,507,649,206,extend,
32.2072789669,1580261719.99,407,869,507,650,205,fist,
32.2079150677,1580261719.99,406,869,508,648,205,fist,
32.2086830139,1580261719.99,408,870,509,649,205,fist,
32.2091851234,1580261719.99,407,869,507,649,204,fist,
32.209690094,1580261719.99,408,869,507,649,206,fist,
32.2101671696,1580261719.99,405,870,507,650,204,fist,
32.210640192,1580261719.99,406,867,508,648,204,fist,
32.2111141682,1580261719.99,408,869,507,649,206,fist,
32.2115881443,1580261719.99,407,869,507,650,206,fist,
32.2120599747,1580261719.99,407,869,506,648,203,fist,
32.2125370502,1580261719.99,406,870,508,648,204,fist,
32.2130150795,1580261719.99,407,869,508,649,205,fist,
32.2134981155,1580261719.99,407,870,508,650,205,fist,
32.2139911652,1580261719.99,407,870,508,647,204,fist,
32.214466095,1580261719.99,405,870,508,647,204,fist,
32.2149391174,1580261719.99,408,870,507,649,206,fist,
32.2154121399,1580261719.99,407,870,507,649,205,fist,
32.2158830166,1580261719.99,407,869,507,648,204,fist,
32.2164621353,1580261719.99,405,869,508,646,204,fist,
32.2170460224,1580261720.0,408,868,508,649,205,fist,
32.2177581787,1580261720.0,407,869,507,648,205,fist,
32.2184941769,1580261720.0,406,869,508,647,203,fist,
32.2192380428,1580261720.0,408,869,507,647,203,fist,
32.2201080322,1580261720.0,408,870,508,650,206,fist,
32.2209069729,1580261720.0,407,869,509,649,206,fist,
32.2215871811,1580261720.0,406,869,506,648,202,fist,
32.2221391201,1580261720.0,407,869,508,648,205,fist,
32.2226381302,1580261720.0,407,869,508,649,206,fist,
32.2231371403,1580261720.0,406,869,507,649,205,fist,
32.2236351967,1580261720.0,405,868,505,646,202,fist,
32.224132061,1580261720.0,407,869,506,648,203,fist,
32.2250139713,1580261720.0,407,870,507,649,206,fist,
32.225675106,1580261720.0,406,869,507,649,206,fist,
32.2262291908,1580261720.0,405,870,505,648,202,fist,
32.2267611027,1580261720.01,406,868,508,647,205,fist,
32.2272939682,1580261720.01,406,870,507,649,204,fist,
32.2278261185,1580261720.01,407,870,507,649,205,fist,
32.2283530235,1580261720.01,407,869,507,648,203,fist,
32.228883028,1580261720.01,406,870,507,649,204,fist,
32.2294101715,1580261720.01,408,870,507,650,206,fist,
32.2299640179,1580261720.01,405,870,507,650,205,fist,
32.2304971218,1580261720.01,405,870,507,649,203,fist,
32.2310261726,1580261720.01,406,869,507,650,205,fist,
32.2315580845,1580261720.01,407,869,508,651,205,fist,
32.2320849895,1580261720.01,404,869,507,650,207,fist,
32.2327799797,1580261720.01,405,871,507,650,203,fist,
32.2335860729,1580261720.01,406,869,507,649,204,fist,
32.2343821526,1580261720.01,407,869,508,650,207,fist,
32.234924078,1580261720.01,407,870,507,649,205,fist,
32.2354521751,1580261720.01,405,868,509,647,205,fist,
32.2359809875,1580261720.01,408,870,509,649,205,fist,
32.2365090847,1580261720.01,407,871,508,651,206,fist,
32.2370371819,1580261720.02,407,871,507,650,205,fist,
32.2376000881,1580261720.02,406,870,507,648,204,fist,
32.2381341457,1580261720.02,406,871,506,649,205,fist,
32.2386660576,1580261720.02,407,871,506,650,206,fist,
32.2564930916,1580261720.03,406,872,504,649,203,fist,
32.2770421505,1580261720.06,406,871,504,648,204,fist,
32.3020501137,1580261720.08,408,872,503,648,205,fist,
32.3221151829,1580261720.1,407,871,500,648,205,fist,
32.3465881348,1580261720.12,406,871,498,647,204,fist,
32.3714261055,1580261720.15,404,870,493,646,203,fist,
32.3917701244,1580261720.17,406,868,490,646,203,fist,
32.4163551331,1580261720.19,407,867,488,644,203,fist,
32.4371321201,1580261720.22,405,864,483,638,203,fist,
32.4613530636,1580261720.24,409,856,476,630,203,fist,
32.4819049835,1580261720.26,410,852,472,626,201,fist,
32.5065159798,1580261720.28,411,847,464,624,205,fist,
32.5311191082,1580261720.31,410,841,452,623,200,fist,
32.5514709949,1580261720.33,411,839,447,620,203,fist,
32.5760979652,1580261720.35,414,838,443,618,203,fist,
32.5966601372,1580261720.37,415,837,444,618,205,fist,
32.6213040352,1580261720.4,412,836,447,614,204,fist,
32.645637989,1580261720.42,414,834,451,614,202,fist,
32.6662251949,1580261720.44,414,835,452,615,206,fist,
32.6910851002,1580261720.47,415,835,452,614,205,fist,
32.7112791538,1580261720.49,414,837,452,612,204,fist,
32.7361581326,1580261720.51,414,836,452,609,204,fist,
32.7603740692,1580261720.54,417,837,452,612,205,fist,
32.7810270786,1580261720.56,416,837,455,614,206,fist,
32.8057050705,1580261720.58,415,834,457,613,206,fist,
32.8260350227,1580261720.6,416,835,459,613,204,fist,
32.8504331112,1580261720.63,416,834,460,616,207,fist,
32.8710911274,1580261720.65,416,834,462,617,206,fist,
32.8955950737,1580261720.67,416,835,463,616,205,fist,
32.9204471111,1580261720.7,415,832,465,614,205,fist,
32.9408521652,1580261720.72,416,835,466,616,205,fist,
32.9652321339,1580261720.74,416,836,466,616,206,fist,
32.9857029915,1580261720.76,414,835,466,616,206,fist,
33.0103120804,1580261720.79,413,836,464,614,203,fist,
33.035161972,1580261720.81,416,836,468,617,207,fist,
33.0553181171,1580261720.83,416,838,468,619,205,fist,
33.0799369812,1580261720.86,415,839,467,618,205,fist,
33.1005561352,1580261720.88,416,839,470,617,204,fist,
33.1248881817,1580261720.9,416,841,469,618,204,fist,
33.1494340897,1580261720.93,416,841,472,618,206,fist,
33.1700940132,1580261720.95,414,840,471,617,205,fist,
33.1946339607,1580261720.97,414,841,471,616,205,fist,
33.2150740623,1580261720.99,416,841,472,618,206,fist,
33.2399411201,1580261721.02,415,842,473,619,205,fist,
33.2601971626,1580261721.04,415,841,473,617,204,fist,
33.2847421169,1580261721.06,415,841,473,617,206,fist,
33.3093140125,1580261721.09,416,841,475,620,206,fist,
33.3297970295,1580261721.11,415,839,475,618,206,fist,
33.3542051315,1580261721.13,414,838,474,618,202,fist,
33.3747410774,1580261721.15,414,838,475,616,203,fist,
33.3996920586,1580261721.18,416,839,477,619,207,fist,
33.4243311882,1580261721.2,415,836,476,620,206,fist,
33.444411993,1580261721.22,414,838,477,619,206,fist,
33.4693880081,1580261721.25,415,837,478,620,207,fist,
33.4895961285,1580261721.27,415,837,478,621,208,fist,
33.5142951012,1580261721.29,414,838,477,621,205,fist,
33.5386769772,1580261721.32,414,837,476,620,206,fist,
33.55925107,1580261721.34,414,837,478,621,205,fist,
33.5836851597,1580261721.36,416,837,479,623,207,fist,
33.6042881012,1580261721.38,414,837,480,623,206,fist,
33.6288340092,1580261721.41,414,837,481,622,206,fist,
33.6492810249,1580261721.43,413,838,479,622,206,fist,
33.6739490032,1580261721.45,415,836,481,622,207,fist,
33.6983909607,1580261721.48,415,837,483,623,207,fist,
33.7192051411,1580261721.5,414,837,482,622,206,fist,
33.7435359955,1580261721.52,415,836,481,622,207,fist,
33.7640440464,1580261721.54,415,836,481,625,208,fist,
33.7889511585,1580261721.57,415,835,482,621,207,fist,
33.813076973,1580261721.59,412,834,480,620,206,fist,
33.8337271214,1580261721.61,415,834,479,618,205,fist,
33.85871315,1580261721.64,415,834,477,619,208,fist,
33.8787741661,1580261721.66,415,834,474,617,207,fist,
33.9035069942,1580261721.68,414,833,472,615,203,fist,
33.9277920723,1580261721.71,415,833,473,615,205,fist,
33.9483060837,1580261721.73,414,832,473,615,206,fist,
33.9732401371,1580261721.75,415,830,472,612,205,fist,
33.9983119965,1580261721.78,414,832,472,611,204,fist,
34.0184431076,1580261721.8,415,832,472,612,206,fist,
34.0382680893,1580261721.82,416,832,474,611,205,fist,
34.0628740788,1580261721.84,413,832,475,610,205,fist,
34.08751297,1580261721.87,413,830,474,608,205,fist,
34.1082670689,1580261721.89,415,831,475,607,203,fist,
34.132748127,1580261721.91,416,832,476,609,207,fist,
34.1532301903,1580261721.93,414,832,474,608,203,fist,
34.1777310371,1580261721.96,415,833,476,607,204,fist,
34.2022271156,1580261721.98,416,834,477,606,206,fist,
34.2229959965,1580261722.0,416,833,477,608,205,fist,
34.247407198,1580261722.03,415,833,477,607,204,fist,
34.2680351734,1580261722.05,415,833,479,607,205,fist,
34.2924110889,1580261722.07,414,835,477,608,204,fist,
34.3168861866,1580261722.1,416,833,478,609,206,fist,
34.3373701572,1580261722.12,416,836,479,610,205,fist,
34.3620510101,1580261722.14,414,834,479,610,205,fist,
34.3825461864,1580261722.16,417,835,481,612,206,fist,
34.4074671268,1580261722.19,416,835,481,614,206,fist,
34.4278290272,1580261722.21,414,834,479,611,206,fist,
34.4524691105,1580261722.23,415,832,479,611,205,fist,
34.4767360687,1580261722.26,415,832,478,611,205,fist,
34.4972741604,1580261722.28,415,832,478,611,206,fist,
34.5219771862,1580261722.3,415,833,476,610,202,fist,
34.5423870087,1580261722.32,415,832,475,611,205,fist,
34.5671620369,1580261722.35,416,833,475,613,205,fist,
34.5914549828,1580261722.37,416,832,475,614,206,fist,
34.6119639874,1580261722.39,415,830,476,613,205,fist,
34.6369211674,1580261722.42,414,833,475,614,204,fist,
34.6570751667,1580261722.44,415,833,477,613,205,fist,
34.6818020344,1580261722.46,416,834,478,615,206,fist,
34.706261158,1580261722.48,415,835,478,615,205,fist,
34.7267491817,1580261722.51,413,833,479,615,207,fist,
34.7511739731,1580261722.53,416,834,478,618,206,fist,
34.7716960907,1580261722.55,414,834,478,617,207,fist,
34.7962970734,1580261722.57,414,832,477,616,203,fist,
34.8166441917,1580261722.59,415,834,478,615,205,fist,
34.8419921398,1580261722.62,415,835,478,616,206,fist,
34.8660581112,1580261722.64,414,833,477,617,206,fist,
34.8865029812,1580261722.66,414,834,477,616,203,fist,
34.9108569622,1580261722.69,413,836,478,615,204,fist,
34.9316020012,1580261722.71,414,837,477,617,206,fist,
34.956058979,1580261722.73,415,837,477,616,205,fist,
34.9806141853,1580261722.76,413,838,478,615,204,fist,
35.001183033,1580261722.78,414,839,478,614,205,fist,
35.0259900093,1580261722.8,415,838,479,615,207,fist,
35.0463120937,1580261722.82,414,838,477,615,206,fist,
35.0705661774,1580261722.85,412,838,478,612,205,fist,
35.0955469608,1580261722.87,414,838,477,614,206,fist,
35.1156990528,1580261722.89,415,838,477,615,207,fist,
35.1402521133,1580261722.92,415,838,477,614,206,fist,
35.1607921124,1580261722.94,414,835,476,613,205,fist,
35.1855740547,1580261722.96,415,836,475,612,206,fist,
35.2059700489,1580261722.98,415,837,475,615,206,fist,
35.230492115,1580261723.01,415,836,474,616,206,fist,
35.2550339699,1580261723.03,415,836,474,613,204,fist,
35.2755391598,1580261723.05,414,836,474,614,204,fist,
35.3001480103,1580261723.08,415,836,474,616,207,fist,
35.3206040859,1580261723.1,416,836,474,616,206,fist,
35.3454661369,1580261723.12,414,836,472,616,203,fist,
35.369713068,1580261723.15,416,836,472,617,205,fist,
35.3903110027,1580261723.17,415,836,473,618,206,fist,
35.4149720669,1580261723.19,415,836,475,616,206,fist,
35.435541153,1580261723.21,412,835,474,615,205,fist,
35.4602570534,1580261723.24,414,835,474,616,204,fist,
35.4843571186,1580261723.26,415,836,474,617,207,fist,
35.505177021,1580261723.28,415,835,473,616,205,fist,
35.5293970108,1580261723.31,413,836,475,616,204,fist,
35.5502281189,1580261723.33,415,835,473,616,205,fist,
35.5748031139,1580261723.35,414,836,473,617,204,fist,
35.5952911377,1580261723.37,414,835,473,616,206,fist,
35.6198310852,1580261723.4,414,836,475,616,204,fist,
35.644520998,1580261723.42,414,837,475,617,204,fist,
35.6647310257,1580261723.44,416,837,478,618,207,fist,
35.6894199848,1580261723.47,415,837,477,618,206,fist,
35.7102169991,1580261723.49,414,837,476,616,205,fist,
35.7347140312,1580261723.51,415,838,477,615,207,fist,
35.7589249611,1580261723.54,414,837,476,617,206,fist,
35.7795619965,1580261723.56,414,837,478,618,205,fist,
35.8043451309,1580261723.58,414,837,477,616,205,fist,
35.8244731426,1580261723.6,414,837,476,615,206,fist,
35.8490409851,1580261723.63,415,837,476,616,207,fist,
35.8736481667,1580261723.65,413,838,475,616,204,fist,
35.8941931725,1580261723.67,413,836,474,614,203,fist,
35.9186820984,1580261723.7,415,838,477,616,205,fist,
35.9392230511,1580261723.72,415,838,476,617,206,fist,
35.9637470245,1580261723.74,414,836,477,617,205,fist,
35.9842970371,1580261723.76,412,838,476,618,204,fist,
