delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
13.4152109623,1580261839.07,404,851,483,600,210,one,
13.4157128334,1580261839.07,403,851,481,598,208,one,
13.4161639214,1580261839.07,403,852,481,599,208,one,
13.4166128635,1580261839.07,405,851,484,598,209,one,
13.4170598984,1580261839.07,406,852,485,600,210,one,
13.4175078869,1580261839.07,404,852,484,600,207,one,
13.4179909229,1580261839.07,404,852,485,600,209,one,
13.4187579155,1580261839.07,405,852,486,601,211,one,
13.4192128181,1580261839.07,405,852,486,601,211,one,
13.4196739197,1580261839.07,404,852,487,599,210,one,
13.4201200008,1580261839.07,404,852,486,600,209,one,
13.4205958843,1580261839.07,404,852,486,601,211,one,
13.4210629463,1580261839.07,405,853,487,602,211,one,
13.4215259552,1580261839.07,404,853,487,601,210,one,
13.421987772,1580261839.08,404,851,489,601,209,one,
13.4224867821,1580261839.08,404,853,488,604,210,one,
13.4229598045,1580261839.08,405,853,489,604,211,one,
13.423432827,1580261839.08,404,854,490,606,208,one,
13.4239239693,1580261839.08,403,857,490,607,210,one,
13.4244339466,1580261839.08,405,858,492,611,213,one,
13.4249517918,1580261839.08,404,859,492,614,211,one,
13.4257659912,1580261839.08,404,860,493,614,209,one,
13.4263498783,1580261839.08,404,862,495,616,209,one,
13.426833868,1580261839.08,405,862,496,617,213,one,
13.4273388386,1580261839.08,404,862,495,617,213,one,
13.4278199673,1580261839.08,404,861,496,616,211,one,
13.4283239841,1580261839.08,404,863,496,617,210,one,
13.4288079739,1580261839.08,405,861,498,618,213,one,
13.4362478256,1580261839.09,404,864,497,618,212,one,
13.4604659081,1580261839.11,404,863,498,617,209,one,
13.4809908867,1580261839.13,405,863,499,616,212,one,
13.5056707859,1580261839.16,406,863,499,620,214,one,
13.526239872,1580261839.18,405,863,499,620,213,one,
13.5506207943,1580261839.2,404,862,500,618,211,one,
13.5751128197,1580261839.23,402,864,499,620,213,one,
13.5959279537,1580261839.25,404,863,500,622,213,one,
13.6201689243,1580261839.27,404,863,500,623,212,one,
13.6410009861,1580261839.29,402,862,499,622,211,one,
13.6652579308,1580261839.32,403,862,498,622,211,one,
13.6897828579,1580261839.34,402,862,496,621,212,one,
13.7103178501,1580261839.36,403,857,493,614,211,one,
13.7349867821,1580261839.39,401,859,488,611,208,one,
13.755289793,1580261839.41,402,858,489,609,210,one,
13.7797567844,1580261839.43,403,859,486,606,211,one,
13.8043649197,1580261839.46,399,858,482,600,209,one,
13.8250799179,1580261839.48,401,858,482,595,208,one,
13.8495779037,1580261839.5,401,858,478,593,207,one,
13.8702619076,1580261839.52,403,859,479,592,209,one,
13.8944637775,1580261839.55,401,858,478,588,208,one,
13.9151618481,1580261839.57,401,859,476,584,205,one,
13.9396998882,1580261839.59,402,859,476,584,208,one,
13.9639458656,1580261839.62,403,860,474,583,208,one,
13.9845478535,1580261839.64,402,860,473,581,207,one,
14.0090939999,1580261839.66,403,859,471,579,206,one,
14.0295579433,1580261839.68,405,860,469,578,206,one,
14.0540158749,1580261839.71,403,861,471,576,207,one,
14.0787119865,1580261839.73,405,862,470,572,208,one,
14.0992729664,1580261839.75,401,858,463,572,205,one,
14.1238679886,1580261839.78,405,860,467,570,211,one,
14.1442418098,1580261839.8,406,859,464,570,208,one,
14.1689729691,1580261839.82,404,859,464,569,207,one,
14.1931099892,1580261839.85,408,859,464,562,202,one,
14.2135648727,1580261839.87,407,860,464,568,205,one,
14.2380349636,1580261839.89,406,859,462,569,207,one,
14.2585427761,1580261839.91,408,860,463,566,205,one,
14.2834467888,1580261839.94,404,862,465,572,206,one,
14.3039047718,1580261839.96,406,859,463,569,208,one,
14.3284788132,1580261839.98,408,861,464,572,205,one,
14.3528130054,1580261840.01,407,862,463,571,204,one,
14.3733108044,1580261840.03,409,863,467,571,206,one,
14.3978798389,1580261840.05,405,862,464,574,204,one,
14.418325901,1580261840.07,405,862,462,574,206,one,
14.4429178238,1580261840.1,405,860,465,575,204,one,
14.4675748348,1580261840.12,406,863,464,573,202,one,
14.4879028797,1580261840.14,405,862,465,574,206,one,
14.5124518871,1580261840.17,406,861,466,577,203,one,
14.5333478451,1580261840.19,402,861,468,573,203,one,
14.5578429699,1580261840.21,405,861,464,578,204,one,
14.5820868015,1580261840.24,403,862,465,578,204,one,
14.6028978825,1580261840.26,404,862,464,577,205,one,
14.6270549297,1580261840.28,405,861,468,577,203,one,
14.6478328705,1580261840.3,404,862,469,580,201,one,
14.6723439693,1580261840.33,406,863,466,580,206,one,
14.6926608086,1580261840.35,404,863,467,580,205,one,
14.7171399593,1580261840.37,404,864,465,579,204,one,
14.7416629791,1580261840.4,402,863,466,580,204,one,
14.7622728348,1580261840.42,405,862,466,580,205,one,
14.7866909504,1580261840.44,404,863,463,581,205,one,
14.8072698116,1580261840.46,401,863,466,584,201,one,
14.831923008,1580261840.49,402,864,466,582,204,one,
14.8566608429,1580261840.51,405,863,469,585,207,one,
14.8768320084,1580261840.53,406,863,468,582,206,one,
14.9016098976,1580261840.55,404,864,464,582,205,one,
14.9217848778,1580261840.58,405,864,466,584,209,one,
14.9463429451,1580261840.6,405,864,467,586,206,one,
14.9709229469,1580261840.62,403,863,468,584,207,one,
14.9916138649,1580261840.64,406,863,468,582,205,one,
15.0158758163,1580261840.67,405,862,466,582,205,one,
15.0368208885,1580261840.69,405,863,468,583,208,one,
15.060934782,1580261840.71,405,861,469,582,205,one,
15.0814549923,1580261840.73,404,861,469,582,205,one,
15.1064047813,1580261840.76,406,863,467,581,204,one,
15.1304979324,1580261840.78,406,863,470,583,207,one,
15.1512038708,1580261840.8,405,859,470,581,207,one,
15.176571846,1580261840.83,407,862,466,581,204,one,
15.1960527897,1580261840.85,405,864,467,582,206,one,
15.2204658985,1580261840.87,407,864,472,583,209,one,
15.2450149059,1580261840.9,403,865,472,582,209,one,
15.2660739422,1580261840.92,405,865,472,578,207,one,
15.2905669212,1580261840.94,407,866,473,577,211,one,
15.3106780052,1580261840.96,405,864,472,581,207,one,
15.3352198601,1580261840.99,407,864,471,579,209,one,
15.3596978188,1580261841.01,408,867,472,579,209,one,
15.3803129196,1580261841.03,406,864,468,580,206,one,
15.4049007893,1580261841.06,409,863,470,581,208,one,
15.425385952,1580261841.08,402,865,470,577,206,one,
15.4497799873,1580261841.1,406,863,469,579,206,one,
15.4702649117,1580261841.12,407,862,473,581,206,one,
15.4949688911,1580261841.15,407,865,468,581,208,one,
15.5194978714,1580261841.17,405,865,470,577,206,one,
15.5400769711,1580261841.19,409,866,468,579,206,one,
15.5645139217,1580261841.22,406,864,469,580,207,one,
15.5851378441,1580261841.24,406,864,469,580,208,one,
15.6094629765,1580261841.26,403,863,469,579,206,one,
15.6342329979,1580261841.29,404,865,466,575,206,one,
15.6545557976,1580261841.31,406,863,469,580,208,one,
15.679145813,1580261841.33,406,865,468,581,208,one,
15.6997499466,1580261841.35,406,862,468,580,208,one,
15.7240719795,1580261841.38,405,864,466,578,202,one,
15.7485439777,1580261841.4,406,862,465,578,208,one,
15.7691309452,1580261841.42,406,864,467,579,206,one,
15.7936229706,1580261841.45,402,864,469,577,207,one,
15.8143358231,1580261841.47,405,864,465,578,209,one,
15.8389790058,1580261841.49,404,864,469,581,206,one,
15.8591778278,1580261841.51,406,864,468,580,208,one,
15.8837399483,1580261841.54,401,863,468,579,206,one,
15.9082148075,1580261841.56,405,864,466,577,208,one,
15.9286689758,1580261841.58,405,862,468,582,206,one,
15.9531919956,1580261841.61,406,861,467,584,208,one,
15.974023819,1580261841.63,405,862,469,582,208,one,
15.9983179569,1580261841.65,405,861,469,579,208,one,
16.0228979588,1580261841.68,406,862,464,582,206,one,
16.0433549881,1580261841.7,405,861,468,582,207,one,
16.0680539608,1580261841.72,402,861,470,582,207,one,
16.0886387825,1580261841.74,407,862,469,583,209,one,
16.1128458977,1580261841.77,405,860,467,581,209,one,
16.137721777,1580261841.79,403,861,463,582,205,one,
16.1579167843,1580261841.81,404,861,463,581,208,one,
16.1824059486,1580261841.84,404,862,463,582,207,one,
16.2030589581,1580261841.86,405,860,467,584,208,one,
16.227657795,1580261841.88,406,861,468,583,208,one,
16.2479817867,1580261841.9,404,861,468,579,205,one,
16.2723739147,1580261841.93,405,861,466,582,207,one,
16.2970819473,1580261841.95,405,861,466,584,209,one,
16.317691803,1580261841.97,404,861,466,584,208,one,
16.3420259953,1580261842.0,403,859,468,583,203,one,
16.3625199795,1580261842.02,404,861,467,582,205,one,
16.387116909,1580261842.04,405,862,467,586,209,one,
16.4115638733,1580261842.06,402,860,466,585,208,one,
16.4323439598,1580261842.09,403,860,467,585,206,one,
16.4569489956,1580261842.11,406,862,465,585,209,one,
16.4775569439,1580261842.13,405,860,469,584,208,one,
16.5015888214,1580261842.15,405,859,467,586,208,one,
16.5260767937,1580261842.18,404,861,467,584,207,one,
16.5465979576,1580261842.2,404,861,467,584,206,one,
16.571149826,1580261842.22,405,859,468,587,209,one,
16.5917239189,1580261842.25,401,859,467,585,209,one,
16.6165399551,1580261842.27,404,860,469,581,206,one,
16.6371979713,1580261842.29,406,861,473,585,208,one,
16.6613578796,1580261842.31,406,860,470,586,209,one,
16.6858890057,1580261842.34,407,862,471,584,208,one,
16.7067677975,1580261842.36,404,860,472,585,208,one,
16.7310638428,1580261842.38,404,860,466,585,207,one,
16.7514059544,1580261842.4,403,861,469,587,207,one,
16.7760357857,1580261842.43,401,861,469,587,208,one,
16.8007137775,1580261842.45,402,862,469,581,207,one,
16.8211829662,1580261842.47,405,859,472,586,206,one,
16.845553875,1580261842.5,405,862,468,587,206,one,
16.8664028645,1580261842.52,401,862,468,581,206,one,
16.8905949593,1580261842.54,403,860,465,585,205,one,
16.915006876,1580261842.57,404,862,467,587,206,one,
16.9358508587,1580261842.59,404,862,466,586,208,one,
16.9601528645,1580261842.61,401,862,472,582,207,one,
16.980894804,1580261842.63,403,863,467,582,207,one,
17.0051908493,1580261842.66,404,862,472,585,207,one,
17.0258078575,1580261842.68,404,862,470,586,206,one,
17.0502848625,1580261842.7,404,861,469,587,205,one,
17.0746657848,1580261842.73,403,860,469,585,203,one,
17.0988049507,1580261842.75,404,862,467,586,205,one,
17.1196908951,1580261842.77,403,862,468,587,208,one,
17.1403419971,1580261842.79,403,863,465,587,207,one,
17.1648578644,1580261842.82,401,862,470,589,202,one,
17.1891889572,1580261842.84,402,864,472,595,205,one,
17.2097017765,1580261842.86,404,862,473,598,206,one,
17.2344839573,1580261842.89,403,863,475,603,202,one,
17.2548120022,1580261842.91,401,860,478,607,205,one,
17.2794368267,1580261842.93,403,863,480,612,207,one,
17.3038678169,1580261842.96,403,863,482,617,207,one,
17.3243968487,1580261842.98,402,863,487,617,207,one,
17.3489890099,1580261843.0,402,864,486,625,205,one,
17.3693778515,1580261843.02,403,863,489,628,209,one,
17.3940479755,1580261843.05,403,865,490,632,206,one,
17.4145658016,1580261843.07,400,864,489,633,207,one,
17.4390628338,1580261843.09,403,865,495,633,207,one,
17.4636437893,1580261843.12,402,864,493,632,207,one,
17.4842348099,1580261843.14,402,864,496,632,209,one,
17.5086917877,1580261843.16,403,864,498,629,206,one,
17.5291528702,1580261843.18,400,866,499,631,207,one,
17.553981781,1580261843.21,402,864,502,633,209,one,
17.57827878,1580261843.23,400,866,502,633,208,one,
17.5988090038,1580261843.25,399,867,502,633,204,one,
17.6233267784,1580261843.28,400,866,507,632,208,one,
17.6439359188,1580261843.3,399,866,502,633,207,one,
17.6683018208,1580261843.32,398,866,503,633,208,one,
17.6929059029,1580261843.35,400,867,499,631,207,one,
17.7133069038,1580261843.37,398,863,503,630,207,one,
17.7381489277,1580261843.39,400,865,503,631,208,one,
17.758551836,1580261843.41,400,866,504,631,206,one,
17.7829217911,1580261843.44,395,865,502,630,205,one,
17.8035628796,1580261843.46,400,866,506,628,209,one,
17.8279709816,1580261843.48,399,867,506,634,207,one,
17.8526749611,1580261843.51,399,866,506,631,207,one,
17.8729469776,1580261843.53,401,866,508,633,208,one,
17.8976898193,1580261843.55,398,866,505,632,203,one,
17.9183168411,1580261843.57,400,866,503,633,208,one,
17.942568779,1580261843.6,398,866,506,632,207,one,
17.9670908451,1580261843.62,400,867,507,632,207,one,
17.9878129959,1580261843.64,397,867,506,632,206,one,
18.012157917,1580261843.67,399,865,506,632,206,one,
18.032905817,1580261843.69,399,865,506,630,207,one,
18.0572109222,1580261843.71,398,868,500,631,206,one,
18.0817008018,1580261843.74,398,865,503,629,206,one,
18.1022808552,1580261843.76,401,865,505,632,206,one,
18.1267268658,1580261843.78,401,867,505,633,205,one,
18.1472568512,1580261843.8,399,865,504,628,206,one,
18.1725029945,1580261843.83,398,866,508,634,208,one,
18.1922829151,1580261843.85,400,865,504,631,206,one,
18.2169618607,1580261843.87,399,866,503,632,206,one,
18.2413048744,1580261843.89,398,863,505,632,203,one,
18.2618539333,1580261843.92,398,866,504,630,205,one,
18.2865059376,1580261843.94,401,865,504,631,208,one,
18.3067238331,1580261843.96,395,867,506,631,206,one,
18.3315348625,1580261843.98,397,864,504,630,203,one,
18.3560948372,1580261844.01,401,866,503,627,209,one,
18.376434803,1580261844.03,398,865,504,630,205,one,
18.4009449482,1580261844.05,399,867,505,631,207,one,
18.4217469692,1580261844.08,398,867,506,632,205,one,
19.9455759525,1580261845.6,398,866,504,630,207,extend,
19.9461619854,1580261845.6,399,866,505,632,208,extend,
19.9467248917,1580261845.6,397,866,507,626,206,extend,
19.9472579956,1580261845.6,396,866,501,630,205,extend,
19.9480249882,1580261845.6,400,867,505,631,205,extend,
19.9488689899,1580261845.6,397,866,504,631,207,extend,
19.9493479729,1580261845.6,399,867,503,631,202,extend,
19.9497950077,1580261845.6,395,865,500,629,203,extend,
19.9502398968,1580261845.6,398,863,504,629,206,extend,
19.95074296,1580261845.6,399,865,505,629,206,extend,
19.951212883,1580261845.6,399,866,505,632,205,extend,
19.9516777992,1580261845.61,396,865,502,629,203,extend,
19.9521448612,1580261845.61,399,866,505,630,206,extend,
19.9526128769,1580261845.61,397,865,502,631,205,extend,
19.953250885,1580261845.61,395,866,499,629,203,extend,
19.9537308216,1580261845.61,398,865,504,631,204,extend,
19.9541969299,1580261845.61,399,864,503,629,206,extend,
19.9546918869,1580261845.61,400,866,505,630,207,extend,
19.9551618099,1580261845.61,400,862,504,630,202,extend,
19.9556269646,1580261845.61,400,863,503,629,205,extend,
19.9560909271,1580261845.61,399,867,503,630,204,extend,
19.956556797,1580261845.61,399,864,504,629,207,extend,
19.9570229053,1580261845.61,398,866,503,631,206,extend,
19.9576339722,1580261845.61,397,868,504,631,207,extend,
19.9584958553,1580261845.61,398,867,502,631,206,extend,
19.9592089653,1580261845.61,400,867,501,631,207,extend,
19.9597640038,1580261845.61,400,866,503,629,205,extend,
19.9602668285,1580261845.61,400,864,501,635,205,extend,
19.9608957767,1580261845.61,399,867,500,635,208,extend,
19.9619607925,1580261845.62,400,867,502,635,207,extend,
19.9626238346,1580261845.62,397,868,501,636,205,extend,
19.9631209373,1580261845.62,399,868,503,635,203,extend,
19.9636008739,1580261845.62,399,867,500,635,206,extend,
19.9640748501,1580261845.62,397,868,501,632,206,extend,
19.9645469189,1580261845.62,399,865,501,633,202,extend,
19.9650177956,1580261845.62,398,867,499,636,208,extend,
19.9655768871,1580261845.62,399,868,503,635,205,extend,
19.9660708904,1580261845.62,399,866,503,636,205,extend,
19.9665780067,1580261845.62,395,867,497,635,201,extend,
19.9670507908,1580261845.62,399,865,504,632,207,extend,
19.9675178528,1580261845.62,399,867,500,637,206,extend,
19.9679818153,1580261845.62,399,868,500,638,204,extend,
19.968307972,1580261845.62,398,865,499,637,205,extend,
19.9686148167,1580261845.62,397,869,495,638,204,extend,
19.9689209461,1580261845.62,399,869,495,638,206,extend,
19.9692258835,1580261845.62,399,867,492,639,206,extend,
19.9695339203,1580261845.62,397,868,491,638,204,extend,
19.9698388577,1580261845.62,398,868,492,634,206,extend,
19.9701659679,1580261845.62,399,868,491,637,206,extend,
19.9704978466,1580261845.62,395,868,491,636,206,extend,
19.9708068371,1580261845.62,399,868,494,634,206,extend,
19.9711148739,1580261845.62,397,866,492,634,205,extend,
19.9714229107,1580261845.62,396,868,494,635,207,extend,
19.9717268944,1580261845.63,396,868,496,632,206,extend,
19.9720318317,1580261845.63,396,869,496,630,205,extend,
19.9723517895,1580261845.63,400,869,498,633,204,extend,
19.9726939201,1580261845.63,399,869,497,632,207,extend,
19.9730019569,1580261845.63,397,869,499,632,206,extend,
19.9732618332,1580261845.63,398,867,498,633,202,extend,
19.9734888077,1580261845.63,398,869,499,631,205,extend,
19.9737157822,1580261845.63,398,868,499,633,206,extend,
19.9739429951,1580261845.63,399,867,500,632,205,extend,
19.9742708206,1580261845.63,395,870,500,634,203,extend,
19.9746408463,1580261845.63,398,869,501,634,207,extend,
19.9748868942,1580261845.63,398,870,500,636,206,extend,
19.9751188755,1580261845.63,398,870,500,634,206,extend,
19.9753508568,1580261845.63,397,870,501,634,204,extend,
19.9767758846,1580261845.63,398,870,501,635,205,extend,
20.0016458035,1580261845.66,399,870,502,636,207,extend,
20.0259838104,1580261845.68,399,870,502,636,206,extend,
20.0466029644,1580261845.7,396,870,501,633,204,extend,
20.0711698532,1580261845.72,399,869,503,635,207,extend,
20.0915279388,1580261845.74,399,870,501,636,206,extend,
20.1160969734,1580261845.77,398,868,502,634,206,extend,
20.1406178474,1580261845.79,399,870,501,636,205,extend,
20.1611437798,1580261845.81,399,870,502,636,206,extend,
20.1855568886,1580261845.84,400,870,503,638,206,extend,
20.2062029839,1580261845.86,398,870,501,637,203,extend,
20.2309238911,1580261845.88,397,870,504,637,205,extend,
20.2511568069,1580261845.9,400,868,501,635,207,extend,
20.2757499218,1580261845.93,400,868,498,631,207,extend,
20.3005549908,1580261845.95,399,867,492,620,202,extend,
20.3210527897,1580261845.97,399,861,483,598,204,extend,
20.3453419209,1580261846.0,398,858,476,573,202,extend,
20.3661668301,1580261846.02,397,853,465,541,202,extend,
20.390529871,1580261846.04,400,844,450,514,199,extend,
20.4148118496,1580261846.07,398,839,436,484,197,extend,
20.4355568886,1580261846.09,403,836,430,477,197,extend,
20.4598917961,1580261846.11,403,830,421,462,193,extend,
20.4804208279,1580261846.13,404,829,412,449,194,extend,
20.5052688122,1580261846.16,406,826,415,442,194,extend,
20.5294668674,1580261846.18,405,823,405,428,191,extend,
20.5501217842,1580261846.2,406,821,402,420,192,extend,
20.5745298862,1580261846.23,406,821,405,413,189,extend,
20.5950708389,1580261846.25,407,819,401,416,189,extend,
20.6194918156,1580261846.27,409,820,400,405,192,extend,
20.6401278973,1580261846.29,408,818,398,409,188,extend,
20.6649899483,1580261846.32,408,819,397,406,186,extend,
20.6891269684,1580261846.34,411,820,400,404,187,extend,
20.7098398209,1580261846.36,408,820,396,401,188,extend,
20.7342648506,1580261846.39,408,820,396,401,189,extend,
20.7547068596,1580261846.41,409,816,398,407,183,extend,
20.7791788578,1580261846.43,410,821,396,391,190,extend,
20.8037629128,1580261846.46,409,820,396,403,187,extend,
20.8242928982,1580261846.48,406,820,394,400,187,extend,
20.8486878872,1580261846.5,409,820,394,410,183,extend,
20.8696508408,1580261846.52,408,820,396,408,185,extend,
20.8937709332,1580261846.55,407,820,395,401,187,extend,
20.9186139107,1580261846.57,407,819,396,407,185,extend,
20.9388828278,1580261846.59,403,819,398,411,186,extend,
20.963452816,1580261846.62,406,820,397,417,187,extend,
20.9841599464,1580261846.64,409,820,397,414,186,extend,
21.0085349083,1580261846.66,405,820,398,414,187,extend,
21.0290689468,1580261846.68,407,820,400,419,185,extend,
21.0537288189,1580261846.71,404,822,396,420,190,extend,
21.0779209137,1580261846.73,408,818,401,414,188,extend,
21.0987179279,1580261846.75,404,820,398,420,189,extend,
21.1230797768,1580261846.78,407,820,403,424,184,extend,
21.1436069012,1580261846.8,406,821,400,425,186,extend,
21.1683409214,1580261846.82,406,822,403,421,190,extend,
21.1925649643,1580261846.85,407,818,402,426,189,extend,
21.2130429745,1580261846.87,407,823,406,421,190,extend,
21.2379148006,1580261846.89,408,819,403,436,190,extend,
21.2582008839,1580261846.91,407,821,402,426,190,extend,
21.2828638554,1580261846.94,407,818,404,427,188,extend,
21.3072559834,1580261846.96,406,822,399,432,185,extend,
21.3277308941,1580261846.98,407,821,404,427,191,extend,
21.3524048328,1580261847.01,407,822,406,428,191,extend,
21.3728208542,1580261847.03,407,824,400,432,192,extend,
21.397580862,1580261847.05,405,824,403,433,187,extend,
21.4177858829,1580261847.07,410,823,404,442,191,extend,
21.4424779415,1580261847.1,408,822,407,429,191,extend,
21.4668638706,1580261847.12,405,822,406,434,193,extend,
21.4873199463,1580261847.14,407,822,409,434,188,extend,
21.5119578838,1580261847.17,406,821,406,432,190,extend,
21.5324289799,1580261847.19,407,822,405,440,190,extend,
21.5572547913,1580261847.21,407,821,404,436,193,extend,
21.5813999176,1580261847.23,407,820,408,441,190,extend,
21.6020488739,1580261847.26,408,824,410,444,191,extend,
21.6266388893,1580261847.28,408,822,409,443,192,extend,
21.6471037865,1580261847.3,402,823,411,446,191,extend,
21.6715519428,1580261847.32,406,824,404,450,189,extend,
21.6962499619,1580261847.35,406,823,409,443,191,extend,
21.7165858746,1580261847.37,407,823,407,450,189,extend,
21.7411818504,1580261847.39,409,822,411,455,187,extend,
21.7617328167,1580261847.42,409,823,407,451,190,extend,
21.7861208916,1580261847.44,409,823,407,460,194,extend,
21.8069489002,1580261847.46,406,823,409,453,192,extend,
21.831360817,1580261847.48,405,823,407,453,190,extend,
21.8556978703,1580261847.51,408,822,416,445,195,extend,
21.8762757778,1580261847.53,407,823,412,453,191,extend,
21.9010899067,1580261847.55,405,822,409,457,191,extend,
21.9214539528,1580261847.57,403,821,417,453,194,extend,
21.9459578991,1580261847.6,406,818,413,454,191,extend,
21.9706788063,1580261847.62,407,824,416,455,196,extend,
21.9909420013,1580261847.64,406,822,414,458,193,extend,
22.0153348446,1580261847.67,408,822,417,447,193,extend,
22.0360348225,1580261847.69,407,823,412,462,192,extend,
22.0605049133,1580261847.71,407,821,415,455,192,extend,
22.0848889351,1580261847.74,406,820,415,456,193,extend,
22.1054828167,1580261847.76,408,816,416,447,192,extend,
22.1303629875,1580261847.78,406,820,415,443,195,extend,
22.1505119801,1580261847.8,408,818,415,448,193,extend,
22.1762309074,1580261847.83,407,819,412,451,193,extend,
22.1957199574,1580261847.85,403,819,416,453,194,extend,
22.2204217911,1580261847.87,409,818,412,458,193,extend,
22.2446248531,1580261847.9,407,818,414,449,192,extend,
22.2652177811,1580261847.92,407,818,416,449,193,extend,
22.2896578312,1580261847.94,407,818,416,452,195,extend,
22.3102488518,1580261847.96,410,818,414,445,192,extend,
22.3349938393,1580261847.99,407,820,414,454,194,extend,
22.3593008518,1580261848.01,407,823,412,449,194,extend,
22.3797578812,1580261848.03,405,826,412,451,193,extend,
22.4042379856,1580261848.06,408,829,408,446,197,extend,
22.4248738289,1580261848.08,407,829,409,446,192,extend,
22.4495089054,1580261848.1,406,830,408,445,195,extend,
22.4740579128,1580261848.13,408,828,411,450,192,extend,
22.4942657948,1580261848.15,406,831,409,446,191,extend,
22.5188298225,1580261848.17,408,830,408,449,196,extend,
22.5395858288,1580261848.19,409,830,411,444,193,extend,
22.5642278194,1580261848.22,407,831,413,445,193,extend,
22.584487915,1580261848.24,407,827,407,452,195,extend,
22.6089618206,1580261848.26,407,829,411,450,194,extend,
22.6337828636,1580261848.29,408,828,411,450,193,extend,
22.6542468071,1580261848.31,408,827,413,458,189,extend,
22.6786718369,1580261848.33,404,829,413,456,196,extend,
22.6990828514,1580261848.35,409,826,413,456,195,extend,
22.7235968113,1580261848.38,405,829,413,452,192,extend,
22.7480649948,1580261848.4,407,830,414,447,193,extend,
22.7688348293,1580261848.42,406,828,419,455,194,extend,
22.7931578159,1580261848.45,407,826,413,456,194,extend,
22.8136849403,1580261848.47,405,825,417,455,194,extend,
22.8382358551,1580261848.49,407,824,413,457,194,extend,
22.8627188206,1580261848.52,406,822,413,459,193,extend,
22.8832359314,1580261848.54,407,819,415,461,195,extend,
22.9077548981,1580261848.56,407,819,411,461,193,extend,
22.9285438061,1580261848.58,402,815,419,451,192,extend,
22.9527909756,1580261848.61,409,814,413,469,195,extend,
22.9734168053,1580261848.63,406,812,417,463,194,extend,
22.9978978634,1580261848.65,407,811,419,456,194,extend,
23.0225858688,1580261848.68,407,814,418,453,192,extend,
23.0429069996,1580261848.7,406,813,415,464,193,extend,
23.0674879551,1580261848.72,406,813,419,465,196,extend,
23.0881228447,1580261848.74,409,811,418,457,195,extend,
23.1124858856,1580261848.77,409,811,417,465,189,extend,
23.1371247768,1580261848.79,407,816,416,473,194,extend,
23.157766819,1580261848.81,408,816,418,465,196,extend,
23.181994915,1580261848.84,407,813,417,471,195,extend,
23.2024018764,1580261848.86,408,816,419,471,192,extend,
23.2269399166,1580261848.88,406,817,417,460,194,extend,
23.2518339157,1580261848.91,407,819,417,467,194,extend,
23.2721610069,1580261848.93,407,821,419,460,196,extend,
23.2967779636,1580261848.95,406,821,417,457,194,extend,
23.3171179295,1580261848.97,407,822,420,469,198,extend,
23.3416998386,1580261849.0,407,822,418,466,196,extend,
23.3621909618,1580261849.02,409,823,421,463,197,extend,
23.3867769241,1580261849.04,407,822,415,471,195,extend,
23.4111838341,1580261849.06,407,821,416,467,193,extend,
23.4321568012,1580261849.09,407,823,418,461,195,extend,
23.4566547871,1580261849.11,403,824,412,467,191,extend,
23.4768748283,1580261849.13,407,823,418,465,196,extend,
23.5013768673,1580261849.15,404,825,422,480,199,extend,
23.5260808468,1580261849.18,406,827,427,489,195,extend,
23.5463998318,1580261849.2,403,831,431,508,192,extend,
23.5709528923,1580261849.22,404,837,447,531,194,extend,
23.5914838314,1580261849.24,402,843,453,551,197,extend,
23.6159398556,1580261849.27,404,849,464,569,197,extend,
23.6407489777,1580261849.29,402,852,471,570,198,extend,
23.6610989571,1580261849.31,400,855,473,583,199,extend,
23.6856789589,1580261849.34,398,857,478,592,202,extend,
23.7063949108,1580261849.36,400,857,482,600,200,extend,
23.7308709621,1580261849.38,399,860,484,603,199,extend,
23.7513678074,1580261849.4,399,859,486,605,197,extend,
23.7755827904,1580261849.43,398,859,491,607,201,extend,
23.8003268242,1580261849.45,398,861,494,609,202,extend,
23.8206548691,1580261849.47,396,861,498,612,200,extend,
23.8453288078,1580261849.5,398,861,499,615,199,extend,
23.866109848,1580261849.52,397,862,499,617,202,extend,
23.8902199268,1580261849.54,396,862,500,615,203,extend,
23.914785862,1580261849.57,399,862,501,617,202,extend,
23.9352419376,1580261849.59,399,865,505,622,203,extend,
23.9597969055,1580261849.61,398,863,501,624,204,extend,
23.980342865,1580261849.63,397,865,501,625,205,extend,
24.0050599575,1580261849.66,398,865,505,620,203,extend,
24.0294518471,1580261849.68,398,865,505,621,204,extend,
24.0498549938,1580261849.7,398,865,506,626,204,extend,
24.0743718147,1580261849.73,399,864,506,626,203,extend,
24.0949568748,1580261849.75,398,865,507,627,202,extend,
24.1195058823,1580261849.77,398,867,504,630,204,extend,
24.1400279999,1580261849.79,398,867,508,629,204,extend,
24.1645278931,1580261849.82,398,868,506,629,202,extend,
24.189193964,1580261849.84,395,868,510,629,205,extend,
24.2094268799,1580261849.86,398,868,508,631,205,extend,
24.2343668938,1580261849.89,399,869,508,634,206,extend,
24.2547888756,1580261849.91,401,870,511,630,206,extend,
24.2790119648,1580261849.93,395,870,512,630,203,extend,
24.3036198616,1580261849.96,399,868,510,629,205,extend,
24.3242228031,1580261849.98,400,870,510,634,205,extend,
24.3488469124,1580261850.0,400,869,510,634,205,extend,
24.3692069054,1580261850.02,400,871,510,636,206,extend,
24.3937168121,1580261850.05,398,872,508,635,206,extend,
24.4182138443,1580261850.07,400,871,510,638,207,extend,
