delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
64.9024860859,1579541114.65,513,885,635,656,449,fist,
64.9026229382,1579541114.65,512,884,635,654,447,fist,
64.9027590752,1579541114.65,511,885,634,653,447,fist,
64.9174671173,1579541114.66,512,884,635,654,448,fist,
64.9383029938,1579541114.68,512,885,635,655,449,fist,
64.9625051022,1579541114.71,512,885,635,653,448,fist,
64.9834270477,1579541114.73,512,884,635,652,448,fist,
65.0079240799,1579541114.75,512,885,634,654,448,fist,
65.0325369835,1579541114.78,513,884,634,654,449,fist,
65.0529060364,1579541114.8,512,884,635,653,448,fist,
65.0773909092,1579541114.82,512,884,635,651,447,fist,
65.0980739594,1579541114.84,512,884,635,653,448,fist,
65.1222441196,1579541114.87,512,884,635,654,449,fist,
65.14311409,1579541114.89,511,883,634,653,447,fist,
65.167454958,1579541114.91,511,883,635,652,448,fist,
65.1922700405,1579541114.94,512,884,635,654,448,fist,
65.2124791145,1579541114.96,512,884,636,655,448,fist,
65.2370729446,1579541114.98,512,884,636,653,448,fist,
65.2576680183,1579541115.0,511,885,635,651,446,fist,
65.2820429802,1579541115.03,512,884,636,653,450,fist,
65.3067519665,1579541115.05,512,885,635,654,450,fist,
65.3274331093,1579541115.07,511,885,634,652,447,fist,
65.3519101143,1579541115.1,512,884,635,653,449,fist,
65.3725171089,1579541115.12,513,885,635,653,450,fist,
65.3970351219,1579541115.14,512,885,635,654,450,fist,
65.4214749336,1579541115.17,511,885,637,653,449,fist,
65.4420120716,1579541115.19,512,884,635,652,448,fist,
65.4662959576,1579541115.21,512,884,635,655,450,fist,
65.4872601032,1579541115.23,512,886,636,656,449,fist,
65.5117750168,1579541115.26,510,887,636,654,448,fist,
65.5324060917,1579541115.28,511,888,635,654,449,fist,
65.556812048,1579541115.3,512,890,633,655,449,fist,
65.5810940266,1579541115.32,512,891,632,654,450,fist,
65.6017670631,1579541115.35,512,892,628,652,449,fist,
65.6261498928,1579541115.37,513,894,627,653,450,fist,
65.6469109058,1579541115.39,513,891,633,656,453,fist,
65.6714439392,1579541115.42,513,891,636,656,452,fist,
65.6959750652,1579541115.44,512,890,636,654,451,fist,
65.7162621021,1579541115.46,513,889,638,654,452,fist,
65.7411010265,1579541115.48,514,889,638,655,453,fist,
65.7615170479,1579541115.51,513,889,635,655,453,fist,
65.7858641148,1579541115.53,514,889,637,653,451,fist,
65.8105781078,1579541115.55,513,889,637,654,451,fist,
65.8311810493,1579541115.58,515,890,638,656,454,fist,
65.8557510376,1579541115.6,514,889,638,656,453,fist,
65.8762819767,1579541115.62,512,890,639,654,452,fist,
65.900744915,1579541115.64,515,891,639,655,454,fist,
65.9212260246,1579541115.67,515,892,639,656,455,fist,
65.9457929134,1579541115.69,514,891,638,656,455,fist,
65.9701581001,1579541115.71,514,891,639,654,455,fist,
65.9909460545,1579541115.73,514,892,638,654,454,fist,
66.0156080723,1579541115.76,516,892,639,657,457,fist,
66.0357029438,1579541115.78,516,893,638,656,456,fist,
66.0606279373,1579541115.8,514,894,637,654,454,fist,
66.0847969055,1579541115.83,516,893,638,656,456,fist,
66.1054289341,1579541115.85,516,894,638,657,456,fist,
66.1298921108,1579541115.87,515,895,638,656,455,fist,
66.1504089832,1579541115.89,515,894,637,655,455,fist,
66.1752250195,1579541115.92,515,895,637,655,454,fist,
66.1997051239,1579541115.94,515,896,637,658,457,fist,
66.220318079,1579541115.96,516,895,638,657,456,fist,
66.2448210716,1579541115.99,514,895,637,655,455,fist,
66.2652680874,1579541116.01,515,895,638,656,455,fist,
66.2897820473,1579541116.03,515,896,638,657,456,fist,
66.3104290962,1579541116.05,514,896,637,657,454,fist,
66.3350229263,1579541116.08,515,896,639,655,455,fist,
66.359623909,1579541116.1,515,896,638,656,455,fist,
66.3800411224,1579541116.12,516,896,638,656,457,fist,
66.4047219753,1579541116.15,515,897,639,656,456,fist,
66.4251000881,1579541116.17,514,896,637,654,455,fist,
66.4495561123,1579541116.19,516,896,638,657,459,fist,
66.4738919735,1579541116.22,517,897,638,657,459,fist,
66.4946939945,1579541116.24,515,895,637,656,458,fist,
66.5192370415,1579541116.26,515,896,638,655,457,fist,
66.5394790173,1579541116.28,516,896,638,655,457,fist,
66.5644209385,1579541116.31,516,896,638,657,458,fist,
66.5889499187,1579541116.33,516,895,638,655,457,fist,
66.6092040539,1579541116.35,515,895,638,655,456,fist,
66.6336889267,1579541116.38,517,896,639,656,458,fist,
66.6545710564,1579541116.4,516,896,639,657,459,fist,
66.6790919304,1579541116.42,514,896,637,654,457,fist,
66.6992309093,1579541116.44,515,895,638,654,457,fist,
66.7241590023,1579541116.47,516,896,637,655,457,fist,
66.7487049103,1579541116.49,515,896,637,656,459,fist,
66.7691841125,1579541116.51,516,896,639,653,458,fist,
66.793446064,1579541116.54,515,896,637,653,456,fist,
66.8142271042,1579541116.56,517,895,637,656,459,fist,
66.8387639523,1579541116.58,517,896,638,657,460,fist,
66.8632490635,1579541116.61,516,895,637,656,458,fist,
66.8835859299,1579541116.63,517,895,637,655,459,fist,
66.9084279537,1579541116.65,517,895,636,656,458,fist,
66.928882122,1579541116.67,516,895,636,656,459,fist,
66.9533638954,1579541116.7,516,895,636,655,458,fist,
66.9777240753,1579541116.72,515,895,636,654,457,fist,
66.998513937,1579541116.74,517,895,636,656,460,fist,
67.0230629444,1579541116.77,517,896,638,656,459,fist,
67.0434100628,1579541116.79,515,895,638,655,458,fist,
67.0679380894,1579541116.81,516,895,638,655,459,fist,
67.0888299942,1579541116.83,517,896,639,656,459,fist,
67.1130070686,1579541116.86,517,896,639,656,460,fist,
67.1374409199,1579541116.88,517,896,639,654,459,fist,
67.1582159996,1579541116.9,517,896,638,653,458,fist,
67.1829009056,1579541116.93,517,895,639,656,460,fist,
67.2032771111,1579541116.95,518,896,639,656,458,fist,
67.2277860641,1579541116.97,517,896,637,654,458,fist,
67.2523930073,1579541117.0,518,896,640,656,459,fist,
67.2728960514,1579541117.02,518,896,639,656,460,fist,
67.2971129417,1579541117.04,517,895,639,657,459,fist,
67.3180260658,1579541117.06,516,895,639,654,457,fist,
67.3424670696,1579541117.09,516,894,639,655,456,fist,
67.3668560982,1579541117.11,516,895,639,657,460,fist,
67.3877189159,1579541117.13,517,895,639,656,458,fist,
67.4122080803,1579541117.16,514,895,638,653,456,fist,
67.4325900078,1579541117.18,516,895,638,655,459,fist,
67.4569890499,1579541117.2,517,895,638,655,459,fist,
67.4777560234,1579541117.22,517,896,638,655,459,fist,
67.5022780895,1579541117.25,516,896,639,655,459,fist,
67.5268149376,1579541117.27,517,896,637,655,458,fist,
67.5474638939,1579541117.29,516,895,639,657,460,fist,
67.5719370842,1579541117.32,517,895,639,656,459,fist,
67.592441082,1579541117.34,516,895,637,654,457,fist,
67.616713047,1579541117.36,517,895,639,655,459,fist,
67.6412270069,1579541117.39,518,895,640,657,459,fist,
67.6620249748,1579541117.41,516,896,638,656,459,fist,
67.6865808964,1579541117.43,517,895,640,655,458,fist,
67.7071120739,1579541117.45,516,896,639,655,458,fist,
67.7316219807,1579541117.48,518,895,640,657,460,fist,
67.7562129498,1579541117.5,516,896,640,657,458,fist,
67.7766721249,1579541117.52,515,896,640,654,457,fist,
67.8009490967,1579541117.54,516,896,641,655,459,fist,
67.8217101097,1579541117.57,517,896,640,656,461,fist,
67.8463749886,1579541117.59,516,895,638,655,459,fist,
67.8665149212,1579541117.61,517,896,638,654,459,fist,
67.8915419579,1579541117.64,517,896,639,655,459,fist,
67.9158740044,1579541117.66,517,896,638,655,461,fist,
67.9364840984,1579541117.68,517,895,639,655,459,fist,
67.9608120918,1579541117.7,516,895,638,654,457,fist,
67.9813299179,1579541117.73,516,895,639,656,459,fist,
68.0060269833,1579541117.75,517,895,640,657,459,fist,
68.0305399895,1579541117.77,514,895,637,655,458,fist,
68.0511059761,1579541117.79,516,895,640,654,458,fist,
68.0753159523,1579541117.82,517,895,639,655,459,fist,
68.0960149765,1579541117.84,517,895,639,656,461,fist,
68.1204619408,1579541117.86,517,895,639,654,460,fist,
68.1450970173,1579541117.89,515,895,638,654,458,fist,
68.1656999588,1579541117.91,517,894,639,656,462,fist,
68.1902830601,1579541117.93,518,894,638,656,460,fist,
68.2108719349,1579541117.95,516,895,638,654,460,fist,
68.2354121208,1579541117.98,517,894,638,654,460,fist,
68.2560260296,1579541118.0,518,895,638,655,460,fist,
68.2802209854,1579541118.02,517,894,639,657,461,fist,
68.3047749996,1579541118.05,517,894,639,656,460,fist,
68.3253240585,1579541118.07,516,894,638,654,460,fist,
68.3500430584,1579541118.09,518,893,639,657,462,fist,
68.3704509735,1579541118.11,518,894,639,657,461,fist,
68.3952620029,1579541118.14,516,894,638,655,459,fist,
68.4195990562,1579541118.16,517,893,639,655,460,fist,
68.4403469563,1579541118.18,518,894,639,656,460,fist,
68.4647130966,1579541118.21,517,894,639,657,461,fist,
68.4851210117,1579541118.23,517,893,639,655,460,fist,
68.509761095,1579541118.25,516,894,639,655,459,fist,
68.5341989994,1579541118.28,517,895,640,656,460,fist,
68.5549080372,1579541118.3,518,896,640,656,461,fist,
68.5795509815,1579541118.32,516,896,638,654,459,fist,
68.5999820232,1579541118.34,517,896,640,655,460,fist,
68.6242349148,1579541118.37,518,896,639,656,460,fist,
68.6452329159,1579541118.39,517,896,639,656,461,fist,
68.6694719791,1579541118.41,517,896,639,654,459,fist,
68.6940529346,1579541118.44,516,896,639,654,458,fist,
68.7144351006,1579541118.46,517,896,639,656,461,fist,
68.7393019199,1579541118.48,517,896,640,656,460,fist,
68.7597510815,1579541118.5,515,895,639,654,458,fist,
68.7841520309,1579541118.53,517,896,640,655,459,fist,
68.8085319996,1579541118.55,516,896,640,655,460,fist,
68.829200983,1579541118.57,516,896,639,655,460,fist,
68.8538000584,1579541118.6,517,896,640,653,459,fist,
68.8741939068,1579541118.62,516,896,639,653,458,fist,
68.8990380764,1579541118.64,516,896,639,655,461,fist,
68.9235270023,1579541118.67,518,896,639,654,460,fist,
68.9441111088,1579541118.69,515,896,638,652,458,fist,
68.9684801102,1579541118.71,518,896,639,653,461,fist,
68.9891269207,1579541118.73,518,896,640,656,460,fist,
69.0135610104,1579541118.76,517,897,640,656,461,fist,
69.0338768959,1579541118.78,517,896,640,654,460,fist,
69.058660984,1579541118.8,517,897,639,654,459,fist,
69.0832149982,1579541118.83,517,896,640,656,461,fist,
69.1038439274,1579541118.85,518,896,640,656,459,fist,
69.1280210018,1579541118.87,515,896,640,653,460,fist,
69.148968935,1579541118.89,517,896,640,655,461,fist,
69.173181057,1579541118.92,517,897,641,655,461,fist,
69.1978919506,1579541118.94,516,897,640,654,460,fist,
69.2183759212,1579541118.96,516,896,641,653,458,fist,
69.2429640293,1579541118.99,516,897,640,653,458,fist,
69.2635989189,1579541119.01,517,897,641,656,460,fist,
69.2877299786,1579541119.03,517,897,641,654,460,fist,
69.3125851154,1579541119.06,516,897,639,652,458,fist,
69.3332080841,1579541119.08,517,897,640,655,461,fist,
69.3576390743,1579541119.1,518,897,641,655,461,fist,
69.3779730797,1579541119.12,516,896,639,654,460,fist,
69.4027070999,1579541119.15,515,895,641,653,459,fist,
69.4232649803,1579541119.17,517,896,639,654,458,fist,
69.44789505,1579541119.19,517,896,641,656,460,fist,
69.4722208977,1579541119.22,517,896,640,654,459,fist,
69.4929220676,1579541119.24,515,896,640,653,458,fist,
69.5172019005,1579541119.26,517,896,641,655,461,fist,
69.5377469063,1579541119.28,517,897,640,655,460,fist,
69.5622620583,1579541119.31,516,896,641,653,460,fist,
69.5869910717,1579541119.33,517,896,641,653,459,fist,
69.607503891,1579541119.35,516,897,640,652,459,fist,
69.6316709518,1579541119.38,517,897,641,654,461,fist,
69.6526670456,1579541119.4,517,897,641,653,459,fist,
69.6771850586,1579541119.42,516,895,639,653,459,fist,
69.7016339302,1579541119.45,517,896,640,655,461,fist,
69.7222790718,1579541119.47,518,897,640,656,461,fist,
69.7467529774,1579541119.49,516,896,640,654,460,fist,
69.7670600414,1579541119.51,517,896,641,654,461,fist,
69.7916851044,1579541119.54,518,897,641,656,461,fist,
69.8124361038,1579541119.56,518,894,641,656,461,fist,
69.8369379044,1579541119.58,517,895,642,655,460,fist,
69.8610999584,1579541119.6,516,895,640,653,458,fist,
69.8817510605,1579541119.63,517,896,641,655,461,fist,
74.7461309433,1579541124.49,517,896,641,655,462,one,
74.7466740608,1579541124.49,517,896,641,654,459,one,
74.7471179962,1579541124.49,517,896,642,654,462,one,
74.7475540638,1579541124.49,517,896,640,655,462,one,
74.747989893,1579541124.49,517,897,641,655,463,one,
74.7484269142,1579541124.49,518,897,641,655,461,one,
74.7488839626,1579541124.49,517,896,640,653,460,one,
74.7493200302,1579541124.49,518,896,640,656,463,one,
74.749753952,1579541124.49,518,897,640,656,462,one,
74.7501890659,1579541124.49,516,896,639,654,461,one,
74.7506248951,1579541124.49,518,895,641,655,462,one,
74.750977993,1579541124.49,518,895,641,655,461,one,
74.7511379719,1579541124.5,517,895,640,655,462,one,
74.7512979507,1579541124.5,517,896,642,653,460,one,
74.7514579296,1579541124.5,516,896,640,652,459,one,
74.7516169548,1579541124.5,517,896,640,655,460,one,
74.7517750263,1579541124.5,517,895,641,654,460,one,
74.7519330978,1579541124.5,515,896,640,651,459,one,
74.7520909309,1579541124.5,517,896,642,652,460,one,
74.7522499561,1579541124.5,517,896,642,653,460,one,
74.7524089813,1579541124.5,516,893,642,651,460,one,
74.7525680065,1579541124.5,516,893,642,648,458,one,
74.7527339458,1579541124.5,515,892,640,650,457,one,
74.752892971,1579541124.5,516,891,640,653,460,one,
74.7530510426,1579541124.5,515,891,639,653,458,one,
74.7532100677,1579541124.5,513,889,639,652,455,one,
74.7533679008,1579541124.5,515,890,639,654,457,one,
74.7535281181,1579541124.5,515,889,639,655,456,one,
74.7536869049,1579541124.5,513,890,638,654,456,one,
74.7538459301,1579541124.5,513,889,640,654,456,one,
74.7540040016,1579541124.5,513,889,639,654,456,one,
74.7541639805,1579541124.5,515,889,639,656,458,one,
74.7543239594,1579541124.5,514,890,640,656,457,one,
74.7544829845,1579541124.5,513,890,639,654,454,one,
74.7546420097,1579541124.5,514,890,640,656,456,one,
74.7548000813,1579541124.5,515,889,639,656,457,one,
74.7549591064,1579541124.5,513,890,639,654,457,one,
74.7551190853,1579541124.5,514,890,639,655,457,one,
74.7552781105,1579541124.5,515,889,638,655,456,one,
74.7554380894,1579541124.5,515,889,639,657,458,one,
74.7555971146,1579541124.5,515,889,640,656,457,one,
74.7557559013,1579541124.5,514,888,637,653,455,one,
74.7559149265,1579541124.5,516,887,639,654,457,one,
74.7560739517,1579541124.5,514,886,637,654,455,one,
74.7562329769,1579541124.5,512,885,637,650,454,one,
74.7563920021,1579541124.5,513,883,636,650,452,one,
74.7566349506,1579541124.5,512,882,633,649,452,one,
74.7568891048,1579541124.5,512,881,633,648,454,one,
74.7571480274,1579541124.5,511,880,630,646,452,one,
74.7573549747,1579541124.5,511,878,628,642,450,one,
74.7575180531,1579541124.5,511,878,626,643,451,one,
74.7576780319,1579541124.5,511,876,625,642,451,one,
74.7578430176,1579541124.5,510,875,621,638,448,one,
74.7580010891,1579541124.5,511,874,620,637,449,one,
74.758161068,1579541124.5,510,873,618,636,449,one,
74.7583210468,1579541124.5,510,872,615,636,451,one,
74.758480072,1579541124.5,509,869,613,630,447,one,
74.7586390972,1579541124.5,507,869,610,627,445,one,
74.7587981224,1579541124.5,508,868,609,627,445,one,
74.7589569092,1579541124.5,508,868,606,626,442,one,
74.7591159344,1579541124.5,504,867,605,623,439,one,
74.7592740059,1579541124.5,503,866,603,620,436,one,
74.7594320774,1579541124.5,503,866,602,620,434,one,
74.7595911026,1579541124.5,502,865,601,618,434,one,
74.7597670555,1579541124.5,501,864,601,615,430,one,
74.7599260807,1579541124.5,499,865,600,616,427,one,
74.7600851059,1579541124.5,498,864,599,615,426,one,
74.760242939,1579541124.5,497,863,599,613,421,one,
74.7604010105,1579541124.5,494,860,595,604,417,one,
74.7605600357,1579541124.5,494,859,595,604,413,one,
74.7607290745,1579541124.5,491,857,593,603,409,one,
74.7608909607,1579541124.5,489,856,590,603,406,one,
74.7610499859,1579541124.5,487,855,590,599,401,one,
74.7612080574,1579541124.51,483,853,589,597,392,one,
74.7613670826,1579541124.51,481,854,588,599,386,one,
74.7615249157,1579541124.51,473,853,586,600,367,one,
74.7616829872,1579541124.51,465,853,585,601,349,one,
74.7618429661,1579541124.51,464,854,588,603,342,one,
74.7620019913,1579541124.51,464,856,587,605,339,one,
74.7621729374,1579541124.51,462,857,589,607,335,one,
74.7623329163,1579541124.51,461,857,589,607,332,one,
74.7624919415,1579541124.51,460,857,588,606,329,one,
74.7626519203,1579541124.51,460,856,590,608,329,one,
74.7628109455,1579541124.51,460,856,590,608,329,one,
74.7629699707,1579541124.51,461,858,592,609,332,one,
74.7631289959,1579541124.51,465,859,596,614,338,one,
74.7632880211,1579541124.51,466,859,598,617,344,one,
74.763448,1579541124.51,466,860,597,618,346,one,
74.7636079788,1579541124.51,467,860,598,616,348,one,
74.763767004,1579541124.51,469,861,598,614,350,one,
74.7639269829,1579541124.51,470,861,598,615,353,one,
74.7640860081,1579541124.51,470,861,599,609,355,one,
74.7642450333,1579541124.51,470,860,597,601,356,one,
74.7644050121,1579541124.51,472,860,598,605,359,one,
74.764564991,1579541124.51,473,859,598,607,360,one,
74.7647299767,1579541124.51,471,860,596,607,359,one,
74.7648899555,1579541124.51,471,859,597,606,360,one,
74.765048027,1579541124.51,471,861,596,608,357,one,
74.7652080059,1579541124.51,471,861,597,609,358,one,
74.7653660774,1579541124.51,471,860,596,609,357,one,
74.7655239105,1579541124.51,469,860,594,605,354,one,
74.7656838894,1579541124.51,470,861,595,608,357,one,
74.765871048,1579541124.51,470,860,592,607,356,one,
74.7660319805,1579541124.51,469,860,590,603,355,one,
74.766190052,1579541124.51,469,859,587,600,352,one,
74.7663481236,1579541124.51,468,859,583,600,351,one,
74.7665059566,1579541124.51,469,858,582,600,350,one,
74.7666640282,1579541124.51,468,858,579,596,348,one,
74.7668220997,1579541124.51,466,858,578,594,346,one,
74.7669811249,1579541124.51,467,858,577,596,347,one,
74.7671399117,1579541124.51,467,858,576,598,346,one,
74.7672989368,1579541124.51,466,858,575,596,344,one,
74.7674589157,1579541124.51,467,859,576,598,345,one,
74.7676188946,1579541124.51,467,858,576,602,344,one,
74.7677769661,1579541124.51,468,860,574,605,344,one,
74.7679359913,1579541124.51,467,859,574,603,343,one,
74.7680950165,1579541124.51,465,860,571,602,339,one,
74.768253088,1579541124.51,466,861,572,606,342,one,
74.7684109211,1579541124.51,467,861,572,610,342,one,
74.7685680389,1579541124.51,465,862,574,606,343,one,
74.7687320709,1579541124.51,467,862,575,605,343,one,
74.7688910961,1579541124.51,467,863,573,605,342,one,
74.7690501213,1579541124.51,466,862,575,605,344,one,
74.7692079544,1579541124.51,466,861,576,600,343,one,
74.7693669796,1579541124.51,465,861,574,595,343,one,
74.7695260048,1579541124.51,468,860,575,596,346,one,
74.76968503,1579541124.51,467,859,575,594,345,one,
74.7698431015,1579541124.51,467,859,576,589,346,one,
74.7700018883,1579541124.51,469,858,578,591,348,one,
74.7701621056,1579541124.51,468,859,580,594,350,one,
74.7703208923,1579541124.51,470,859,583,597,352,one,
74.7704811096,1579541124.51,470,860,584,596,358,one,
74.7706398964,1579541124.51,472,858,585,595,357,one,
74.7707979679,1579541124.51,474,858,583,594,360,one,
74.7709579468,1579541124.51,474,856,582,592,358,one,
74.7711160183,1579541124.52,473,857,582,587,364,one,
74.7712750435,1579541124.52,478,857,586,593,376,one,
74.7714340687,1579541124.52,482,861,589,607,386,one,
74.7715909481,1579541124.52,487,862,593,612,394,one,
74.771750927,1579541124.52,491,863,595,614,406,one,
74.7719099522,1579541124.52,496,866,597,621,421,one,
74.772069931,1579541124.52,501,870,605,630,435,one,
74.7722289562,1579541124.52,505,872,610,636,443,one,
74.7723879814,1579541124.52,507,874,613,637,448,one,
74.7725479603,1579541124.52,510,876,617,641,452,one,
74.7727110386,1579541124.52,513,877,619,645,455,one,
74.7728691101,1579541124.52,513,879,622,649,456,one,
74.7730300426,1579541124.52,513,880,626,651,456,one,
74.7731890678,1579541124.52,512,883,629,655,457,one,
74.773348093,1579541124.52,515,885,631,657,460,one,
74.7735071182,1579541124.52,515,886,632,657,458,one,
74.773665905,1579541124.52,513,887,633,657,457,one,
74.7738239765,1579541124.52,515,889,634,657,459,one,
74.7739830017,1579541124.52,514,888,634,659,459,one,
74.7741401196,1579541124.52,514,889,634,660,458,one,
74.7742979527,1579541124.52,515,889,633,658,458,one,
74.7744560242,1579541124.52,514,889,634,660,457,one,
74.7746250629,1579541124.52,515,889,636,662,460,one,
74.7747850418,1579541124.52,516,889,636,662,459,one,
74.774944067,1579541124.52,515,889,636,661,459,one,
74.7751030922,1579541124.52,518,890,638,661,459,one,
74.7752609253,1579541124.52,517,889,638,662,460,one,
74.7754199505,1579541124.52,515,889,639,661,458,one,
74.775578022,1579541124.52,515,889,638,659,456,one,
74.7757370472,1579541124.52,514,889,638,660,456,one,
74.7758960724,1579541124.52,515,888,638,661,457,one,
74.7760550976,1579541124.52,513,889,638,660,454,one,
74.7762150764,1579541124.52,512,889,637,658,452,one,
74.7763741016,1579541124.52,513,890,637,658,452,one,
74.7765340805,1579541124.52,512,890,637,660,452,one,
74.7766969204,1579541124.52,511,891,637,658,449,one,
74.7768568993,1579541124.52,510,889,636,657,448,one,
74.7770171165,1579541124.52,511,889,637,657,448,one,
74.7771759033,1579541124.52,510,889,637,658,448,one,
74.7773361206,1579541124.52,509,889,637,657,447,one,
74.7775080204,1579541124.52,509,889,636,656,446,one,
74.7776770592,1579541124.52,510,890,637,657,447,one,
74.7778379917,1579541124.52,510,890,638,658,447,one,
74.7779979706,1579541124.52,509,890,637,656,446,one,
74.7781579494,1579541124.52,509,889,637,655,445,one,
74.7783260345,1579541124.52,508,890,637,657,446,one,
74.7784879208,1579541124.52,509,890,638,658,447,one,
74.7787539959,1579541124.52,510,889,640,658,451,one,
74.7790379524,1579541124.52,510,890,640,658,450,one,
74.7792000771,1579541124.52,510,889,640,658,450,one,
74.7793600559,1579541124.52,509,889,639,657,450,one,
74.7795190811,1579541124.52,509,889,639,656,450,one,
74.77967906,1579541124.52,510,889,640,658,451,one,
74.7800071239,1579541124.52,510,890,640,658,450,one,
74.804694891,1579541124.55,509,889,639,656,449,one,
74.8253691196,1579541124.57,509,889,639,656,450,one,
74.8501288891,1579541124.59,510,889,639,658,451,one,
74.8703451157,1579541124.61,510,890,639,658,450,one,
74.8951411247,1579541124.64,509,890,639,656,449,one,
74.9197781086,1579541124.66,510,890,640,657,450,one,
74.9399700165,1579541124.68,510,890,639,659,451,one,
74.9645209312,1579541124.71,510,890,640,657,451,one,
74.9850749969,1579541124.73,510,890,639,656,449,one,
75.0098409653,1579541124.75,510,890,639,656,450,one,
75.0343549252,1579541124.78,510,889,640,658,451,one,
75.055011034,1579541124.8,510,888,639,654,450,one,
75.079554081,1579541124.82,508,886,638,650,448,one,
75.0997231007,1579541124.84,510,885,638,650,449,one,
75.1244709492,1579541124.87,509,882,632,650,449,one,
75.1488170624,1579541124.89,508,881,628,648,448,one,
75.1696341038,1579541124.91,508,880,626,645,447,one,
75.1941130161,1579541124.94,508,877,623,645,447,one,
75.2146520615,1579541124.96,509,877,622,646,449,one,
75.2392609119,1579541124.98,508,875,621,642,445,one,
75.2596850395,1579541125.0,506,873,619,640,445,one,
75.2840480804,1579541125.03,507,873,619,640,444,one,
75.3085329533,1579541125.05,508,872,619,640,445,one,
75.3291299343,1579541125.07,505,871,618,638,443,one,
75.3538649082,1579541125.1,506,871,618,636,443,one,
75.3741528988,1579541125.12,506,870,616,636,442,one,
75.3989059925,1579541125.14,507,870,617,638,444,one,
75.42355299,1579541125.17,506,871,616,636,441,one,
75.4441380501,1579541125.19,505,870,615,634,441,one,
75.4683899879,1579541125.21,506,870,615,637,443,one,
75.4891750813,1579541125.23,507,870,614,637,443,one,
75.5137739182,1579541125.26,505,871,614,636,442,one,
75.538230896,1579541125.28,506,871,614,635,441,one,
75.5586891174,1579541125.3,506,871,614,636,441,one,
75.5829620361,1579541125.33,506,871,614,639,442,one,
75.6038889885,1579541125.35,506,872,614,636,440,one,
75.6282250881,1579541125.37,504,872,613,636,439,one,
75.6489388943,1579541125.39,505,873,614,638,439,one,
75.6733560562,1579541125.42,505,873,614,638,440,one,
75.6979079247,1579541125.44,503,873,614,637,438,one,
75.7181899548,1579541125.46,504,873,614,637,438,one,
75.7430889606,1579541125.49,505,874,614,638,439,one,
75.7636840343,1579541125.51,504,874,614,639,440,one,
75.7881829739,1579541125.53,504,875,615,636,439,one,
75.8124060631,1579541125.56,503,874,613,636,438,one,
75.832955122,1579541125.58,505,875,614,639,441,one,
75.8577139378,1579541125.6,505,875,613,640,439,one,
75.8780601025,1579541125.62,503,875,614,638,438,one,
75.9028038979,1579541125.65,505,875,613,639,438,one,
75.9273200035,1579541125.67,504,875,614,640,439,one,
75.9478650093,1579541125.69,504,875,614,641,439,one,
75.9720189571,1579541125.72,503,876,614,639,437,one,
75.9930670261,1579541125.74,503,875,613,639,436,one,
76.0174539089,1579541125.76,504,876,614,641,439,one,
76.0377759933,1579541125.78,504,876,614,641,437,one,
76.062527895,1579541125.81,503,876,613,637,437,one,
76.087059021,1579541125.83,503,876,614,639,438,one,
76.1077299118,1579541125.85,504,876,614,640,438,one,
76.1318700314,1579541125.88,504,876,613,640,439,one,
76.1527569294,1579541125.9,504,875,613,638,438,one,
76.1771318913,1579541125.92,504,876,612,637,437,one,
76.201693058,1579541125.95,505,875,611,640,439,one,
76.2221190929,1579541125.97,505,876,611,640,439,one,
76.246931076,1579541125.99,504,874,609,637,438,one,
76.2674109936,1579541126.01,505,874,611,638,438,one,
76.291695118,1579541126.04,505,874,610,640,438,one,
76.3160820007,1579541126.06,504,873,610,640,438,one,
76.3370471001,1579541126.08,504,874,609,636,438,one,
76.3612561226,1579541126.11,504,874,609,637,439,one,
76.381841898,1579541126.13,505,874,610,640,439,one,
76.4064939022,1579541126.15,504,874,610,638,439,one,
76.4270980358,1579541126.17,503,874,609,636,438,one,
76.4515209198,1579541126.2,504,875,609,637,439,one,
76.4758889675,1579541126.22,505,874,610,639,439,one,
76.4968380928,1579541126.24,503,875,610,638,439,one,
76.5212109089,1579541126.27,504,875,610,638,438,one,
76.5415329933,1579541126.29,505,875,610,639,438,one,
76.5661759377,1579541126.31,506,875,610,642,442,one,
76.590873003,1579541126.33,505,875,611,641,439,one,
76.6114530563,1579541126.36,504,876,610,639,439,one,
76.6356658936,1579541126.38,506,875,612,639,440,one,
76.6564610004,1579541126.4,506,875,611,642,441,one,
76.6810529232,1579541126.42,505,875,611,640,440,one,
76.7055060863,1579541126.45,505,875,613,639,439,one,
76.7258160114,1579541126.47,505,876,612,640,439,one,
76.7504770756,1579541126.49,506,876,613,641,442,one,
76.7710928917,1579541126.51,505,876,614,640,441,one,
76.795634985,1579541126.54,504,876,612,638,441,one,
76.8161540031,1579541126.56,506,876,612,640,442,one,
76.8408648968,1579541126.58,507,876,613,642,442,one,
76.8651149273,1579541126.61,506,876,611,640,442,one,
76.885584116,1579541126.63,506,876,612,639,441,one,
76.9103150368,1579541126.65,506,877,612,640,441,one,
76.9309310913,1579541126.67,506,876,612,641,442,one,
76.9554419518,1579541126.7,506,876,613,642,442,one,
76.9796190262,1579541126.72,504,876,612,638,440,one,
77.0005040169,1579541126.74,505,875,613,641,442,one,
77.0250940323,1579541126.77,505,876,614,642,441,one,
77.045290947,1579541126.79,505,876,613,640,440,one,
77.0699839592,1579541126.81,505,876,614,639,439,one,
77.0945808887,1579541126.84,505,877,613,640,440,one,
